"","p","freq","freq.pred","pred.lwr","pred.upr","bino.pred","bino.lwr","bino.upr","model","ci.mean","SE","zstat","p_value","padj","Kingdom","Phylum","Class","Order","Family","Genus","Species"
"cfe17320c57d6d54087998f227ab9e73",4.16666666666667e-05,0.0416666666666667,0.00128862029545127,5.95125951521308e-06,0.218592807614038,0.0408113755433668,0.00713594605987452,0.201201012291761,"neutral",0.218586856354523,0.055761953151664,0.747223945928502,0.4639258630718,133.146722701607,"d__Bacteria","Patescibacteria","Parcubacteria","Candidatus_Adlerbacteria","Candidatus_Adlerbacteria",NA,NA
"d557c06a7193764140d43d279c839d2a",4.16666666666667e-05,0.0416666666666667,0.00128862029545127,5.95125951521308e-06,0.218592807614038,0.0408113755433668,0.00713594605987452,0.201201012291761,"neutral",0.218586856354523,0.055761953151664,0.747223945928502,0.4639258630718,133.146722701607,"d__Bacteria","Patescibacteria","Parcubacteria","Candidatus_Moranbacteria","Candidatus_Moranbacteria",NA,NA
"d6dc3725240053fc734dca08b5f2e232",4.16666666666667e-05,0.0416666666666667,0.00128862029545127,5.95125951521308e-06,0.218592807614038,0.0408113755433668,0.00713594605987452,0.201201012291761,"neutral",0.218586856354523,0.055761953151664,0.747223945928502,0.4639258630718,133.146722701607,"d__Bacteria","Patescibacteria","Parcubacteria","Parcubacteria","Parcubacteria",NA,NA
"e7816f4017ae20867d8fb152221e9962",4.16666666666667e-05,0.0416666666666667,0.00128862029545127,5.95125951521308e-06,0.218592807614038,0.0408113755433668,0.00713594605987452,0.201201012291761,"neutral",0.218586856354523,0.055761953151664,0.747223945928502,0.4639258630718,133.146722701607,"d__Archaea","Crenarchaeota","Nitrososphaeria","Nitrososphaerales","Nitrososphaeraceae",NA,NA
"eb466d391a43797f4afc4a7d33678eaa",4.16666666666667e-05,0.0416666666666667,0.00128862029545127,5.95125951521308e-06,0.218592807614038,0.0408113755433668,0.00713594605987452,0.201201012291761,"neutral",0.218586856354523,0.055761953151664,0.747223945928502,0.4639258630718,133.146722701607,"d__Archaea","Crenarchaeota","Nitrososphaeria","Nitrosopumilales","Nitrosopumilaceae",NA,NA
"1c7bffe2b807202d216306f3ebbc6116",8.33333333333333e-05,0.0416666666666667,0.00257572779431626,2.35616234425515e-05,0.220591889545506,0.0799587801412807,0.0216856756727663,0.254143271256105,"neutral",0.220568327922064,0.0562674305923632,0.740511273182639,0.468104801976316,134.346078167203,"d__Archaea","Nanoarchaeota","Nanoarchaeia","Woesearchaeales","SCGC_AAA011-D5",NA,NA
"28d0a31c3432affeb1138072b96bfb70",8.33333333333333e-05,0.0416666666666667,0.00257572779431626,2.35616234425515e-05,0.220591889545506,0.0799587801412807,0.0216856756727663,0.254143271256105,"neutral",0.220568327922064,0.0562674305923632,0.740511273182639,0.468104801976316,134.346078167203,"d__Archaea","Nanoarchaeota","Nanoarchaeia","Woesearchaeales","Woesearchaeales",NA,NA
"3628853460f5ea113e23b296f860c2eb",8.33333333333333e-05,0.0416666666666667,0.00257572779431626,2.35616234425515e-05,0.220591889545506,0.0799587801412807,0.0216856756727663,0.254143271256105,"neutral",0.220568327922064,0.0562674305923632,0.740511273182639,0.468104801976316,134.346078167203,"d__Archaea","Nanoarchaeota","Nanoarchaeia","Woesearchaeales","SCGC_AAA286-E23",NA,NA
"37850d4402f6f6b34e35eb87356357e9",8.33333333333333e-05,0.0416666666666667,0.00257572779431626,2.35616234425515e-05,0.220591889545506,0.0799587801412807,0.0216856756727663,0.254143271256105,"neutral",0.220568327922064,0.0562674305923632,0.740511273182639,0.468104801976316,134.346078167203,"d__Bacteria","Firmicutes","Clostridia","Clostridiales","Caloramatoraceae",NA,NA
"43cdf5873abd339e129692a1efad066a",8.33333333333333e-05,0.0833333333333333,0.00257572779431626,2.35616234425515e-05,0.220591889545506,0.0799587801412807,0.0216856756727663,0.254143271256105,"neutral",0.220568327922064,0.0562674305923632,1.48102254636528,0.138850269622389,39.8500273816257,"d__Bacteria","Dadabacteria","Dadabacteriia","Dadabacteriales","Dadabacteriales",NA,NA
"46c3de55ecba3ed80251d11472e868c6",8.33333333333333e-05,0.0416666666666667,0.00257572779431626,2.35616234425515e-05,0.220591889545506,0.0799587801412807,0.0216856756727663,0.254143271256105,"neutral",0.220568327922064,0.0562674305923632,0.740511273182639,0.468104801976316,134.346078167203,"d__Bacteria","Proteobacteria","Alphaproteobacteria","Tistrellales","Geminicoccaceae",NA,NA
"4aafeb2a8d25acf662fc9c711bda9463",8.33333333333333e-05,0.0416666666666667,0.00257572779431626,2.35616234425515e-05,0.220591889545506,0.0799587801412807,0.0216856756727663,0.254143271256105,"neutral",0.220568327922064,0.0562674305923632,0.740511273182639,0.468104801976316,134.346078167203,"d__Bacteria","Proteobacteria","Alphaproteobacteria","Micavibrionales","Unclassified Micavibrionales",NA,NA
"56538642aaff19361c4691ce47505c15",8.33333333333333e-05,0.0416666666666667,0.00257572779431626,2.35616234425515e-05,0.220591889545506,0.0799587801412807,0.0216856756727663,0.254143271256105,"neutral",0.220568327922064,0.0562674305923632,0.740511273182639,0.468104801976316,134.346078167203,"d__Bacteria","Proteobacteria","Alphaproteobacteria","Micavibrionales","uncultured",NA,NA
"86b46d6ce19b93dff0ba0da87c454f89",8.33333333333333e-05,0.0416666666666667,0.00257572779431626,2.35616234425515e-05,0.220591889545506,0.0799587801412807,0.0216856756727663,0.254143271256105,"neutral",0.220568327922064,0.0562674305923632,0.740511273182639,0.468104801976316,134.346078167203,"d__Bacteria","Proteobacteria","Alphaproteobacteria","Micavibrionales","Micavibrionaceae",NA,NA
"8b85bc0c376b93a8eb7d164e957b60be",8.33333333333333e-05,0.0416666666666667,0.00257572779431626,2.35616234425515e-05,0.220591889545506,0.0799587801412807,0.0216856756727663,0.254143271256105,"neutral",0.220568327922064,0.0562674305923632,0.740511273182639,0.468104801976316,134.346078167203,"d__Bacteria","Bdellovibrionota","Oligoflexia","0319-6G20","0319-6G20",NA,NA
"909f1a2dfb1f4f59aba82dc56e390281",8.33333333333333e-05,0.0416666666666667,0.00257572779431626,2.35616234425515e-05,0.220591889545506,0.0799587801412807,0.0216856756727663,0.254143271256105,"neutral",0.220568327922064,0.0562674305923632,0.740511273182639,0.468104801976316,134.346078167203,"d__Bacteria","Bdellovibrionota","Oligoflexia","Oligoflexales","Oligoflexales",NA,NA
"a667d6c10db9323d9566b8ebe1be9072",8.33333333333333e-05,0.0416666666666667,0.00257572779431626,2.35616234425515e-05,0.220591889545506,0.0799587801412807,0.0216856756727663,0.254143271256105,"neutral",0.220568327922064,0.0562674305923632,0.740511273182639,0.468104801976316,134.346078167203,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Cellvibrionales","Halieaceae",NA,NA
"c14a316dfc225e31480c83d2b8b1cccc",8.33333333333333e-05,0.0416666666666667,0.00257572779431626,2.35616234425515e-05,0.220591889545506,0.0799587801412807,0.0216856756727663,0.254143271256105,"neutral",0.220568327922064,0.0562674305923632,0.740511273182639,0.468104801976316,134.346078167203,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Oceanospirillales","Pseudohongiellaceae",NA,NA
"c1f8090dd5bb9a0bf011f5ccc20aef54",8.33333333333333e-05,0.0416666666666667,0.00257572779431626,2.35616234425515e-05,0.220591889545506,0.0799587801412807,0.0216856756727663,0.254143271256105,"neutral",0.220568327922064,0.0562674305923632,0.740511273182639,0.468104801976316,134.346078167203,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Cellvibrionales","Spongiibacteraceae",NA,NA
"c68a786d0670f2fbd2929bcf40b931aa",8.33333333333333e-05,0.0416666666666667,0.00257572779431626,2.35616234425515e-05,0.220591889545506,0.0799587801412807,0.0216856756727663,0.254143271256105,"neutral",0.220568327922064,0.0562674305923632,0.740511273182639,0.468104801976316,134.346078167203,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Rhodanobacteraceae",NA,NA
"c6b03079ef574b507b574244ec0029f5",8.33333333333333e-05,0.0416666666666667,0.00257572779431626,2.35616234425515e-05,0.220591889545506,0.0799587801412807,0.0216856756727663,0.254143271256105,"neutral",0.220568327922064,0.0562674305923632,0.740511273182639,0.468104801976316,134.346078167203,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae",NA,NA
"c765b3056375188c98256d3fe40f0fb8",8.33333333333333e-05,0.0416666666666667,0.00257572779431626,2.35616234425515e-05,0.220591889545506,0.0799587801412807,0.0216856756727663,0.254143271256105,"neutral",0.220568327922064,0.0562674305923632,0.740511273182639,0.468104801976316,134.346078167203,"d__Bacteria","Proteobacteria","Gammaproteobacteria","PLTA13","PLTA13",NA,NA
"c9906d0a616af9f1ecf82585c3ea15e4",8.33333333333333e-05,0.0416666666666667,0.00257572779431626,2.35616234425515e-05,0.220591889545506,0.0799587801412807,0.0216856756727663,0.254143271256105,"neutral",0.220568327922064,0.0562674305923632,0.740511273182639,0.468104801976316,134.346078167203,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Unclassified Gammaproteobacteria","Unclassified Gammaproteobacteria",NA,NA
"ce6d98ec24c57a16818c75ea27e1c20e",8.33333333333333e-05,0.0416666666666667,0.00257572779431626,2.35616234425515e-05,0.220591889545506,0.0799587801412807,0.0216856756727663,0.254143271256105,"neutral",0.220568327922064,0.0562674305923632,0.740511273182639,0.468104801976316,134.346078167203,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Gammaproteobacteria_Incertae_Sedis","Unknown_Family",NA,NA
"fbc2ee6ba3896bdcd5c516a20dd7d169",8.33333333333333e-05,0.0416666666666667,0.00257572779431626,2.35616234425515e-05,0.220591889545506,0.0799587801412807,0.0216856756727663,0.254143271256105,"neutral",0.220568327922064,0.0562674305923632,0.740511273182639,0.468104801976316,134.346078167203,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Coxiellales","Coxiellaceae",NA,NA
"0aa850b78c264b1c4028291b763bab84",0.000125,0.0416666666666667,0.00386132400959987,5.24791087649567e-05,0.222577296415095,0.117509992470116,0.0395424962245253,0.301026527845863,"neutral",0.22252481730633,0.0567665350271249,0.73400052771861,0.472177078875157,135.51482163717,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Steroidobacterales","Woeseiaceae",NA,NA
"11696481ecd6e2f5ac47f1d97a26d6d2",0.000125,0.0416666666666667,0.00386132400959987,5.24791087649567e-05,0.222577296415095,0.117509992470116,0.0395424962245253,0.301026527845863,"neutral",0.22252481730633,0.0567665350271249,0.73400052771861,0.472177078875157,135.51482163717,"d__Bacteria","Proteobacteria","Gammaproteobacteria","R7C24","R7C24",NA,NA
"1bfd8fbd0f9cabbe723f8b0d5f33f350",0.000125,0.0416666666666667,0.00386132400959987,5.24791087649567e-05,0.222577296415095,0.117509992470116,0.0395424962245253,0.301026527845863,"neutral",0.22252481730633,0.0567665350271249,0.73400052771861,0.472177078875157,135.51482163717,"d__Bacteria","Proteobacteria","Gammaproteobacteria","JTB23","JTB23",NA,NA
"2da166e92713ebd776316af6f61ad78b",0.000125,0.0416666666666667,0.00386132400959987,5.24791087649567e-05,0.222577296415095,0.117509992470116,0.0395424962245253,0.301026527845863,"neutral",0.22252481730633,0.0567665350271249,0.73400052771861,0.472177078875157,135.51482163717,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Tenderiales","Tenderiaceae",NA,NA
"3ebcb2c26fe2246f3ea0a24aa40a96cf",0.000125,0.0416666666666667,0.00386132400959987,5.24791087649567e-05,0.222577296415095,0.117509992470116,0.0395424962245253,0.301026527845863,"neutral",0.22252481730633,0.0567665350271249,0.73400052771861,0.472177078875157,135.51482163717,"d__Bacteria","Proteobacteria","Gammaproteobacteria","pItb-vmat-80","pItb-vmat-80",NA,NA
"4e27d0f98d391c4930bd9275873d1bb7",0.000125,0.0416666666666667,0.00386132400959987,5.24791087649567e-05,0.222577296415095,0.117509992470116,0.0395424962245253,0.301026527845863,"neutral",0.22252481730633,0.0567665350271249,0.73400052771861,0.472177078875157,135.51482163717,"d__Bacteria","Proteobacteria","Gammaproteobacteria","BD7-8","BD7-8",NA,NA
"5bab04b3b7c2f50ee107080b06563348",0.000125,0.0416666666666667,0.00386132400959987,5.24791087649567e-05,0.222577296415095,0.117509992470116,0.0395424962245253,0.301026527845863,"neutral",0.22252481730633,0.0567665350271249,0.73400052771861,0.472177078875157,135.51482163717,"d__Bacteria","Proteobacteria","Gammaproteobacteria","UBA10353_marine_group","UBA10353_marine_group",NA,NA
"660608b107387438765e71fbb318798e",0.000125,0.0416666666666667,0.00386132400959987,5.24791087649567e-05,0.222577296415095,0.117509992470116,0.0395424962245253,0.301026527845863,"neutral",0.22252481730633,0.0567665350271249,0.73400052771861,0.472177078875157,135.51482163717,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Chromatiales","Sedimenticolaceae",NA,NA
"6a4b6fa247c4dac925865e5019f91371",0.000125,0.0416666666666667,0.00386132400959987,5.24791087649567e-05,0.222577296415095,0.117509992470116,0.0395424962245253,0.301026527845863,"neutral",0.22252481730633,0.0567665350271249,0.73400052771861,0.472177078875157,135.51482163717,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Burkholderiales","Hydrogenophilaceae",NA,NA
"6b5936ff749e54ef3d6dacd657c10a8d",0.000125,0.0416666666666667,0.00386132400959987,5.24791087649567e-05,0.222577296415095,0.117509992470116,0.0395424962245253,0.301026527845863,"neutral",0.22252481730633,0.0567665350271249,0.73400052771861,0.472177078875157,135.51482163717,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Burkholderiales","Comamonadaceae",NA,NA
"78877757a37f1af83095d1f670a13957",0.000125,0.0416666666666667,0.00386132400959987,5.24791087649567e-05,0.222577296415095,0.117509992470116,0.0395424962245253,0.301026527845863,"neutral",0.22252481730633,0.0567665350271249,0.73400052771861,0.472177078875157,135.51482163717,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Burkholderiales","Oxalobacteraceae",NA,NA
"8f14249720b8bc48b8c6a69611aece62",0.000125,0.0416666666666667,0.00386132400959987,5.24791087649567e-05,0.222577296415095,0.117509992470116,0.0395424962245253,0.301026527845863,"neutral",0.22252481730633,0.0567665350271249,0.73400052771861,0.472177078875157,135.51482163717,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Burkholderiales","Neisseriaceae",NA,NA
"9bb21f64f9942e9b1fdf5bda5effdead",0.000125,0.0833333333333333,0.00386132400959987,5.24791087649567e-05,0.222577296415095,0.117509992470116,0.0395424962245253,0.301026527845863,"neutral",0.22252481730633,0.0567665350271249,1.46800105543722,0.142409576746169,40.8715485261506,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Burkholderiales","SC-I-84",NA,NA
"a34d40088df01b076b020197a55bb0f8",0.000125,0.0416666666666667,0.00386132400959987,5.24791087649567e-05,0.222577296415095,0.117509992470116,0.0395424962245253,0.301026527845863,"neutral",0.22252481730633,0.0567665350271249,0.73400052771861,0.472177078875157,135.51482163717,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Burkholderiales","Nitrosomonadaceae",NA,NA
"b52230b03a1ccd82d65d32fa08331b91",0.000125,0.0416666666666667,0.00386132400959987,5.24791087649567e-05,0.222577296415095,0.117509992470116,0.0395424962245253,0.301026527845863,"neutral",0.22252481730633,0.0567665350271249,0.73400052771861,0.472177078875157,135.51482163717,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Burkholderiales","Sutterellaceae",NA,NA
"cbd0a874739e36c9d92b1eb46f0df3aa",0.000125,0.0416666666666667,0.00386132400959987,5.24791087649567e-05,0.222577296415095,0.117509992470116,0.0395424962245253,0.301026527845863,"neutral",0.22252481730633,0.0567665350271249,0.73400052771861,0.472177078875157,135.51482163717,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Burkholderiales","Burkholderiaceae",NA,NA
"e5cb71441cff7205a6373e3c7780a877",0.000125,0.0416666666666667,0.00386132400959987,5.24791087649567e-05,0.222577296415095,0.117509992470116,0.0395424962245253,0.301026527845863,"neutral",0.22252481730633,0.0567665350271249,0.73400052771861,0.472177078875157,135.51482163717,"d__Bacteria","Proteobacteria","Gammaproteobacteria","KI89A_clade","KI89A_clade",NA,NA
"f2382259b8b48436352f59f357a65ed9",0.000125,0.0416666666666667,0.00386132400959987,5.24791087649567e-05,0.222577296415095,0.117509992470116,0.0395424962245253,0.301026527845863,"neutral",0.22252481730633,0.0567665350271249,0.73400052771861,0.472177078875157,135.51482163717,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Burkholderiales","Unclassified Burkholderiales",NA,NA
"f84d5d028ad02384920684b1d0fced01",0.000125,0.0416666666666667,0.00386132400959987,5.24791087649567e-05,0.222577296415095,0.117509992470116,0.0395424962245253,0.301026527845863,"neutral",0.22252481730633,0.0567665350271249,0.73400052771861,0.472177078875157,135.51482163717,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Moraxellaceae",NA,NA
"fc987a8027339da2518944b3871948da",0.000125,0.0833333333333333,0.00386132400959987,5.24791087649567e-05,0.222577296415095,0.117509992470116,0.0395424962245253,0.301026527845863,"neutral",0.22252481730633,0.0567665350271249,1.46800105543722,0.142409576746169,40.8715485261506,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Unclassified Enterobacterales",NA,NA
"293ed7390f22b13d06ad23e78a181158",0.000166666666666667,0.0416666666666667,0.00514541045328631,9.23683187094739e-05,0.224549365988615,0.15353003302481,0.059150010657111,0.343519277546714,"neutral",0.224456997669905,0.0572594381810983,0.727682072864297,0.47614689705696,136.654159455348,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Methylococcales","Methylomonadaceae",NA,NA
"6593c03037144991686c33e9177a36ab",0.000166666666666667,0.0416666666666667,0.00514541045328631,9.23683187094739e-05,0.224549365988615,0.15353003302481,0.059150010657111,0.343519277546714,"neutral",0.224456997669905,0.0572594381810983,0.727682072864297,0.47614689705696,136.654159455348,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Legionellales","Legionellaceae",NA,NA
"74247eee133a691639bafc4d9620abde",0.000166666666666667,0.0416666666666667,0.00514541045328631,9.23683187094739e-05,0.224549365988615,0.15353003302481,0.059150010657111,0.343519277546714,"neutral",0.224456997669905,0.0572594381810983,0.727682072864297,0.47614689705696,136.654159455348,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Cellvibrionales","Cellvibrionaceae",NA,NA
"928029b4011946a8946996f3b428f762",0.000166666666666667,0.0416666666666667,0.00514541045328631,9.23683187094739e-05,0.224549365988615,0.15353003302481,0.059150010657111,0.343519277546714,"neutral",0.224456997669905,0.0572594381810983,0.727682072864297,0.47614689705696,136.654159455348,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Cellvibrionales","Porticoccaceae",NA,NA
"a2ebdeda1c2b86af14c7650f9640fa88",0.000166666666666667,0.0833333333333333,0.00514541045328631,9.23683187094739e-05,0.224549365988615,0.15353003302481,0.059150010657111,0.343519277546714,"neutral",0.224456997669905,0.0572594381810983,1.45536414572859,0.145931292420087,41.8822809245649,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae",NA,NA
"d0ac0fdc59d3f70c5c2a3934f2d33e88",0.000166666666666667,0.0416666666666667,0.00514541045328631,9.23683187094739e-05,0.224549365988615,0.15353003302481,0.059150010657111,0.343519277546714,"neutral",0.224456997669905,0.0572594381810983,0.727682072864297,0.47614689705696,136.654159455348,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Cellvibrionales","Microbulbiferaceae",NA,NA
"e38b1f8e16362b0a25f111205ba83f9f",0.000166666666666667,0.0416666666666667,0.00514541045328631,9.23683187094739e-05,0.224549365988615,0.15353003302481,0.059150010657111,0.343519277546714,"neutral",0.224456997669905,0.0572594381810983,0.727682072864297,0.47614689705696,136.654159455348,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Oceanospirillales","Kangiellaceae",NA,NA
"e685b59fb65ff0c52496488393d4aced",0.000166666666666667,0.0416666666666667,0.00514541045328631,9.23683187094739e-05,0.224549365988615,0.15353003302481,0.059150010657111,0.343519277546714,"neutral",0.224456997669905,0.0572594381810983,0.727682072864297,0.47614689705696,136.654159455348,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Oceanospirillales","Marinomonadaceae",NA,NA
"eaffeaa6cb1179c873773e7e68618036",0.000166666666666667,0.0416666666666667,0.00514541045328631,9.23683187094739e-05,0.224549365988615,0.15353003302481,0.059150010657111,0.343519277546714,"neutral",0.224456997669905,0.0572594381810983,0.727682072864297,0.47614689705696,136.654159455348,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Diplorickettsiales","Diplorickettsiaceae",NA,NA
"f974b5ee61eb1ffbed1d040c9b6ac11b",0.000166666666666667,0.0833333333333333,0.00514541045328631,9.23683187094739e-05,0.224549365988615,0.15353003302481,0.059150010657111,0.343519277546714,"neutral",0.224456997669905,0.0572594381810983,1.45536414572859,0.145931292420087,41.8822809245649,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Oceanospirillales","Halomonadaceae",NA,NA
"fffb960dc88e4515fbf7dd1564dddcc7",0.000166666666666667,0.0416666666666667,0.00514541045328631,9.23683187094739e-05,0.224549365988615,0.15353003302481,0.059150010657111,0.343519277546714,"neutral",0.224456997669905,0.0572594381810983,0.727682072864297,0.47614689705696,136.654159455348,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Vibrionales","Vibrionaceae",NA,NA
"05112e5158ff2fabb921edee3d320877",0.000208333333333333,0.0833333333333333,0.00642798863633872,0.000142909359189153,0.226508420527591,0.188081276252148,0.079718153303412,0.382519122540469,"neutral",0.226365511168402,0.0577463038694904,1.44309380426617,0.149415171117164,42.882154110626,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Alteromonadales","Shewanellaceae",NA,NA
"44d544a273f85c927852a5c5dd26ab0b",0.000208333333333333,0.0416666666666667,0.00642798863633872,0.000142909359189153,0.226508420527591,0.188081276252148,0.079718153303412,0.382519122540469,"neutral",0.226365511168402,0.0577463038694904,0.721546902133087,0.4800182377295,137.765234228367,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Pasteurellales","Pasteurellaceae",NA,NA
"481e5eb7f7630f556ed02770d979ebbc",0.000208333333333333,0.0416666666666667,0.00642798863633872,0.000142909359189153,0.226508420527591,0.188081276252148,0.079718153303412,0.382519122540469,"neutral",0.226365511168402,0.0577463038694904,0.721546902133087,0.4800182377295,137.765234228367,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Alteromonadales","Pseudoalteromonadaceae",NA,NA
"9591ea6945e206c8fcb2d4ac9ce8ab85",0.000208333333333333,0.0416666666666667,0.00642798863633872,0.000142909359189153,0.226508420527591,0.188081276252148,0.079718153303412,0.382519122540469,"neutral",0.226365511168402,0.0577463038694904,0.721546902133087,0.4800182377295,137.765234228367,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Aeromonadales","Aeromonadaceae",NA,NA
"abb1d2f1da36672f402e9f174f818abe",0.000208333333333333,0.0416666666666667,0.00642798863633872,0.000142909359189153,0.226508420527591,0.188081276252148,0.079718153303412,0.382519122540469,"neutral",0.226365511168402,0.0577463038694904,0.721546902133087,0.4800182377295,137.765234228367,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae",NA,NA
