"","p","freq","freq.pred","pred.lwr","pred.upr","bino.pred","bino.lwr","bino.upr","model","ci.mean","SE","zstat","p_value","padj","Kingdom","Phylum","Class","Order","Family","Genus","Species"
"60c62240052104bf2a1141380ee75fc8",1.02040816326531e-05,0.0102040816326531,0.000520780313322302,3.94545616536068e-06,0.0643815488796376,0.0101522481547164,0.00178798097393833,0.0554706200569576,"neutral",0.0643776034234723,0.0164228580161919,0.621334095599711,0.545476329571225,276.01102276304,"d__Bacteria","Patescibacteria","Parcubacteria","Candidatus_Moranbacteria","Candidatus_Moranbacteria",NA,NA
"6a3eec1ebc02f762669c619113235a3b",1.02040816326531e-05,0.0102040816326531,0.000520780313322302,3.94545616536068e-06,0.0643815488796376,0.0101522481547164,0.00178798097393833,0.0554706200569576,"neutral",0.0643776034234723,0.0164228580161919,0.621334095599711,0.545476329571225,276.01102276304,"d__Bacteria","Patescibacteria","Parcubacteria","Candidatus_Kaiserbacteria","Candidatus_Kaiserbacteria",NA,NA
"6eaafe9f80695d6790d982743f81f6cb",1.02040816326531e-05,0.0102040816326531,0.000520780313322302,3.94545616536068e-06,0.0643815488796376,0.0101522481547164,0.00178798097393833,0.0554706200569576,"neutral",0.0643776034234723,0.0164228580161919,0.621334095599711,0.545476329571225,276.01102276304,"d__Bacteria","Patescibacteria","Parcubacteria","Candidatus_Campbellbacteria","Candidatus_Campbellbacteria",NA,NA
"701fc957316050bce6d21bb889726539",1.02040816326531e-05,0.0102040816326531,0.000520780313322302,3.94545616536068e-06,0.0643815488796376,0.0101522481547164,0.00178798097393833,0.0554706200569576,"neutral",0.0643776034234723,0.0164228580161919,0.621334095599711,0.545476329571225,276.01102276304,"d__Bacteria","Patescibacteria","Parcubacteria","Unclassified Parcubacteria","Unclassified Parcubacteria",NA,NA
"7db93e38cf78596ef15a7fb407ad6e7c",1.02040816326531e-05,0.0102040816326531,0.000520780313322302,3.94545616536068e-06,0.0643815488796376,0.0101522481547164,0.00178798097393833,0.0554706200569576,"neutral",0.0643776034234723,0.0164228580161919,0.621334095599711,0.545476329571225,276.01102276304,"d__Bacteria","Patescibacteria","ABY1","Candidatus_Falkowbacteria","Candidatus_Falkowbacteria",NA,NA
"875d9c45d8fee82c660fe1a8ccbc00ce",1.02040816326531e-05,0.0102040816326531,0.000520780313322302,3.94545616536068e-06,0.0643815488796376,0.0101522481547164,0.00178798097393833,0.0554706200569576,"neutral",0.0643776034234723,0.0164228580161919,0.621334095599711,0.545476329571225,276.01102276304,"d__Bacteria","Patescibacteria","ABY1","Unclassified ABY1","Unclassified ABY1",NA,NA
"8ca8335b735d6f4c9fbbb6a45c03fa2e",1.02040816326531e-05,0.0102040816326531,0.000520780313322302,3.94545616536068e-06,0.0643815488796376,0.0101522481547164,0.00178798097393833,0.0554706200569576,"neutral",0.0643776034234723,0.0164228580161919,0.621334095599711,0.545476329571225,276.01102276304,"d__Bacteria","Patescibacteria","ABY1","Candidatus_Uhrbacteria","Candidatus_Uhrbacteria",NA,NA
"8e3dc6bb1fe7f08fec33c8e7173ce38a",1.02040816326531e-05,0.0102040816326531,0.000520780313322302,3.94545616536068e-06,0.0643815488796376,0.0101522481547164,0.00178798097393833,0.0554706200569576,"neutral",0.0643776034234723,0.0164228580161919,0.621334095599711,0.545476329571225,276.01102276304,"d__Bacteria","Patescibacteria","ABY1","Candidatus_Magasanikbacteria","Candidatus_Magasanikbacteria",NA,NA
"92fe115de436ff911fbac8ff8d61c52a",1.02040816326531e-05,0.0102040816326531,0.000520780313322302,3.94545616536068e-06,0.0643815488796376,0.0101522481547164,0.00178798097393833,0.0554706200569576,"neutral",0.0643776034234723,0.0164228580161919,0.621334095599711,0.545476329571225,276.01102276304,"d__Bacteria","Patescibacteria","ABY1","Candidatus_Kerfeldbacteria","Candidatus_Kerfeldbacteria",NA,NA
"9321ade2eef0d9cd77ce50989736dd9d",1.02040816326531e-05,0.0102040816326531,0.000520780313322302,3.94545616536068e-06,0.0643815488796376,0.0101522481547164,0.00178798097393833,0.0554706200569576,"neutral",0.0643776034234723,0.0164228580161919,0.621334095599711,0.545476329571225,276.01102276304,"d__Bacteria","Patescibacteria","ABY1","Candidatus_Komeilibacteria","Candidatus_Komeilibacteria",NA,NA
"99626c0df4e123b04f8ce91d369672a0",1.02040816326531e-05,0.0102040816326531,0.000520780313322302,3.94545616536068e-06,0.0643815488796376,0.0101522481547164,0.00178798097393833,0.0554706200569576,"neutral",0.0643776034234723,0.0164228580161919,0.621334095599711,0.545476329571225,276.01102276304,"d__Bacteria","Patescibacteria","Parcubacteria","GWA2-38-13b","GWA2-38-13b",NA,NA
"9ca73fb84215e6d7d684d207af82338b",1.02040816326531e-05,0.0102040816326531,0.000520780313322302,3.94545616536068e-06,0.0643815488796376,0.0101522481547164,0.00178798097393833,0.0554706200569576,"neutral",0.0643776034234723,0.0164228580161919,0.621334095599711,0.545476329571225,276.01102276304,"d__Bacteria","Cyanobacteria","Vampirivibrionia","Caenarcaniphilales","Caenarcaniphilales",NA,NA
"9f3e124a5dd1bfbb263d5677b032d650",1.02040816326531e-05,0.0102040816326531,0.000520780313322302,3.94545616536068e-06,0.0643815488796376,0.0101522481547164,0.00178798097393833,0.0554706200569576,"neutral",0.0643776034234723,0.0164228580161919,0.621334095599711,0.545476329571225,276.01102276304,"d__Bacteria","Firmicutes","Bacilli","Acholeplasmatales","Acholeplasmataceae",NA,NA
"a6613275cf1c1b0e853984aa2cde0d6d",1.02040816326531e-05,0.0102040816326531,0.000520780313322302,3.94545616536068e-06,0.0643815488796376,0.0101522481547164,0.00178798097393833,0.0554706200569576,"neutral",0.0643776034234723,0.0164228580161919,0.621334095599711,0.545476329571225,276.01102276304,"d__Bacteria","Cyanobacteria","Cyanobacteriia","Cyanobacteriales","Xenococcaceae",NA,NA
"a7ee9b0c9fb1228bde41c76f519afd5b",1.02040816326531e-05,0.0102040816326531,0.000520780313322302,3.94545616536068e-06,0.0643815488796376,0.0101522481547164,0.00178798097393833,0.0554706200569576,"neutral",0.0643776034234723,0.0164228580161919,0.621334095599711,0.545476329571225,276.01102276304,"d__Bacteria","Cyanobacteria","Cyanobacteriia","Phormidesmiales","Unclassified Phormidesmiales",NA,NA
"bed44607ad8083c60e179c1564f5ac23",1.02040816326531e-05,0.0102040816326531,0.000520780313322302,3.94545616536068e-06,0.0643815488796376,0.0101522481547164,0.00178798097393833,0.0554706200569576,"neutral",0.0643776034234723,0.0164228580161919,0.621334095599711,0.545476329571225,276.01102276304,"d__Bacteria","Cyanobacteria","Cyanobacteriia","Eurycoccales","Eurycoccales_Incertae_Sedis",NA,NA
"c3263cb264cf1641acf32fe8f6b71f4b",1.02040816326531e-05,0.0102040816326531,0.000520780313322302,3.94545616536068e-06,0.0643815488796376,0.0101522481547164,0.00178798097393833,0.0554706200569576,"neutral",0.0643776034234723,0.0164228580161919,0.621334095599711,0.545476329571225,276.01102276304,"d__Bacteria","Cyanobacteria","Cyanobacteriia","Eurycoccales","Unclassified Eurycoccales",NA,NA
"c4983ef439b5299245014727b3c9f362",1.02040816326531e-05,0.0102040816326531,0.000520780313322302,3.94545616536068e-06,0.0643815488796376,0.0101522481547164,0.00178798097393833,0.0554706200569576,"neutral",0.0643776034234723,0.0164228580161919,0.621334095599711,0.545476329571225,276.01102276304,"d__Bacteria","Cyanobacteria","Cyanobacteriia","Synechococcales","Synechococcales_Incertae_Sedis",NA,NA
"cb07deb3b34c88e64d664ccce340c1db",1.02040816326531e-05,0.0102040816326531,0.000520780313322302,3.94545616536068e-06,0.0643815488796376,0.0101522481547164,0.00178798097393833,0.0554706200569576,"neutral",0.0643776034234723,0.0164228580161919,0.621334095599711,0.545476329571225,276.01102276304,"d__Bacteria","Cyanobacteria","Cyanobacteriia","Cyanobacteriales","Nostocaceae",NA,NA
"d003287883de7f2a63d9ade6ae6228bf",1.02040816326531e-05,0.0102040816326531,0.000520780313322302,3.94545616536068e-06,0.0643815488796376,0.0101522481547164,0.00178798097393833,0.0554706200569576,"neutral",0.0643776034234723,0.0164228580161919,0.621334095599711,0.545476329571225,276.01102276304,"d__Bacteria","Firmicutes","Bacilli","Bacillales","Unclassified Bacillales",NA,NA
"d8c8aa080410ba5291e66656d2d9918e",1.02040816326531e-05,0.0102040816326531,0.000520780313322302,3.94545616536068e-06,0.0643815488796376,0.0101522481547164,0.00178798097393833,0.0554706200569576,"neutral",0.0643776034234723,0.0164228580161919,0.621334095599711,0.545476329571225,276.01102276304,"d__Bacteria","Firmicutes","Syntrophomonadia","Syntrophomonadales","Syntrophomonadaceae",NA,NA
"d92049f6bc01e350599bfa0825922ea7",1.02040816326531e-05,0.0102040816326531,0.000520780313322302,3.94545616536068e-06,0.0643815488796376,0.0101522481547164,0.00178798097393833,0.0554706200569576,"neutral",0.0643776034234723,0.0164228580161919,0.621334095599711,0.545476329571225,276.01102276304,"d__Bacteria","Margulisbacteria","Margulisbacteria","Margulisbacteria","Margulisbacteria",NA,NA
"df8af8e83c916b3d287ff3c2702f658b",1.02040816326531e-05,0.0102040816326531,0.000520780313322302,3.94545616536068e-06,0.0643815488796376,0.0101522481547164,0.00178798097393833,0.0554706200569576,"neutral",0.0643776034234723,0.0164228580161919,0.621334095599711,0.545476329571225,276.01102276304,"d__Bacteria","Cyanobacteria","Sericytochromatia","Sericytochromatia","Sericytochromatia",NA,NA
"dfa340bcfe28b51fb68c48fae22a5958",1.02040816326531e-05,0.0102040816326531,0.000520780313322302,3.94545616536068e-06,0.0643815488796376,0.0101522481547164,0.00178798097393833,0.0554706200569576,"neutral",0.0643776034234723,0.0164228580161919,0.621334095599711,0.545476329571225,276.01102276304,"d__Bacteria","Firmicutes","Negativicutes","Veillonellales-Selenomonadales","Selenomonadaceae",NA,NA
"ec843a2c5d50420966a061bab08158d3",1.02040816326531e-05,0.0102040816326531,0.000520780313322302,3.94545616536068e-06,0.0643815488796376,0.0101522481547164,0.00178798097393833,0.0554706200569576,"neutral",0.0643776034234723,0.0164228580161919,0.621334095599711,0.545476329571225,276.01102276304,"d__Bacteria","Firmicutes","Negativicutes","Veillonellales-Selenomonadales","Veillonellaceae",NA,NA
"ffcadbf844b7dbc78b4f73a581473ea2",1.02040816326531e-05,0.0102040816326531,0.000520780313322302,3.94545616536068e-06,0.0643815488796376,0.0101522481547164,0.00178798097393833,0.0554706200569576,"neutral",0.0643776034234723,0.0164228580161919,0.621334095599711,0.545476329571225,276.01102276304,"d__Bacteria","Firmicutes","Clostridia","Peptostreptococcales-Tissierellales","Peptostreptococcales-Tissierellales",NA,NA
"0828ceb52a6de77c35565f8c2d54c879",2.04081632653061e-05,0.0102040816326531,0.00104132162055789,1.55419963495523e-05,0.0653450199271551,0.0202015301887577,0.00552536786481254,0.0710736795960578,"neutral",0.0653294779308056,0.0166656831456137,0.612281029436151,0.551585218647516,279.102120635643,"d__Bacteria","Firmicutes","Clostridia","Peptostreptococcales-Tissierellales","Thermotaleaceae",NA,NA
"0ced262176c3d10d5a570f305e4aa59d",2.04081632653061e-05,0.0102040816326531,0.00104132162055789,1.55419963495523e-05,0.0653450199271551,0.0202015301887577,0.00552536786481254,0.0710736795960578,"neutral",0.0653294779308056,0.0166656831456137,0.612281029436151,0.551585218647516,279.102120635643,"d__Bacteria","Firmicutes","Clostridia","Peptostreptococcales-Tissierellales","Fusibacteraceae",NA,NA
"154f8ae806d654126619a56f61fe1c25",2.04081632653061e-05,0.0204081632653061,0.00104132162055789,1.55419963495523e-05,0.0653450199271551,0.0202015301887577,0.00552536786481254,0.0710736795960578,"neutral",0.0653294779308056,0.0166656831456137,1.2245620588723,0.222723379898827,112.698030228806,"d__Bacteria","Firmicutes","Clostridia","Peptostreptococcales-Tissierellales","Unclassified Peptostreptococcales-Tissierellales",NA,NA
"2530f2af38b351ab319c03ed7f6046cd",2.04081632653061e-05,0.0204081632653061,0.00104132162055789,1.55419963495523e-05,0.0653450199271551,0.0202015301887577,0.00552536786481254,0.0710736795960578,"neutral",0.0653294779308056,0.0166656831456137,1.2245620588723,0.222723379898827,112.698030228806,"d__Bacteria","Halanaerobiaeota","Halanaerobiia","Halanaerobiales","Halanaerobiaceae",NA,NA
"2bd780874f69fe7fa34bc84e779327f4",2.04081632653061e-05,0.0102040816326531,0.00104132162055789,1.55419963495523e-05,0.0653450199271551,0.0202015301887577,0.00552536786481254,0.0710736795960578,"neutral",0.0653294779308056,0.0166656831456137,0.612281029436151,0.551585218647516,279.102120635643,"d__Bacteria","Firmicutes","Clostridia","Peptostreptococcales-Tissierellales","Anaerovoracaceae",NA,NA
"360e80156a26a3f5364f447fa7c0df76",2.04081632653061e-05,0.0102040816326531,0.00104132162055789,1.55419963495523e-05,0.0653450199271551,0.0202015301887577,0.00552536786481254,0.0710736795960578,"neutral",0.0653294779308056,0.0166656831456137,0.612281029436151,0.551585218647516,279.102120635643,"d__Bacteria","Firmicutes","Bacilli","Thermoactinomycetales","Thermoactinomycetaceae",NA,NA
"3d3ea8335f5700cae2cfd0eec18967ad",2.04081632653061e-05,0.0204081632653061,0.00104132162055789,1.55419963495523e-05,0.0653450199271551,0.0202015301887577,0.00552536786481254,0.0710736795960578,"neutral",0.0653294779308056,0.0166656831456137,1.2245620588723,0.222723379898827,112.698030228806,"d__Bacteria","Firmicutes","Clostridia","Peptostreptococcales-Tissierellales","Peptostreptococcaceae",NA,NA
"64c7b4fe31a7ae86e82d6e972879f072",2.04081632653061e-05,0.0204081632653061,0.00104132162055789,1.55419963495523e-05,0.0653450199271551,0.0202015301887577,0.00552536786481254,0.0710736795960578,"neutral",0.0653294779308056,0.0166656831456137,1.2245620588723,0.222723379898827,112.698030228806,"d__Bacteria","Firmicutes","Bacilli","Entomoplasmatales","Unclassified Entomoplasmatales",NA,NA
"6bd874401b90fdb4c87cdaf5c3dec552",2.04081632653061e-05,0.0102040816326531,0.00104132162055789,1.55419963495523e-05,0.0653450199271551,0.0202015301887577,0.00552536786481254,0.0710736795960578,"neutral",0.0653294779308056,0.0166656831456137,0.612281029436151,0.551585218647516,279.102120635643,"d__Bacteria","Firmicutes","Bacilli","Entomoplasmatales","Spiroplasmataceae",NA,NA
"720c12532e3672093d304bfef276da46",2.04081632653061e-05,0.0102040816326531,0.00104132162055789,1.55419963495523e-05,0.0653450199271551,0.0202015301887577,0.00552536786481254,0.0710736795960578,"neutral",0.0653294779308056,0.0166656831456137,0.612281029436151,0.551585218647516,279.102120635643,"d__Bacteria","Firmicutes","Bacilli","Entomoplasmatales","Entomoplasmatales_Incertae_Sedis",NA,NA
"81f55393237684a91c7d7aa6af736c30",2.04081632653061e-05,0.0204081632653061,0.00104132162055789,1.55419963495523e-05,0.0653450199271551,0.0202015301887577,0.00552536786481254,0.0710736795960578,"neutral",0.0653294779308056,0.0166656831456137,1.2245620588723,0.222723379898827,112.698030228806,"d__Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae",NA,NA
"8a42430f59b5d08c93e86b30aec5f2f1",2.04081632653061e-05,0.0102040816326531,0.00104132162055789,1.55419963495523e-05,0.0653450199271551,0.0202015301887577,0.00552536786481254,0.0710736795960578,"neutral",0.0653294779308056,0.0166656831456137,0.612281029436151,0.551585218647516,279.102120635643,"d__Bacteria","Firmicutes","Bacilli","Lactobacillales","Leuconostocaceae",NA,NA
"8a6b5e4b80be9dd83b30d8b175af0b8d",2.04081632653061e-05,0.0204081632653061,0.00104132162055789,1.55419963495523e-05,0.0653450199271551,0.0202015301887577,0.00552536786481254,0.0710736795960578,"neutral",0.0653294779308056,0.0166656831456137,1.2245620588723,0.222723379898827,112.698030228806,"d__Bacteria","Firmicutes","Bacilli","Unclassified Bacilli","Unclassified Bacilli",NA,NA
"9f273029275c9727fdb05d2ce99fe618",2.04081632653061e-05,0.0102040816326531,0.00104132162055789,1.55419963495523e-05,0.0653450199271551,0.0202015301887577,0.00552536786481254,0.0710736795960578,"neutral",0.0653294779308056,0.0166656831456137,0.612281029436151,0.551585218647516,279.102120635643,"d__Bacteria","Firmicutes","Bacilli","Mycoplasmatales","Mycoplasmataceae",NA,NA
"a43e8778ae2a1fe2b779c849cd942bb1",2.04081632653061e-05,0.0102040816326531,0.00104132162055789,1.55419963495523e-05,0.0653450199271551,0.0202015301887577,0.00552536786481254,0.0710736795960578,"neutral",0.0653294779308056,0.0166656831456137,0.612281029436151,0.551585218647516,279.102120635643,"d__Bacteria","Bacteroidota","Kapabacteria","Kapabacteriales","Kapabacteriales",NA,NA
"a9d90045350746e013ba812ff38217ab",2.04081632653061e-05,0.0102040816326531,0.00104132162055789,1.55419963495523e-05,0.0653450199271551,0.0202015301887577,0.00552536786481254,0.0710736795960578,"neutral",0.0653294779308056,0.0166656831456137,0.612281029436151,0.551585218647516,279.102120635643,"d__Bacteria","Latescibacterota","Latescibacterota","Latescibacterota","Latescibacterota",NA,NA
"c6646e5a5b6014f6ac9efdb3b8402bdf",2.04081632653061e-05,0.0102040816326531,0.00104132162055789,1.55419963495523e-05,0.0653450199271551,0.0202015301887577,0.00552536786481254,0.0710736795960578,"neutral",0.0653294779308056,0.0166656831456137,0.612281029436151,0.551585218647516,279.102120635643,"d__Bacteria","Sumerlaeota","Sumerlaeia","uncultured","uncultured",NA,NA
"d0beb9e1d2acd4c57cfe39811f714215",2.04081632653061e-05,0.0102040816326531,0.00104132162055789,1.55419963495523e-05,0.0653450199271551,0.0202015301887577,0.00552536786481254,0.0710736795960578,"neutral",0.0653294779308056,0.0166656831456137,0.612281029436151,0.551585218647516,279.102120635643,"d__Bacteria","Bacteroidota","Ignavibacteria","Ignavibacteriales","Melioribacteraceae",NA,NA
"d111f2ce968248ee74f8bd48abd20854",2.04081632653061e-05,0.0102040816326531,0.00104132162055789,1.55419963495523e-05,0.0653450199271551,0.0202015301887577,0.00552536786481254,0.0710736795960578,"neutral",0.0653294779308056,0.0166656831456137,0.612281029436151,0.551585218647516,279.102120635643,"d__Bacteria","Bacteroidota","Rhodothermia","Balneolales","Balneolaceae",NA,NA
"dff3f9f96de7dcd5f2f938a2140facef",2.04081632653061e-05,0.0102040816326531,0.00104132162055789,1.55419963495523e-05,0.0653450199271551,0.0202015301887577,0.00552536786481254,0.0710736795960578,"neutral",0.0653294779308056,0.0166656831456137,0.612281029436151,0.551585218647516,279.102120635643,"d__Bacteria","Bacteroidota","Bacteroidia","Cytophagales","Microscillaceae",NA,NA
"e42dd7096ee4f4a6c7f4016592c78b41",2.04081632653061e-05,0.0102040816326531,0.00104132162055789,1.55419963495523e-05,0.0653450199271551,0.0202015301887577,0.00552536786481254,0.0710736795960578,"neutral",0.0653294779308056,0.0166656831456137,0.612281029436151,0.551585218647516,279.102120635643,"d__Bacteria","Bacteroidota","Bacteroidia","Unclassified Bacteroidia","Unclassified Bacteroidia",NA,NA
"e4532789a39c334da02a8832077c6e2a",2.04081632653061e-05,0.0204081632653061,0.00104132162055789,1.55419963495523e-05,0.0653450199271551,0.0202015301887577,0.00552536786481254,0.0710736795960578,"neutral",0.0653294779308056,0.0166656831456137,1.2245620588723,0.222723379898827,112.698030228806,"d__Bacteria","Bacteroidota","Bacteroidia","Cytophagales","Unclassified Cytophagales",NA,NA
"e736897bb5ea8f57fd5230ef2a52af98",2.04081632653061e-05,0.0102040816326531,0.00104132162055789,1.55419963495523e-05,0.0653450199271551,0.0202015301887577,0.00552536786481254,0.0710736795960578,"neutral",0.0653294779308056,0.0166656831456137,0.612281029436151,0.551585218647516,279.102120635643,"d__Bacteria","Bacteroidota","Bacteroidia","Cytophagales","Flammeovirgaceae",NA,NA
"ece8197d670d51aff7d89cdad8717745",2.04081632653061e-05,0.0102040816326531,0.00104132162055789,1.55419963495523e-05,0.0653450199271551,0.0202015301887577,0.00552536786481254,0.0710736795960578,"neutral",0.0653294779308056,0.0166656831456137,0.612281029436151,0.551585218647516,279.102120635643,"d__Bacteria","Bacteroidota","Bacteroidia","Cytophagales","Hymenobacteraceae",NA,NA
"f07db85dbb65236e2433033a5e01f894",2.04081632653061e-05,0.0102040816326531,0.00104132162055789,1.55419963495523e-05,0.0653450199271551,0.0202015301887577,0.00552536786481254,0.0710736795960578,"neutral",0.0653294779308056,0.0166656831456137,0.612281029436151,0.551585218647516,279.102120635643,"d__Bacteria","Bacteroidota","Bacteroidia","Cytophagales","Spirosomaceae",NA,NA
"f3619a72f27118697126a904620feaf8",2.04081632653061e-05,0.0204081632653061,0.00104132162055789,1.55419963495523e-05,0.0653450199271551,0.0202015301887577,0.00552536786481254,0.0710736795960578,"neutral",0.0653294779308056,0.0166656831456137,1.2245620588723,0.222723379898827,112.698030228806,"d__Bacteria","Bacteroidota","Bacteroidia","Cytophagales","Cytophagaceae",NA,NA
"f5a327332d43776d6c2e997b6c98d5a4",2.04081632653061e-05,0.0204081632653061,0.00104132162055789,1.55419963495523e-05,0.0653450199271551,0.0202015301887577,0.00552536786481254,0.0710736795960578,"neutral",0.0653294779308056,0.0166656831456137,1.2245620588723,0.222723379898827,112.698030228806,"d__Bacteria","Bacteroidota","Bacteroidia","Cytophagales","MWH-CFBk5",NA,NA
"ff4920efc502971f1aec9a7d1a5f9842",2.04081632653061e-05,0.0102040816326531,0.00104132162055789,1.55419963495523e-05,0.0653450199271551,0.0202015301887577,0.00552536786481254,0.0710736795960578,"neutral",0.0653294779308056,0.0166656831456137,0.612281029436151,0.551585218647516,279.102120635643,"d__Bacteria","Bacteroidota","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
"0a67d6b2566fe4b0ac776fd3c909e562",3.06122448979592e-05,0.0102040816326531,0.0015616240065582,3.44495976421167e-05,0.0663007323710748,0.030148889370258,0.0102282506048437,0.0855150866389014,"neutral",0.0662662827734326,0.0169046639728144,0.603625227278279,0.557454458038693,282.071955767579,"d__Bacteria","Bacteroidota","Bacteroidia","Sphingobacteriales","NS11-12_marine_group",NA,NA
