"","p","freq","freq.pred","pred.lwr","pred.upr","bino.pred","bino.lwr","bino.upr","model","ci.mean","SE","zstat","p_value","padj","Kingdom","Phylum","Class","Order","Family","Genus","Species"
"67418d33ecdb233bdc301b803038a9df",3.33333333333333e-05,0.0333333333333333,0.00438587387836177,8.3695159388998e-05,0.188208061436715,0.0327844368720641,0.00574343920732009,0.165895882365485,"neutral",0.188124366277326,0.0479909097646239,0.694575983177229,0.497229160691593,220.769747347067,"d__Bacteria","Patescibacteria","ABY1","Candidatus_Komeilibacteria","Candidatus_Komeilibacteria",NA,NA
"6838cd8560421f84601fd45c69e3ec3f",3.33333333333333e-05,0.0333333333333333,0.00438587387836177,8.3695159388998e-05,0.188208061436715,0.0327844368720641,0.00574343920732009,0.165895882365485,"neutral",0.188124366277326,0.0479909097646239,0.694575983177229,0.497229160691593,220.769747347067,"d__Bacteria","Patescibacteria","ABY1","Unclassified ABY1","Unclassified ABY1",NA,NA
"6e1d40beaf4b11775127a0a5cd7db716",3.33333333333333e-05,0.0333333333333333,0.00438587387836177,8.3695159388998e-05,0.188208061436715,0.0327844368720641,0.00574343920732009,0.165895882365485,"neutral",0.188124366277326,0.0479909097646239,0.694575983177229,0.497229160691593,220.769747347067,"d__Bacteria","Cyanobacteria","Cyanobacteriia","Cyanobacteriales","Xenococcaceae",NA,NA
"76d89405ca8d3c266519f8d43d9ef4c1",3.33333333333333e-05,0.0333333333333333,0.00438587387836177,8.3695159388998e-05,0.188208061436715,0.0327844368720641,0.00574343920732009,0.165895882365485,"neutral",0.188124366277326,0.0479909097646239,0.694575983177229,0.497229160691593,220.769747347067,"d__Bacteria","Cyanobacteria","Cyanobacteriia","Eurycoccales","Unclassified Eurycoccales",NA,NA
"792e0aa9f279d57ceeccc436902001fb",3.33333333333333e-05,0.0333333333333333,0.00438587387836177,8.3695159388998e-05,0.188208061436715,0.0327844368720641,0.00574343920732009,0.165895882365485,"neutral",0.188124366277326,0.0479909097646239,0.694575983177229,0.497229160691593,220.769747347067,"d__Bacteria","Cyanobacteria","Cyanobacteriia","Eurycoccales","Eurycoccales_Incertae_Sedis",NA,NA
"7ed0062e686ff55bae8b0c2c1aca63a0",3.33333333333333e-05,0.0333333333333333,0.00438587387836177,8.3695159388998e-05,0.188208061436715,0.0327844368720641,0.00574343920732009,0.165895882365485,"neutral",0.188124366277326,0.0479909097646239,0.694575983177229,0.497229160691593,220.769747347067,"d__Bacteria","Cyanobacteria","Cyanobacteriia","Synechococcales","Synechococcales_Incertae_Sedis",NA,NA
"85a71268ba460d80e398358a0a5faebb",3.33333333333333e-05,0.0333333333333333,0.00438587387836177,8.3695159388998e-05,0.188208061436715,0.0327844368720641,0.00574343920732009,0.165895882365485,"neutral",0.188124366277326,0.0479909097646239,0.694575983177229,0.497229160691593,220.769747347067,"d__Bacteria","Cyanobacteria","Cyanobacteriia","Cyanobacteriales","Nostocaceae",NA,NA
"8a45a2bbf155b026421aad4998a8e290",3.33333333333333e-05,0.0333333333333333,0.00438587387836177,8.3695159388998e-05,0.188208061436715,0.0327844368720641,0.00574343920732009,0.165895882365485,"neutral",0.188124366277326,0.0479909097646239,0.694575983177229,0.497229160691593,220.769747347067,"d__Bacteria","Margulisbacteria","Margulisbacteria","Margulisbacteria","Margulisbacteria",NA,NA
"9613b63d344d5e31e91c4e08351c1798",3.33333333333333e-05,0.0333333333333333,0.00438587387836177,8.3695159388998e-05,0.188208061436715,0.0327844368720641,0.00574343920732009,0.165895882365485,"neutral",0.188124366277326,0.0479909097646239,0.694575983177229,0.497229160691593,220.769747347067,"d__Bacteria","Firmicutes","Negativicutes","Veillonellales-Selenomonadales","Selenomonadaceae",NA,NA
"9a1d0c193ef0abc970a6ada11094d707",3.33333333333333e-05,0.0333333333333333,0.00438587387836177,8.3695159388998e-05,0.188208061436715,0.0327844368720641,0.00574343920732009,0.165895882365485,"neutral",0.188124366277326,0.0479909097646239,0.694575983177229,0.497229160691593,220.769747347067,"d__Bacteria","Firmicutes","Clostridia","Peptostreptococcales-Tissierellales","Peptostreptococcales-Tissierellales",NA,NA
"a1e60c9ada0ac694fffe8be4f96513d1",3.33333333333333e-05,0.0333333333333333,0.00438587387836177,8.3695159388998e-05,0.188208061436715,0.0327844368720641,0.00574343920732009,0.165895882365485,"neutral",0.188124366277326,0.0479909097646239,0.694575983177229,0.497229160691593,220.769747347067,"d__Bacteria","Firmicutes","Clostridia","Unclassified Clostridia","Unclassified Clostridia",NA,NA
"a73ff7a29d31529afbdfcc80e3d22a96",3.33333333333333e-05,0.0333333333333333,0.00438587387836177,8.3695159388998e-05,0.188208061436715,0.0327844368720641,0.00574343920732009,0.165895882365485,"neutral",0.188124366277326,0.0479909097646239,0.694575983177229,0.497229160691593,220.769747347067,"d__Bacteria","Halanaerobiaeota","Halanaerobiia","Halanaerobiales","Halanaerobiaceae",NA,NA
"ac71fcd7b396664a99b20e5ecb6a5607",3.33333333333333e-05,0.0333333333333333,0.00438587387836177,8.3695159388998e-05,0.188208061436715,0.0327844368720641,0.00574343920732009,0.165895882365485,"neutral",0.188124366277326,0.0479909097646239,0.694575983177229,0.497229160691593,220.769747347067,"d__Bacteria","Firmicutes","Clostridia","Peptostreptococcales-Tissierellales","Unclassified Peptostreptococcales-Tissierellales",NA,NA
"b0e0cc81d375ed0c8c8d4f9e5a5f366a",3.33333333333333e-05,0.0333333333333333,0.00438587387836177,8.3695159388998e-05,0.188208061436715,0.0327844368720641,0.00574343920732009,0.165895882365485,"neutral",0.188124366277326,0.0479909097646239,0.694575983177229,0.497229160691593,220.769747347067,"d__Bacteria","Firmicutes","Clostridia","Peptostreptococcales-Tissierellales","Anaerovoracaceae",NA,NA
"b167702cb70dbca9b8858e3319f07232",3.33333333333333e-05,0.0333333333333333,0.00438587387836177,8.3695159388998e-05,0.188208061436715,0.0327844368720641,0.00574343920732009,0.165895882365485,"neutral",0.188124366277326,0.0479909097646239,0.694575983177229,0.497229160691593,220.769747347067,"d__Bacteria","Firmicutes","Bacilli","Entomoplasmatales","Unclassified Entomoplasmatales",NA,NA
"b4b3497b25a42bbe19eb7202873c924f",3.33333333333333e-05,0.0333333333333333,0.00438587387836177,8.3695159388998e-05,0.188208061436715,0.0327844368720641,0.00574343920732009,0.165895882365485,"neutral",0.188124366277326,0.0479909097646239,0.694575983177229,0.497229160691593,220.769747347067,"d__Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae",NA,NA
"b52f6828fb13045345ffb9ad6d33dc20",3.33333333333333e-05,0.0333333333333333,0.00438587387836177,8.3695159388998e-05,0.188208061436715,0.0327844368720641,0.00574343920732009,0.165895882365485,"neutral",0.188124366277326,0.0479909097646239,0.694575983177229,0.497229160691593,220.769747347067,"d__Bacteria","Firmicutes","Bacilli","Erysipelotrichales","Erysipelatoclostridiaceae",NA,NA
"bb8391ecb071f4b0f5ee88a070a63272",3.33333333333333e-05,0.0333333333333333,0.00438587387836177,8.3695159388998e-05,0.188208061436715,0.0327844368720641,0.00574343920732009,0.165895882365485,"neutral",0.188124366277326,0.0479909097646239,0.694575983177229,0.497229160691593,220.769747347067,"d__Bacteria","Firmicutes","Bacilli","Unclassified Bacilli","Unclassified Bacilli",NA,NA
"bca5605792aff57a0bc1eb7b8f9b0f89",3.33333333333333e-05,0.0333333333333333,0.00438587387836177,8.3695159388998e-05,0.188208061436715,0.0327844368720641,0.00574343920732009,0.165895882365485,"neutral",0.188124366277326,0.0479909097646239,0.694575983177229,0.497229160691593,220.769747347067,"d__Bacteria","Firmicutes","Bacilli","Mycoplasmatales","Mycoplasmataceae",NA,NA
"bcdce850520936a87f23be11e3eb931a",3.33333333333333e-05,0.0333333333333333,0.00438587387836177,8.3695159388998e-05,0.188208061436715,0.0327844368720641,0.00574343920732009,0.165895882365485,"neutral",0.188124366277326,0.0479909097646239,0.694575983177229,0.497229160691593,220.769747347067,"d__Bacteria","Bacteroidota","Kapabacteria","Kapabacteriales","Kapabacteriales",NA,NA
"c5547bd5be149a19e74b8c35fa2ea58a",3.33333333333333e-05,0.0333333333333333,0.00438587387836177,8.3695159388998e-05,0.188208061436715,0.0327844368720641,0.00574343920732009,0.165895882365485,"neutral",0.188124366277326,0.0479909097646239,0.694575983177229,0.497229160691593,220.769747347067,"d__Bacteria","Bacteroidota","SJA-28","SJA-28","SJA-28",NA,NA
"c60b28b6eed2576db4f059efca3798b7",3.33333333333333e-05,0.0333333333333333,0.00438587387836177,8.3695159388998e-05,0.188208061436715,0.0327844368720641,0.00574343920732009,0.165895882365485,"neutral",0.188124366277326,0.0479909097646239,0.694575983177229,0.497229160691593,220.769747347067,"d__Bacteria","Bacteroidota","Ignavibacteria","Ignavibacteriales","Melioribacteraceae",NA,NA
"c6aac4a1d2ad48a397a1e8115ae7be97",3.33333333333333e-05,0.0333333333333333,0.00438587387836177,8.3695159388998e-05,0.188208061436715,0.0327844368720641,0.00574343920732009,0.165895882365485,"neutral",0.188124366277326,0.0479909097646239,0.694575983177229,0.497229160691593,220.769747347067,"d__Bacteria","Bacteroidota","Ignavibacteria","Ignavibacteriales","PHOS-HE36",NA,NA
"c8210c9d71d80881b53bdd1ea96d3c25",3.33333333333333e-05,0.0333333333333333,0.00438587387836177,8.3695159388998e-05,0.188208061436715,0.0327844368720641,0.00574343920732009,0.165895882365485,"neutral",0.188124366277326,0.0479909097646239,0.694575983177229,0.497229160691593,220.769747347067,"d__Bacteria","Bacteroidota","Bacteroidia","Sphingobacteriales","env.OPS_17",NA,NA
"c90871b2ce599a284f96dee651ec7352",3.33333333333333e-05,0.0333333333333333,0.00438587387836177,8.3695159388998e-05,0.188208061436715,0.0327844368720641,0.00574343920732009,0.165895882365485,"neutral",0.188124366277326,0.0479909097646239,0.694575983177229,0.497229160691593,220.769747347067,"d__Bacteria","Bacteroidota","Rhodothermia","Balneolales","Balneolaceae",NA,NA
"c9a2b175d71df4bf401b22106a05d5a0",3.33333333333333e-05,0.0333333333333333,0.00438587387836177,8.3695159388998e-05,0.188208061436715,0.0327844368720641,0.00574343920732009,0.165895882365485,"neutral",0.188124366277326,0.0479909097646239,0.694575983177229,0.497229160691593,220.769747347067,"d__Bacteria","Bacteroidota","Bacteroidia","Cytophagales","Flammeovirgaceae",NA,NA
"cce902dc1efd603d2b80fd50d58ad8eb",3.33333333333333e-05,0.0333333333333333,0.00438587387836177,8.3695159388998e-05,0.188208061436715,0.0327844368720641,0.00574343920732009,0.165895882365485,"neutral",0.188124366277326,0.0479909097646239,0.694575983177229,0.497229160691593,220.769747347067,"d__Bacteria","Bacteroidota","Bacteroidia","Cytophagales","Hymenobacteraceae",NA,NA
"d0b9ec257247f506a73ea203ed2a94ba",3.33333333333333e-05,0.0333333333333333,0.00438587387836177,8.3695159388998e-05,0.188208061436715,0.0327844368720641,0.00574343920732009,0.165895882365485,"neutral",0.188124366277326,0.0479909097646239,0.694575983177229,0.497229160691593,220.769747347067,"d__Bacteria","Bacteroidota","Bacteroidia","Cytophagales","Microscillaceae",NA,NA
"d3e65ae24c7fc9efde989cb0f2ee03ca",3.33333333333333e-05,0.0333333333333333,0.00438587387836177,8.3695159388998e-05,0.188208061436715,0.0327844368720641,0.00574343920732009,0.165895882365485,"neutral",0.188124366277326,0.0479909097646239,0.694575983177229,0.497229160691593,220.769747347067,"d__Bacteria","Bacteroidota","Bacteroidia","Cytophagales","Spirosomaceae",NA,NA
"d95f12a51fd8bb667381009916047c71",3.33333333333333e-05,0.0333333333333333,0.00438587387836177,8.3695159388998e-05,0.188208061436715,0.0327844368720641,0.00574343920732009,0.165895882365485,"neutral",0.188124366277326,0.0479909097646239,0.694575983177229,0.497229160691593,220.769747347067,"d__Bacteria","Bacteroidota","Bacteroidia","Cytophagales","Cyclobacteriaceae",NA,NA
"d9830b068d15fed41336b1aeb43c11eb",3.33333333333333e-05,0.0333333333333333,0.00438587387836177,8.3695159388998e-05,0.188208061436715,0.0327844368720641,0.00574343920732009,0.165895882365485,"neutral",0.188124366277326,0.0479909097646239,0.694575983177229,0.497229160691593,220.769747347067,"d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Unclassified Bacteroidales",NA,NA
"dcd4320828c51de8f6d6c5516472522b",3.33333333333333e-05,0.0333333333333333,0.00438587387836177,8.3695159388998e-05,0.188208061436715,0.0327844368720641,0.00574343920732009,0.165895882365485,"neutral",0.188124366277326,0.0479909097646239,0.694575983177229,0.497229160691593,220.769747347067,"d__Bacteria","Bacteroidota","Bacteroidia","Chitinophagales","Unclassified Chitinophagales",NA,NA
"de99125b2ce922bafce18a0f297ead4d",3.33333333333333e-05,0.0333333333333333,0.00438587387836177,8.3695159388998e-05,0.188208061436715,0.0327844368720641,0.00574343920732009,0.165895882365485,"neutral",0.188124366277326,0.0479909097646239,0.694575983177229,0.497229160691593,220.769747347067,"d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Unclassified Flavobacteriales",NA,NA
"e0ca48d503fffcee47e873622de941a3",3.33333333333333e-05,0.0333333333333333,0.00438587387836177,8.3695159388998e-05,0.188208061436715,0.0327844368720641,0.00574343920732009,0.165895882365485,"neutral",0.188124366277326,0.0479909097646239,0.694575983177229,0.497229160691593,220.769747347067,"d__Bacteria","Bacteroidota","Bacteroidia","Chitinophagales","uncultured",NA,NA
"e5d25eb101b41ffc770de4fcd2ad066e",3.33333333333333e-05,0.0333333333333333,0.00438587387836177,8.3695159388998e-05,0.188208061436715,0.0327844368720641,0.00574343920732009,0.165895882365485,"neutral",0.188124366277326,0.0479909097646239,0.694575983177229,0.497229160691593,220.769747347067,"d__Bacteria","Bacteroidota","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
"e69f77c46e473b0fb934b8bd64c317b7",3.33333333333333e-05,0.0333333333333333,0.00438587387836177,8.3695159388998e-05,0.188208061436715,0.0327844368720641,0.00574343920732009,0.165895882365485,"neutral",0.188124366277326,0.0479909097646239,0.694575983177229,0.497229160691593,220.769747347067,"d__Bacteria","Bacteroidota","Bacteroidia","Sphingobacteriales","Sphingobacteriaceae",NA,NA
"f0e68e697f109fa2b3e820c08e53dd84",3.33333333333333e-05,0.0333333333333333,0.00438587387836177,8.3695159388998e-05,0.188208061436715,0.0327844368720641,0.00574343920732009,0.165895882365485,"neutral",0.188124366277326,0.0479909097646239,0.694575983177229,0.497229160691593,220.769747347067,"d__Bacteria","Bacteroidota","Bacteroidia","Sphingobacteriales","AKYH767",NA,NA
"f1a2f04ccf210e5faefc172581b10e22",3.33333333333333e-05,0.0333333333333333,0.00438587387836177,8.3695159388998e-05,0.188208061436715,0.0327844368720641,0.00574343920732009,0.165895882365485,"neutral",0.188124366277326,0.0479909097646239,0.694575983177229,0.497229160691593,220.769747347067,"d__Bacteria","Bacteroidota","Bacteroidia","Unclassified Bacteroidia","Unclassified Bacteroidia",NA,NA
"f66d1eb9863aebd381c4731a74ec5896",3.33333333333333e-05,0.0333333333333333,0.00438587387836177,8.3695159388998e-05,0.188208061436715,0.0327844368720641,0.00574343920732009,0.165895882365485,"neutral",0.188124366277326,0.0479909097646239,0.694575983177229,0.497229160691593,220.769747347067,"d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidetes_VC2.1_Bac22","Bacteroidetes_VC2.1_Bac22",NA,NA
"f6e80e15d4833a48613c7287fa3c50c0",3.33333333333333e-05,0.0333333333333333,0.00438587387836177,8.3695159388998e-05,0.188208061436715,0.0327844368720641,0.00574343920732009,0.165895882365485,"neutral",0.188124366277326,0.0479909097646239,0.694575983177229,0.497229160691593,220.769747347067,"d__Bacteria","Bacteroidota","Bacteroidia","Sphingobacteriales","Lentimicrobiaceae",NA,NA
"fbcc3819d0d5e65f8c4ae6deed03c343",3.33333333333333e-05,0.0333333333333333,0.00438587387836177,8.3695159388998e-05,0.188208061436715,0.0327844368720641,0.00574343920732009,0.165895882365485,"neutral",0.188124366277326,0.0479909097646239,0.694575983177229,0.497229160691593,220.769747347067,"d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","NS7_marine_group",NA,NA
"fc53da5c29a1ab8b3a66b8812393eb0e",3.33333333333333e-05,0.0333333333333333,0.00438587387836177,8.3695159388998e-05,0.188208061436715,0.0327844368720641,0.00574343920732009,0.165895882365485,"neutral",0.188124366277326,0.0479909097646239,0.694575983177229,0.497229160691593,220.769747347067,"d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","NS9_marine_group",NA,NA
"fe4018d496e143c1f451136602a5c846",3.33333333333333e-05,0.0333333333333333,0.00438587387836177,8.3695159388998e-05,0.188208061436715,0.0327844368720641,0.00574343920732009,0.165895882365485,"neutral",0.188124366277326,0.0479909097646239,0.694575983177229,0.497229160691593,220.769747347067,"d__Bacteria","Bacteroidota","Bacteroidia","Sphingobacteriales","Unclassified Sphingobacteriales",NA,NA
"005cd03b3e3bb0a11b4459628cb9afc5",6.66666666666667e-05,0.0333333333333333,0.00875775946397552,0.00032187562434983,0.195130079565832,0.0644950939628837,0.0175317337633562,0.210329733418778,"neutral",0.194808203941482,0.0496959703932353,0.670745194621871,0.512690803960754,227.634716958575,"d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Cryomorphaceae",NA,NA
"05d2b74f6013429149d4e8db93f4b776",6.66666666666667e-05,0.0333333333333333,0.00875775946397552,0.00032187562434983,0.195130079565832,0.0644950939628837,0.0175317337633562,0.210329733418778,"neutral",0.194808203941482,0.0496959703932353,0.670745194621871,0.512690803960754,227.634716958575,"d__Bacteria","Bacteroidota","Bacteroidia","Sphingobacteriales","NS11-12_marine_group",NA,NA
"0d8873c088eee9a2b2d11c811afc4416",6.66666666666667e-05,0.0333333333333333,0.00875775946397552,0.00032187562434983,0.195130079565832,0.0644950939628837,0.0175317337633562,0.210329733418778,"neutral",0.194808203941482,0.0496959703932353,0.670745194621871,0.512690803960754,227.634716958575,"d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidetes_BD2-2",NA,NA
"115217dd6afe0035d454089252b8cf5d",6.66666666666667e-05,0.0333333333333333,0.00875775946397552,0.00032187562434983,0.195130079565832,0.0644950939628837,0.0175317337633562,0.210329733418778,"neutral",0.194808203941482,0.0496959703932353,0.670745194621871,0.512690803960754,227.634716958575,"d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Porphyromonadaceae",NA,NA
"18db9e7a7cfb98a3bedb4cf27be39ac0",6.66666666666667e-05,0.0333333333333333,0.00875775946397552,0.00032187562434983,0.195130079565832,0.0644950939628837,0.0175317337633562,0.210329733418778,"neutral",0.194808203941482,0.0496959703932353,0.670745194621871,0.512690803960754,227.634716958575,"d__Bacteria","Bacteroidota","Bacteroidia","Chitinophagales","Saprospiraceae",NA,NA
"19b2a35aec78d869178d1741546168db",6.66666666666667e-05,0.0333333333333333,0.00875775946397552,0.00032187562434983,0.195130079565832,0.0644950939628837,0.0175317337633562,0.210329733418778,"neutral",0.194808203941482,0.0496959703932353,0.670745194621871,0.512690803960754,227.634716958575,"d__Bacteria","Fibrobacterota","Fibrobacteria","Fibrobacterales","TG3",NA,NA
"20414e1899ffc62aa6ba9d48fcab3202",6.66666666666667e-05,0.0666666666666667,0.00875775946397552,0.00032187562434983,0.195130079565832,0.0644950939628837,0.0175317337633562,0.210329733418778,"neutral",0.194808203941482,0.0496959703932353,1.34149038924374,0.180778864401428,80.2658157942341,"d__Bacteria","Firmicutes","Thermoanaerobacteria","Caldicellulosiruptorales","Caldicellulosiraptoraceae",NA,NA
"26705aa9d2bfb4a546839fb124837b42",6.66666666666667e-05,0.0333333333333333,0.00875775946397552,0.00032187562434983,0.195130079565832,0.0644950939628837,0.0175317337633562,0.210329733418778,"neutral",0.194808203941482,0.0496959703932353,0.670745194621871,0.512690803960754,227.634716958575,"d__Bacteria","Calditrichota","Calditrichia","Calditrichales","Calditrichaceae",NA,NA
