"","p","freq","freq.pred","pred.lwr","pred.upr","bino.pred","bino.lwr","bino.upr","model","ci.mean","SE","zstat","p_value","padj","Kingdom","Phylum","Class","Order","Family","Genus","Species"
"8df4e993661c1e7c2bc7210625f78bea",3.33333333333333e-06,0.00333333333333333,0.000104348455366742,4.8774172745669e-07,0.0218414674580283,0.00332778948255684,0.000586993690725018,0.0186274102055961,"neutral",0.0218409797163009,0.00557167849905635,0.598263760893219,0.561103645020662,341.151016172562,"d__Bacteria","Cyanobacteria","Cyanobacteriia","Eurycoccales","Eurycoccales_Incertae_Sedis",NA,NA
"99626c0df4e123b04f8ce91d369672a0",3.33333333333333e-06,0.00333333333333333,0.000104348455366742,4.8774172745669e-07,0.0218414674580283,0.00332778948255684,0.000586993690725018,0.0186274102055961,"neutral",0.0218409797163009,0.00557167849905635,0.598263760893219,0.561103645020662,341.151016172562,"d__Bacteria","Cyanobacteria","Cyanobacteriia","Eurycoccales","Unclassified Eurycoccales",NA,NA
"9b5e039fe10d6eb9ddad82003342c1e1",3.33333333333333e-06,0.00333333333333333,0.000104348455366742,4.8774172745669e-07,0.0218414674580283,0.00332778948255684,0.000586993690725018,0.0186274102055961,"neutral",0.0218409797163009,0.00557167849905635,0.598263760893219,0.561103645020662,341.151016172562,"d__Bacteria","Firmicutes","Bacilli","Acholeplasmatales","Acholeplasmataceae",NA,NA
"9db46547987c9a21e765bebc2dd68986",3.33333333333333e-06,0.00333333333333333,0.000104348455366742,4.8774172745669e-07,0.0218414674580283,0.00332778948255684,0.000586993690725018,0.0186274102055961,"neutral",0.0218409797163009,0.00557167849905635,0.598263760893219,0.561103645020662,341.151016172562,"d__Bacteria","Entotheonellaeota","Entotheonellia","Entotheonellales","Entotheonellaceae",NA,NA
"9f3e124a5dd1bfbb263d5677b032d650",3.33333333333333e-06,0.00333333333333333,0.000104348455366742,4.8774172745669e-07,0.0218414674580283,0.00332778948255684,0.000586993690725018,0.0186274102055961,"neutral",0.0218409797163009,0.00557167849905635,0.598263760893219,0.561103645020662,341.151016172562,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Francisellales","Francisellaceae",NA,NA
"a43e8778ae2a1fe2b779c849cd942bb1",3.33333333333333e-06,0.00333333333333333,0.000104348455366742,4.8774172745669e-07,0.0218414674580283,0.00332778948255684,0.000586993690725018,0.0186274102055961,"neutral",0.0218409797163009,0.00557167849905635,0.598263760893219,0.561103645020662,341.151016172562,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Thiomicrospirales","Thioglobaceae",NA,NA
"a7ee9b0c9fb1228bde41c76f519afd5b",3.33333333333333e-06,0.00333333333333333,0.000104348455366742,4.8774172745669e-07,0.0218414674580283,0.00332778948255684,0.000586993690725018,0.0186274102055961,"neutral",0.0218409797163009,0.00557167849905635,0.598263760893219,0.561103645020662,341.151016172562,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Unclassified Gammaproteobacteria","Unclassified Gammaproteobacteria",NA,NA
"aa6dd453a25ca4a12bec6cc3f44553d1",3.33333333333333e-06,0.00333333333333333,0.000104348455366742,4.8774172745669e-07,0.0218414674580283,0.00332778948255684,0.000586993690725018,0.0186274102055961,"neutral",0.0218409797163009,0.00557167849905635,0.598263760893219,0.561103645020662,341.151016172562,"d__Bacteria","Proteobacteria","Alphaproteobacteria","SAR11_clade","Unclassified SAR11_clade",NA,NA
"acbdf320a8c1314751a695e636690776",3.33333333333333e-06,0.00333333333333333,0.000104348455366742,4.8774172745669e-07,0.0218414674580283,0.00332778948255684,0.000586993690725018,0.0186274102055961,"neutral",0.0218409797163009,0.00557167849905635,0.598263760893219,0.561103645020662,341.151016172562,"d__Bacteria","Proteobacteria","Gammaproteobacteria","SAR86_clade","SAR86_clade",NA,NA
"b71d63923430cb44ab21558ba548fde3",3.33333333333333e-06,0.00333333333333333,0.000104348455366742,4.8774172745669e-07,0.0218414674580283,0.00332778948255684,0.000586993690725018,0.0186274102055961,"neutral",0.0218409797163009,0.00557167849905635,0.598263760893219,0.561103645020662,341.151016172562,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Milano-WF1B-44","Milano-WF1B-44",NA,NA
"bed44607ad8083c60e179c1564f5ac23",3.33333333333333e-06,0.00333333333333333,0.000104348455366742,4.8774172745669e-07,0.0218414674580283,0.00332778948255684,0.000586993690725018,0.0186274102055961,"neutral",0.0218409797163009,0.00557167849905635,0.598263760893219,0.561103645020662,341.151016172562,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Chromatiales","Sedimenticolaceae",NA,NA
"c4eb2698b3e7c54729ef20ac2a134057",3.33333333333333e-06,0.00333333333333333,0.000104348455366742,4.8774172745669e-07,0.0218414674580283,0.00332778948255684,0.000586993690725018,0.0186274102055961,"neutral",0.0218409797163009,0.00557167849905635,0.598263760893219,0.561103645020662,341.151016172562,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Chromatiales","Chromatiaceae",NA,NA
"cad5d1cc3777977b1593ab42007004b8",3.33333333333333e-06,0.00333333333333333,0.000104348455366742,4.8774172745669e-07,0.0218414674580283,0.00332778948255684,0.000586993690725018,0.0186274102055961,"neutral",0.0218409797163009,0.00557167849905635,0.598263760893219,0.561103645020662,341.151016172562,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Cellvibrionales","Spongiibacteraceae",NA,NA
"cce09bfebf50cb2e8f394abacae8016b",3.33333333333333e-06,0.00333333333333333,0.000104348455366742,4.8774172745669e-07,0.0218414674580283,0.00332778948255684,0.000586993690725018,0.0186274102055961,"neutral",0.0218409797163009,0.00557167849905635,0.598263760893219,0.561103645020662,341.151016172562,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Rhodanobacteraceae",NA,NA
"d6d837d1b9863e9485a98a3404135a75",3.33333333333333e-06,0.00333333333333333,0.000104348455366742,4.8774172745669e-07,0.0218414674580283,0.00332778948255684,0.000586993690725018,0.0186274102055961,"neutral",0.0218409797163009,0.00557167849905635,0.598263760893219,0.561103645020662,341.151016172562,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae",NA,NA
"d88022024381080a045b4eff0afa6ace",3.33333333333333e-06,0.00333333333333333,0.000104348455366742,4.8774172745669e-07,0.0218414674580283,0.00332778948255684,0.000586993690725018,0.0186274102055961,"neutral",0.0218409797163009,0.00557167849905635,0.598263760893219,0.561103645020662,341.151016172562,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Alteromonadales","Unclassified Alteromonadales",NA,NA
"d8fbf7099f055c1eae7ba8beac2a339d",3.33333333333333e-06,0.00333333333333333,0.000104348455366742,4.8774172745669e-07,0.0218414674580283,0.00332778948255684,0.000586993690725018,0.0186274102055961,"neutral",0.0218409797163009,0.00557167849905635,0.598263760893219,0.561103645020662,341.151016172562,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Burkholderiales","EC94",NA,NA
"e411b1f5733826e89b46602ba0ec4772",3.33333333333333e-06,0.00333333333333333,0.000104348455366742,4.8774172745669e-07,0.0218414674580283,0.00332778948255684,0.000586993690725018,0.0186274102055961,"neutral",0.0218409797163009,0.00557167849905635,0.598263760893219,0.561103645020662,341.151016172562,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Burkholderiales","Unclassified Burkholderiales",NA,NA
"e8dc8e1e37f1ad790feb61f38f462ec3",3.33333333333333e-06,0.00333333333333333,0.000104348455366742,4.8774172745669e-07,0.0218414674580283,0.00332778948255684,0.000586993690725018,0.0186274102055961,"neutral",0.0218409797163009,0.00557167849905635,0.598263760893219,0.561103645020662,341.151016172562,"d__Bacteria","Bacteroidota","Bacteroidia","Cytophagales","Amoebophilaceae",NA,NA
"f97932a05aea2b97b02011f01e746e6c",3.33333333333333e-06,0.00333333333333333,0.000104348455366742,4.8774172745669e-07,0.0218414674580283,0.00332778948255684,0.000586993690725018,0.0186274102055961,"neutral",0.0218409797163009,0.00557167849905635,0.598263760893219,0.561103645020662,341.151016172562,"d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae",NA,NA
"fc97c90082a4cf8a35cd445d58541300",3.33333333333333e-06,0.00333333333333333,0.000104348455366742,4.8774172745669e-07,0.0218414674580283,0.00332778948255684,0.000586993690725018,0.0186274102055961,"neutral",0.0218409797163009,0.00557167849905635,0.598263760893219,0.561103645020662,341.151016172562,"d__Bacteria","Bacteroidota","Bacteroidia","Sphingobacteriales","Unclassified Sphingobacteriales",NA,NA
"14af2f0ef56bcfb6b0843902977c1c07",6.66666666666667e-06,0.00333333333333333,0.000208686998126127,1.93284233935382e-06,0.0220441841353144,0.00664451581963026,0.00182060328197353,0.0239433867372158,"neutral",0.0220422512929751,0.00562302328902425,0.592800911893743,0.56483251295883,343.418167878969,"d__Bacteria","Bacteroidota","Bacteroidia","Sphingobacteriales","AKYH767",NA,NA
"224063d47ae9c509b66c28d04257d457",6.66666666666667e-06,0.00333333333333333,0.000208686998126127,1.93284233935382e-06,0.0220441841353144,0.00664451581963026,0.00182060328197353,0.0239433867372158,"neutral",0.0220422512929751,0.00562302328902425,0.592800911893743,0.56483251295883,343.418167878969,"d__Bacteria","Bacteroidota","Bacteroidia","Chitinophagales","Saprospiraceae",NA,NA
"28bc6cedd83b6e9425a9b98f2d18333d",6.66666666666667e-06,0.00333333333333333,0.000208686998126127,1.93284233935382e-06,0.0220441841353144,0.00664451581963026,0.00182060328197353,0.0239433867372158,"neutral",0.0220422512929751,0.00562302328902425,0.592800911893743,0.56483251295883,343.418167878969,"d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Weeksellaceae",NA,NA
"30573a6d695c96903aa623ba6af16433",6.66666666666667e-06,0.00333333333333333,0.000208686998126127,1.93284233935382e-06,0.0220441841353144,0.00664451581963026,0.00182060328197353,0.0239433867372158,"neutral",0.0220422512929751,0.00562302328902425,0.592800911893743,0.56483251295883,343.418167878969,"d__Bacteria","Bacteroidota","Bacteroidia","Chitinophagales","Unclassified Chitinophagales",NA,NA
"38647f512d5633328d71efefe2f99f2e",6.66666666666667e-06,0.00666666666666667,0.000208686998126127,1.93284233935382e-06,0.0220441841353144,0.00664451581963026,0.00182060328197353,0.0239433867372158,"neutral",0.0220422512929751,0.00562302328902425,1.18560182378749,0.238156416633162,144.799101312962,"d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Crocinitomicaceae",NA,NA
"600f9a766c721591111b321a36e2a3b1",6.66666666666667e-06,0.00333333333333333,0.000208686998126127,1.93284233935382e-06,0.0220441841353144,0.00664451581963026,0.00182060328197353,0.0239433867372158,"neutral",0.0220422512929751,0.00562302328902425,0.592800911893743,0.56483251295883,343.418167878969,"d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidetes_BD2-2",NA,NA
"747d268c522c3c81ed88e5c67d4493e1",6.66666666666667e-06,0.00333333333333333,0.000208686998126127,1.93284233935382e-06,0.0220441841353144,0.00664451581963026,0.00182060328197353,0.0239433867372158,"neutral",0.0220422512929751,0.00562302328902425,0.592800911893743,0.56483251295883,343.418167878969,"d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Unclassified Bacteroidales",NA,NA
"773b153c45ca30b896e43de07ac5073f",6.66666666666667e-06,0.00333333333333333,0.000208686998126127,1.93284233935382e-06,0.0220441841353144,0.00664451581963026,0.00182060328197353,0.0239433867372158,"neutral",0.0220422512929751,0.00562302328902425,0.592800911893743,0.56483251295883,343.418167878969,"d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Marinilabiliaceae",NA,NA
"7f3f8153b2397f1a8c159f280e6377b5",6.66666666666667e-06,0.00333333333333333,0.000208686998126127,1.93284233935382e-06,0.0220441841353144,0.00664451581963026,0.00182060328197353,0.0239433867372158,"neutral",0.0220422512929751,0.00562302328902425,0.592800911893743,0.56483251295883,343.418167878969,"d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Prolixibacteraceae",NA,NA
"99d9d466d01a696918d68a33f8a7bdeb",6.66666666666667e-06,0.00666666666666667,0.000208686998126127,1.93284233935382e-06,0.0220441841353144,0.00664451581963026,0.00182060328197353,0.0239433867372158,"neutral",0.0220422512929751,0.00562302328902425,1.18560182378749,0.238156416633162,144.799101312962,"d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Schleiferiaceae",NA,NA
"9a263dc28593e4cd3c325cb8cc56e0b4",6.66666666666667e-06,0.00666666666666667,0.000208686998126127,1.93284233935382e-06,0.0220441841353144,0.00664451581963026,0.00182060328197353,0.0239433867372158,"neutral",0.0220422512929751,0.00562302328902425,1.18560182378749,0.238156416633162,144.799101312962,"d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","NS7_marine_group",NA,NA
"aa3aad5c209f129acc158b4c23eb74a2",6.66666666666667e-06,0.00333333333333333,0.000208686998126127,1.93284233935382e-06,0.0220441841353144,0.00664451581963026,0.00182060328197353,0.0239433867372158,"neutral",0.0220422512929751,0.00562302328902425,0.592800911893743,0.56483251295883,343.418167878969,"d__Bacteria","Bacteroidota","Bacteroidia","Sphingobacteriales","Lentimicrobiaceae",NA,NA
"abecfdb3591bf112c3a0423cf30fcadf",6.66666666666667e-06,0.00333333333333333,0.000208686998126127,1.93284233935382e-06,0.0220441841353144,0.00664451581963026,0.00182060328197353,0.0239433867372158,"neutral",0.0220422512929751,0.00562302328902425,0.592800911893743,0.56483251295883,343.418167878969,"d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","NS9_marine_group",NA,NA
"c4983ef439b5299245014727b3c9f362",6.66666666666667e-06,0.00333333333333333,0.000208686998126127,1.93284233935382e-06,0.0220441841353144,0.00664451581963026,0.00182060328197353,0.0239433867372158,"neutral",0.0220422512929751,0.00562302328902425,0.592800911893743,0.56483251295883,343.418167878969,"d__Bacteria","Bacteroidota","Bacteroidia","Sphingobacteriales","Sphingobacteriaceae",NA,NA
"c6646e5a5b6014f6ac9efdb3b8402bdf",6.66666666666667e-06,0.00333333333333333,0.000208686998126127,1.93284233935382e-06,0.0220441841353144,0.00664451581963026,0.00182060328197353,0.0239433867372158,"neutral",0.0220422512929751,0.00562302328902425,0.592800911893743,0.56483251295883,343.418167878969,"d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","SB-5",NA,NA
"d0beb9e1d2acd4c57cfe39811f714215",6.66666666666667e-06,0.00333333333333333,0.000208686998126127,1.93284233935382e-06,0.0220441841353144,0.00664451581963026,0.00182060328197353,0.0239433867372158,"neutral",0.0220422512929751,0.00562302328902425,0.592800911893743,0.56483251295883,343.418167878969,"d__Bacteria","Bacteroidota","Bacteroidia","Sphingobacteriales","KD3-93",NA,NA
"d37d3744d94d05ae64a6aec16d5f1d46",6.66666666666667e-06,0.00333333333333333,0.000208686998126127,1.93284233935382e-06,0.0220441841353144,0.00664451581963026,0.00182060328197353,0.0239433867372158,"neutral",0.0220422512929751,0.00562302328902425,0.592800911893743,0.56483251295883,343.418167878969,"d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidetes_VC2.1_Bac22","Bacteroidetes_VC2.1_Bac22",NA,NA
"dff3f9f96de7dcd5f2f938a2140facef",6.66666666666667e-06,0.00333333333333333,0.000208686998126127,1.93284233935382e-06,0.0220441841353144,0.00664451581963026,0.00182060328197353,0.0239433867372158,"neutral",0.0220422512929751,0.00562302328902425,0.592800911893743,0.56483251295883,343.418167878969,"d__Bacteria","Bacteroidota","Bacteroidia","Chitinophagales","uncultured",NA,NA
"e0dc7a925653386aa99cef693faafc1d",6.66666666666667e-06,0.00333333333333333,0.000208686998126127,1.93284233935382e-06,0.0220441841353144,0.00664451581963026,0.00182060328197353,0.0239433867372158,"neutral",0.0220422512929751,0.00562302328902425,0.592800911893743,0.56483251295883,343.418167878969,"d__Bacteria","Bacteroidota","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
"e4532789a39c334da02a8832077c6e2a",6.66666666666667e-06,0.00333333333333333,0.000208686998126127,1.93284233935382e-06,0.0220441841353144,0.00664451581963026,0.00182060328197353,0.0239433867372158,"neutral",0.0220422512929751,0.00562302328902425,0.592800911893743,0.56483251295883,343.418167878969,"d__Bacteria","Bacteroidota","Bacteroidia","Sphingobacteriales","env.OPS_17",NA,NA
"e5620904be978f6535a2489e41d57148",6.66666666666667e-06,0.00333333333333333,0.000208686998126127,1.93284233935382e-06,0.0220441841353144,0.00664451581963026,0.00182060328197353,0.0239433867372158,"neutral",0.0220422512929751,0.00562302328902425,0.592800911893743,0.56483251295883,343.418167878969,"d__Bacteria","Bacteroidota","Bacteroidia","Sphingobacteriales","NS11-12_marine_group",NA,NA
"f07db85dbb65236e2433033a5e01f894",6.66666666666667e-06,0.00666666666666667,0.000208686998126127,1.93284233935382e-06,0.0220441841353144,0.00664451581963026,0.00182060328197353,0.0239433867372158,"neutral",0.0220422512929751,0.00562302328902425,1.18560182378749,0.238156416633162,144.799101312962,"d__Bacteria","Dependentiae","Babeliae","Babeliales","Babeliales",NA,NA
"f11a3dfd0e6e9aeff5d36d0d5a6f1e59",6.66666666666667e-06,0.00333333333333333,0.000208686998126127,1.93284233935382e-06,0.0220441841353144,0.00664451581963026,0.00182060328197353,0.0239433867372158,"neutral",0.0220422512929751,0.00562302328902425,0.592800911893743,0.56483251295883,343.418167878969,"d__Bacteria","Dependentiae","Babeliae","Babeliales","Vermiphilaceae",NA,NA
"f1eb103fe76e5e7f2e009f8785c7f09a",6.66666666666667e-06,0.00333333333333333,0.000208686998126127,1.93284233935382e-06,0.0220441841353144,0.00664451581963026,0.00182060328197353,0.0239433867372158,"neutral",0.0220422512929751,0.00562302328902425,0.592800911893743,0.56483251295883,343.418167878969,"d__Bacteria","Dependentiae","Babeliae","Babeliales","Unclassified Babeliales",NA,NA
"f6bf179ef1ed5c07e70194c9a7f72d25",6.66666666666667e-06,0.00333333333333333,0.000208686998126127,1.93284233935382e-06,0.0220441841353144,0.00664451581963026,0.00182060328197353,0.0239433867372158,"neutral",0.0220422512929751,0.00562302328902425,0.592800911893743,0.56483251295883,343.418167878969,"d__Bacteria","Myxococcota","Polyangia","Blfdi19","Blfdi19",NA,NA
"234757a81721977269b7c32ba1dad69d",1e-05,0.00666666666666667,0.000313015629078907,4.30904231495764e-06,0.0222459503185625,0.00995021575365241,0.00338129892617803,0.0289105032227699,"neutral",0.0222416412762475,0.00567388808067539,1.17497324090205,0.242496099242845,147.43762833965,"d__Bacteria","Myxococcota","Unclassified Myxococcota","Unclassified Myxococcota","Unclassified Myxococcota",NA,NA
"2900df30966ec547956b6ec72945a75f",1e-05,0.00333333333333333,0.000313015629078907,4.30904231495764e-06,0.0222459503185625,0.00995021575365241,0.00338129892617803,0.0289105032227699,"neutral",0.0222416412762475,0.00567388808067539,0.587486620451025,0.568470210685361,345.6298880967,"d__Bacteria","Myxococcota","Myxococcia","Myxococcales","Unclassified Myxococcales",NA,NA
"2ce5abbffdecbf230427cd476ec3c2db",1e-05,0.00333333333333333,0.000313015629078907,4.30904231495764e-06,0.0222459503185625,0.00995021575365241,0.00338129892617803,0.0289105032227699,"neutral",0.0222416412762475,0.00567388808067539,0.587486620451025,0.568470210685361,345.6298880967,"d__Bacteria","Proteobacteria","Gammaproteobacteria","MBMPE27","MBMPE27",NA,NA
"2f4c864258e56e3e1521bc4c32777def",1e-05,0.00666666666666667,0.000313015629078907,4.30904231495764e-06,0.0222459503185625,0.00995021575365241,0.00338129892617803,0.0289105032227699,"neutral",0.0222416412762475,0.00567388808067539,1.17497324090205,0.242496099242845,147.43762833965,"d__Bacteria","Acidobacteriota","Holophagae","Acanthopleuribacterales","Acanthopleuribacteraceae",NA,NA
"60c62240052104bf2a1141380ee75fc8",1e-05,0.00666666666666667,0.000313015629078907,4.30904231495764e-06,0.0222459503185625,0.00995021575365241,0.00338129892617803,0.0289105032227699,"neutral",0.0222416412762475,0.00567388808067539,1.17497324090205,0.242496099242845,147.43762833965,"d__Bacteria","Modulibacteria","Moduliflexia","Moduliflexales","Moduliflexaceae",NA,NA
"625aa9efe09141800e41da74c4ac87f1",1e-05,0.00666666666666667,0.000313015629078907,4.30904231495764e-06,0.0222459503185625,0.00995021575365241,0.00338129892617803,0.0289105032227699,"neutral",0.0222416412762475,0.00567388808067539,1.17497324090205,0.242496099242845,147.43762833965,"d__Bacteria","Calditrichota","Calditrichia","Calditrichales","Calditrichaceae",NA,NA
"709e031f36ed18b8997d7fd92dc3b906",1e-05,0.00333333333333333,0.000313015629078907,4.30904231495764e-06,0.0222459503185625,0.00995021575365241,0.00338129892617803,0.0289105032227699,"neutral",0.0222416412762475,0.00567388808067539,0.587486620451025,0.568470210685361,345.6298880967,"d__Bacteria","Acidobacteriota","Subgroup_22","Subgroup_22","Subgroup_22",NA,NA
"87881034e672fe3e0bd4ff6ec805277b",1e-05,0.00666666666666667,0.000313015629078907,4.30904231495764e-06,0.0222459503185625,0.00995021575365241,0.00338129892617803,0.0289105032227699,"neutral",0.0222416412762475,0.00567388808067539,1.17497324090205,0.242496099242845,147.43762833965,"d__Bacteria","Acidobacteriota","Holophagae","Subgroup_7","Subgroup_7",NA,NA
"97006907f624c20e927d8934d78aa0b3",1e-05,0.00666666666666667,0.000313015629078907,4.30904231495764e-06,0.0222459503185625,0.00995021575365241,0.00338129892617803,0.0289105032227699,"neutral",0.0222416412762475,0.00567388808067539,1.17497324090205,0.242496099242845,147.43762833965,"d__Bacteria","Acidobacteriota","Vicinamibacteria","Subgroup_9","Subgroup_9",NA,NA
"a5e6c8a3c406fb561acf0b455a40a377",1e-05,0.00333333333333333,0.000313015629078907,4.30904231495764e-06,0.0222459503185625,0.00995021575365241,0.00338129892617803,0.0289105032227699,"neutral",0.0222416412762475,0.00567388808067539,0.587486620451025,0.568470210685361,345.6298880967,"d__Bacteria","Acidobacteriota","Thermoanaerobaculia","Thermoanaerobaculales","Thermoanaerobaculaceae",NA,NA
"b416572f36ddfede57b7290cbfe72fb0",1e-05,0.00333333333333333,0.000313015629078907,4.30904231495764e-06,0.0222459503185625,0.00995021575365241,0.00338129892617803,0.0289105032227699,"neutral",0.0222416412762475,0.00567388808067539,0.587486620451025,0.568470210685361,345.6298880967,"d__Bacteria","Planctomycetota","vadinHA49","vadinHA49","vadinHA49",NA,NA
"bf44bbe45d3583d4e4ddb6302534eb24",1e-05,0.00666666666666667,0.000313015629078907,4.30904231495764e-06,0.0222459503185625,0.00995021575365241,0.00338129892617803,0.0289105032227699,"neutral",0.0222416412762475,0.00567388808067539,1.17497324090205,0.242496099242845,147.43762833965,"d__Bacteria","Planctomycetota","Phycisphaerae","S-70","S-70",NA,NA
"c27011324bbf4f981553e46d609d8eb4",1e-05,0.00333333333333333,0.000313015629078907,4.30904231495764e-06,0.0222459503185625,0.00995021575365241,0.00338129892617803,0.0289105032227699,"neutral",0.0222416412762475,0.00567388808067539,0.587486620451025,0.568470210685361,345.6298880967,"d__Bacteria","Planctomycetota","Phycisphaerae","MSBL9","SG8-4",NA,NA
"cdf8e68c5519792e730094bb2496b79b",1e-05,0.00333333333333333,0.000313015629078907,4.30904231495764e-06,0.0222459503185625,0.00995021575365241,0.00338129892617803,0.0289105032227699,"neutral",0.0222416412762475,0.00567388808067539,0.587486620451025,0.568470210685361,345.6298880967,"d__Bacteria","Planctomycetota","Phycisphaerae","MSBL9","4572-13",NA,NA
