"","p","freq","freq.pred","pred.lwr","pred.upr","bino.pred","bino.lwr","bino.upr","model","ci.mean","SE","zstat","p_value","padj","Kingdom","Phylum","Class","Order","Family","Genus","Species"
"1816f728a609cb1817d79822d0864684",2e-05,0.02,0.00104322043054841,8.07499194137909e-06,0.118986026675661,0.0198015227355737,0.00347960530312987,0.104645457088641,"neutral",0.118977951683719,0.0303515182866631,0.658945618835427,0.520432496324975,231.072028368289,"d__Bacteria","Patescibacteria","Parcubacteria","GWA2-38-13b","GWA2-38-13b",NA,NA
"1d26779cf1d5bef59d28501fd7c7aa9d",2e-05,0.02,0.00104322043054841,8.07499194137909e-06,0.118986026675661,0.0198015227355737,0.00347960530312987,0.104645457088641,"neutral",0.118977951683719,0.0303515182866631,0.658945618835427,0.520432496324975,231.072028368289,"d__Bacteria","Patescibacteria","ABY1","Unclassified ABY1","Unclassified ABY1",NA,NA
"208baa6693fb93d4e6e0f868f55d0a19",2e-05,0.02,0.00104322043054841,8.07499194137909e-06,0.118986026675661,0.0198015227355737,0.00347960530312987,0.104645457088641,"neutral",0.118977951683719,0.0303515182866631,0.658945618835427,0.520432496324975,231.072028368289,"d__Bacteria","Patescibacteria","ABY1","Candidatus_Magasanikbacteria","Candidatus_Magasanikbacteria",NA,NA
"32dd672f6cae5efd8cd02036ed8c5ff5",2e-05,0.02,0.00104322043054841,8.07499194137909e-06,0.118986026675661,0.0198015227355737,0.00347960530312987,0.104645457088641,"neutral",0.118977951683719,0.0303515182866631,0.658945618835427,0.520432496324975,231.072028368289,"d__Bacteria","Patescibacteria","ABY1","Candidatus_Uhrbacteria","Candidatus_Uhrbacteria",NA,NA
"3bb941c12546c600ad4c2d0a1f2f8b0c",2e-05,0.02,0.00104322043054841,8.07499194137909e-06,0.118986026675661,0.0198015227355737,0.00347960530312987,0.104645457088641,"neutral",0.118977951683719,0.0303515182866631,0.658945618835427,0.520432496324975,231.072028368289,"d__Bacteria","Patescibacteria","ABY1","Candidatus_Falkowbacteria","Candidatus_Falkowbacteria",NA,NA
"3fd01d506f0f26b411dd314df3184833",2e-05,0.02,0.00104322043054841,8.07499194137909e-06,0.118986026675661,0.0198015227355737,0.00347960530312987,0.104645457088641,"neutral",0.118977951683719,0.0303515182866631,0.658945618835427,0.520432496324975,231.072028368289,"d__Bacteria","Patescibacteria","ABY1","Candidatus_Buchananbacteria","Candidatus_Buchananbacteria",NA,NA
"542772440e93868cf8915525e76a554f",2e-05,0.02,0.00104322043054841,8.07499194137909e-06,0.118986026675661,0.0198015227355737,0.00347960530312987,0.104645457088641,"neutral",0.118977951683719,0.0303515182866631,0.658945618835427,0.520432496324975,231.072028368289,"d__Bacteria","Patescibacteria","Gracilibacteria","Gracilibacteria","Gracilibacteria",NA,NA
"5fb945a7d081f00db1beed75259b73a5",2e-05,0.02,0.00104322043054841,8.07499194137909e-06,0.118986026675661,0.0198015227355737,0.00347960530312987,0.104645457088641,"neutral",0.118977951683719,0.0303515182866631,0.658945618835427,0.520432496324975,231.072028368289,"d__Bacteria","Patescibacteria","Gracilibacteria","Candidatus_Peregrinibacteria","Candidatus_Peregrinibacteria",NA,NA
"6012ea0459177bd20e3eae13c4d48a6c",2e-05,0.02,0.00104322043054841,8.07499194137909e-06,0.118986026675661,0.0198015227355737,0.00347960530312987,0.104645457088641,"neutral",0.118977951683719,0.0303515182866631,0.658945618835427,0.520432496324975,231.072028368289,"d__Bacteria","Patescibacteria","Gracilibacteria","Candidatus_Peribacteria","Candidatus_Peribacteria",NA,NA
"607213e50a21ae1db81a1e1160cbbdff",2e-05,0.02,0.00104322043054841,8.07499194137909e-06,0.118986026675661,0.0198015227355737,0.00347960530312987,0.104645457088641,"neutral",0.118977951683719,0.0303515182866631,0.658945618835427,0.520432496324975,231.072028368289,"d__Bacteria","Patescibacteria","Gracilibacteria","JGI_0000069-P22","JGI_0000069-P22",NA,NA
"6ce8a208f1d23a87f9b45f51cb8a4dde",2e-05,0.02,0.00104322043054841,8.07499194137909e-06,0.118986026675661,0.0198015227355737,0.00347960530312987,0.104645457088641,"neutral",0.118977951683719,0.0303515182866631,0.658945618835427,0.520432496324975,231.072028368289,"d__Bacteria","Patescibacteria","Gracilibacteria","Absconditabacteriales_(SR1)","Absconditabacteriales_(SR1)",NA,NA
"7d7404d2da8cdb17b501262cd6baf258",2e-05,0.02,0.00104322043054841,8.07499194137909e-06,0.118986026675661,0.0198015227355737,0.00347960530312987,0.104645457088641,"neutral",0.118977951683719,0.0303515182866631,0.658945618835427,0.520432496324975,231.072028368289,"d__Bacteria","Patescibacteria","Microgenomatia","Candidatus_Pacebacteria","Candidatus_Pacebacteria",NA,NA
"a42f796e42b6652b93ebfaee7313b50d",2e-05,0.02,0.00104322043054841,8.07499194137909e-06,0.118986026675661,0.0198015227355737,0.00347960530312987,0.104645457088641,"neutral",0.118977951683719,0.0303515182866631,0.658945618835427,0.520432496324975,231.072028368289,"d__Bacteria","Patescibacteria","Microgenomatia","Candidatus_Woesebacteria","Candidatus_Woesebacteria",NA,NA
"acdcf9efde764549197a4bad6b798775",2e-05,0.02,0.00104322043054841,8.07499194137909e-06,0.118986026675661,0.0198015227355737,0.00347960530312987,0.104645457088641,"neutral",0.118977951683719,0.0303515182866631,0.658945618835427,0.520432496324975,231.072028368289,"d__Bacteria","Patescibacteria","Microgenomatia","Candidatus_Curtissbacteria","Candidatus_Curtissbacteria",NA,NA
"acf078e20c2d03ff4f7e90b22ed53c8a",2e-05,0.02,0.00104322043054841,8.07499194137909e-06,0.118986026675661,0.0198015227355737,0.00347960530312987,0.104645457088641,"neutral",0.118977951683719,0.0303515182866631,0.658945618835427,0.520432496324975,231.072028368289,"d__Bacteria","Patescibacteria","Parcubacteria","Unclassified Parcubacteria","Unclassified Parcubacteria",NA,NA
"c1914ef875386440a0e6f2778f670f12",2e-05,0.02,0.00104322043054841,8.07499194137909e-06,0.118986026675661,0.0198015227355737,0.00347960530312987,0.104645457088641,"neutral",0.118977951683719,0.0303515182866631,0.658945618835427,0.520432496324975,231.072028368289,"d__Bacteria","Patescibacteria","Parcubacteria","Candidatus_Yanofskybacteria","Candidatus_Yanofskybacteria",NA,NA
"c5920eb350962359db9665ee59da0406",2e-05,0.02,0.00104322043054841,8.07499194137909e-06,0.118986026675661,0.0198015227355737,0.00347960530312987,0.104645457088641,"neutral",0.118977951683719,0.0303515182866631,0.658945618835427,0.520432496324975,231.072028368289,"d__Bacteria","Patescibacteria","Parcubacteria","Candidatus_Campbellbacteria","Candidatus_Campbellbacteria",NA,NA
"c9555cf8f2b32bd2923373ec93d1061d",2e-05,0.02,0.00104322043054841,8.07499194137909e-06,0.118986026675661,0.0198015227355737,0.00347960530312987,0.104645457088641,"neutral",0.118977951683719,0.0303515182866631,0.658945618835427,0.520432496324975,231.072028368289,"d__Bacteria","Patescibacteria","Parcubacteria","Candidatus_Nomurabacteria","Candidatus_Nomurabacteria",NA,NA
"eee550fcf02b5ca0e3e740c4bd155702",2e-05,0.02,0.00104322043054841,8.07499194137909e-06,0.118986026675661,0.0198015227355737,0.00347960530312987,0.104645457088641,"neutral",0.118977951683719,0.0303515182866631,0.658945618835427,0.520432496324975,231.072028368289,"d__Bacteria","Patescibacteria","Parcubacteria","Candidatus_Kaiserbacteria","Candidatus_Kaiserbacteria",NA,NA
"f1dd157ac242de81bb726cd5191637cf",2e-05,0.02,0.00104322043054841,8.07499194137909e-06,0.118986026675661,0.0198015227355737,0.00347960530312987,0.104645457088641,"neutral",0.118977951683719,0.0303515182866631,0.658945618835427,0.520432496324975,231.072028368289,"d__Bacteria","Patescibacteria","Parcubacteria","Parcubacteria","Parcubacteria",NA,NA
"f79d581f739686ebf7f9c2be647d31b8",2e-05,0.02,0.00104322043054841,8.07499194137909e-06,0.118986026675661,0.0198015227355737,0.00347960530312987,0.104645457088641,"neutral",0.118977951683719,0.0303515182866631,0.658945618835427,0.520432496324975,231.072028368289,"d__Archaea","Crenarchaeota","Bathyarchaeia","Bathyarchaeia","Bathyarchaeia",NA,NA
"23b4dcd0e2be7ff69a4cbd2bd65b531d",4e-05,0.02,0.0020854835844736,3.17850597198654e-05,0.120802636298528,0.0392113294994181,0.0106971250046581,0.133477864690316,"neutral",0.120770851238808,0.0308088906221448,0.649163264113911,0.526892969573632,233.940478490692,"d__Archaea","Crenarchaeota","Nitrososphaeria","Nitrososphaerales","Nitrososphaeraceae",NA,NA
"2a10f19f223cabe1370806e9fcc35ece",4e-05,0.04,0.0020854835844736,3.17850597198654e-05,0.120802636298528,0.0392113294994181,0.0106971250046581,0.133477864690316,"neutral",0.120770851238808,0.0308088906221448,1.29832652822782,0.195512442186959,86.8075243310097,"d__Archaea","Crenarchaeota","Nitrososphaeria","Nitrosopumilales","Nitrosopumilaceae",NA,NA
"360f71981de483eef317e63e6ac5c7dc",4e-05,0.02,0.0020854835844736,3.17850597198654e-05,0.120802636298528,0.0392113294994181,0.0106971250046581,0.133477864690316,"neutral",0.120770851238808,0.0308088906221448,0.649163264113911,0.526892969573632,233.940478490692,"d__Archaea","Asgardarchaeota","Odinarchaeia","Odinarchaeia","Odinarchaeia",NA,NA
"3e815793fc90270efbb0dd9aec562774",4e-05,0.02,0.0020854835844736,3.17850597198654e-05,0.120802636298528,0.0392113294994181,0.0106971250046581,0.133477864690316,"neutral",0.120770851238808,0.0308088906221448,0.649163264113911,0.526892969573632,233.940478490692,"d__Archaea","Thermoplasmatota","Thermoplasmata","Marine_Group_II","Marine_Group_II",NA,NA
"40305d8fe80b46ed1b04cd0e80a0a9e6",4e-05,0.02,0.0020854835844736,3.17850597198654e-05,0.120802636298528,0.0392113294994181,0.0106971250046581,0.133477864690316,"neutral",0.120770851238808,0.0308088906221448,0.649163264113911,0.526892969573632,233.940478490692,"d__Archaea","Thermoplasmatota","Thermoplasmata","uncultured","uncultured",NA,NA
"4249a0fe6ee82c0501d85f31296adf08",4e-05,0.02,0.0020854835844736,3.17850597198654e-05,0.120802636298528,0.0392113294994181,0.0106971250046581,0.133477864690316,"neutral",0.120770851238808,0.0308088906221448,0.649163264113911,0.526892969573632,233.940478490692,"d__Archaea","Thermoplasmatota","Thermoplasmata","Marine_Benthic_Group_D_and_DHVEG-1","Marine_Benthic_Group_D_and_DHVEG-1",NA,NA
"52daf175d60be1caa391bb03552cdbf3",4e-05,0.04,0.0020854835844736,3.17850597198654e-05,0.120802636298528,0.0392113294994181,0.0106971250046581,0.133477864690316,"neutral",0.120770851238808,0.0308088906221448,1.29832652822782,0.195512442186959,86.8075243310097,"d__Archaea","Halobacterota","Methanosarcinia","Methanosarciniales","Methanosarcinaceae",NA,NA
"5640486d4e641c50e3211908f05320c3",4e-05,0.02,0.0020854835844736,3.17850597198654e-05,0.120802636298528,0.0392113294994181,0.0106971250046581,0.133477864690316,"neutral",0.120770851238808,0.0308088906221448,0.649163264113911,0.526892969573632,233.940478490692,"d__Archaea","Nanoarchaeota","Nanoarchaeia","Woesearchaeales","Unclassified Woesearchaeales",NA,NA
"5df13533ecf9b61ef9973607f14f4f33",4e-05,0.02,0.0020854835844736,3.17850597198654e-05,0.120802636298528,0.0392113294994181,0.0106971250046581,0.133477864690316,"neutral",0.120770851238808,0.0308088906221448,0.649163264113911,0.526892969573632,233.940478490692,"d__Archaea","Nanoarchaeota","Nanoarchaeia","Woesearchaeales","SCGC_AAA011-D5",NA,NA
"5fa038708c95d8911f50a6b69a169bae",4e-05,0.02,0.0020854835844736,3.17850597198654e-05,0.120802636298528,0.0392113294994181,0.0106971250046581,0.133477864690316,"neutral",0.120770851238808,0.0308088906221448,0.649163264113911,0.526892969573632,233.940478490692,"d__Archaea","Nanoarchaeota","Nanoarchaeia","Woesearchaeales","Woesearchaeales",NA,NA
"65efa0e239d8582ab92a15b457a99f0b",4e-05,0.02,0.0020854835844736,3.17850597198654e-05,0.120802636298528,0.0392113294994181,0.0106971250046581,0.133477864690316,"neutral",0.120770851238808,0.0308088906221448,0.649163264113911,0.526892969573632,233.940478490692,"d__Archaea","Nanoarchaeota","Nanoarchaeia","Woesearchaeales","SCGC_AAA286-E23",NA,NA
"6d8a33e7e301634b369b81e8acf32cad",4e-05,0.02,0.0020854835844736,3.17850597198654e-05,0.120802636298528,0.0392113294994181,0.0106971250046581,0.133477864690316,"neutral",0.120770851238808,0.0308088906221448,0.649163264113911,0.526892969573632,233.940478490692,"d__Archaea","Nanoarchaeota","Nanoarchaeia","Woesearchaeales","GW2011",NA,NA
"76e84f56a17d145473d53d66a4b0ad69",4e-05,0.04,0.0020854835844736,3.17850597198654e-05,0.120802636298528,0.0392113294994181,0.0106971250046581,0.133477864690316,"neutral",0.120770851238808,0.0308088906221448,1.29832652822782,0.195512442186959,86.8075243310097,"d__Archaea","Micrarchaeota","Micrarchaeia","Micrarchaeales","Micrarchaeales",NA,NA
"7f8a67a20bc675e046e92c9ddc884172",4e-05,0.04,0.0020854835844736,3.17850597198654e-05,0.120802636298528,0.0392113294994181,0.0106971250046581,0.133477864690316,"neutral",0.120770851238808,0.0308088906221448,1.29832652822782,0.195512442186959,86.8075243310097,"d__Archaea","Aenigmarchaeota","Deep_Sea_Euryarchaeotic_Group(DSEG)","Deep_Sea_Euryarchaeotic_Group(DSEG)","Deep_Sea_Euryarchaeotic_Group(DSEG)",NA,NA
"973b0db5afc6ddab655996fbb294e0de",4e-05,0.02,0.0020854835844736,3.17850597198654e-05,0.120802636298528,0.0392113294994181,0.0106971250046581,0.133477864690316,"neutral",0.120770851238808,0.0308088906221448,0.649163264113911,0.526892969573632,233.940478490692,"d__Archaea","Aenigmarchaeota","Aenigmarchaeia","Aenigmarchaeales","Aenigmarchaeales",NA,NA
"97e6617e4ff89c68e2d0c1871e383d32",4e-05,0.02,0.0020854835844736,3.17850597198654e-05,0.120802636298528,0.0392113294994181,0.0106971250046581,0.133477864690316,"neutral",0.120770851238808,0.0308088906221448,0.649163264113911,0.526892969573632,233.940478490692,"d__Bacteria","Proteobacteria","Alphaproteobacteria","Unclassified Alphaproteobacteria","Unclassified Alphaproteobacteria",NA,NA
"a43ba52825382214fc14a139a414e293",4e-05,0.02,0.0020854835844736,3.17850597198654e-05,0.120802636298528,0.0392113294994181,0.0106971250046581,0.133477864690316,"neutral",0.120770851238808,0.0308088906221448,0.649163264113911,0.526892969573632,233.940478490692,"d__Bacteria","Proteobacteria","Alphaproteobacteria","Rickettsiales","Anaplasmataceae",NA,NA
"ce28d7b3a0bd5691e402b33ca25325ba",4e-05,0.02,0.0020854835844736,3.17850597198654e-05,0.120802636298528,0.0392113294994181,0.0106971250046581,0.133477864690316,"neutral",0.120770851238808,0.0308088906221448,0.649163264113911,0.526892969573632,233.940478490692,"d__Bacteria","Bdellovibrionota","Oligoflexia","Silvanigrellales","Silvanigrellaceae",NA,NA
"d64547c4c3c7b9ff0360d6f572ff905f",4e-05,0.02,0.0020854835844736,3.17850597198654e-05,0.120802636298528,0.0392113294994181,0.0106971250046581,0.133477864690316,"neutral",0.120770851238808,0.0308088906221448,0.649163264113911,0.526892969573632,233.940478490692,"d__Bacteria","Dadabacteria","Dadabacteriia","Dadabacteriales","Dadabacteriales",NA,NA
"d7099cf7e5a1cc7aae23ba9240ce83e5",4e-05,0.02,0.0020854835844736,3.17850597198654e-05,0.120802636298528,0.0392113294994181,0.0106971250046581,0.133477864690316,"neutral",0.120770851238808,0.0308088906221448,0.649163264113911,0.526892969573632,233.940478490692,"d__Bacteria","Proteobacteria","Alphaproteobacteria","Paracaedibacterales","Paracaedibacteraceae",NA,NA
