"","p","freq","freq.pred","pred.lwr","pred.upr","bino.pred","bino.lwr","bino.upr","model","ci.mean","SE","zstat","p_value","padj","Kingdom","Phylum","Class","Order","Family","Genus","Species"
"b9a94ee0c3527d9e30fc1f0146e29e2a",2.7027027027027e-05,0.027027027027027,0.00114570616434836,7.22803239105432e-06,0.153990589783584,0.0266654206782985,0.00467822965650491,0.137694254549224,"neutral",0.153983361751193,0.0392814698344881,0.688035023661412,0.50144955514797,197.069675173152,"d__Bacteria","Patescibacteria","Gracilibacteria","Candidatus_Abawacabacteria","Candidatus_Abawacabacteria",NA,NA
"cbbb3e79a02d2c40854ba497a0f9c76c",2.7027027027027e-05,0.027027027027027,0.00114570616434836,7.22803239105432e-06,0.153990589783584,0.0266654206782985,0.00467822965650491,0.137694254549224,"neutral",0.153983361751193,0.0392814698344881,0.688035023661412,0.50144955514797,197.069675173152,"d__Bacteria","Patescibacteria","Gracilibacteria","Absconditabacteriales_(SR1)","Absconditabacteriales_(SR1)",NA,NA
"ccabe15dd7fcdc6f1977dd993a82d585",2.7027027027027e-05,0.027027027027027,0.00114570616434836,7.22803239105432e-06,0.153990589783584,0.0266654206782985,0.00467822965650491,0.137694254549224,"neutral",0.153983361751193,0.0392814698344881,0.688035023661412,0.50144955514797,197.069675173152,"d__Bacteria","Patescibacteria","Microgenomatia","Candidatus_Chisholmbacteria","Candidatus_Chisholmbacteria",NA,NA
"e84da38ba709216a58eaf979fd55ce27",2.7027027027027e-05,0.027027027027027,0.00114570616434836,7.22803239105432e-06,0.153990589783584,0.0266654206782985,0.00467822965650491,0.137694254549224,"neutral",0.153983361751193,0.0392814698344881,0.688035023661412,0.50144955514797,197.069675173152,"d__Bacteria","Patescibacteria","Microgenomatia","Candidatus_Woesebacteria","Candidatus_Woesebacteria",NA,NA
"f1d51335816cfeec3962856a05467342",2.7027027027027e-05,0.027027027027027,0.00114570616434836,7.22803239105432e-06,0.153990589783584,0.0266654206782985,0.00467822965650491,0.137694254549224,"neutral",0.153983361751193,0.0392814698344881,0.688035023661412,0.50144955514797,197.069675173152,"d__Bacteria","Patescibacteria","Kazania","Kazania","Kazania",NA,NA
"f92216967760c3274381a1b9c8a2b4b4",2.7027027027027e-05,0.027027027027027,0.00114570616434836,7.22803239105432e-06,0.153990589783584,0.0266654206782985,0.00467822965650491,0.137694254549224,"neutral",0.153983361751193,0.0392814698344881,0.688035023661412,0.50144955514797,197.069675173152,"d__Bacteria","Patescibacteria","ABY1","Unclassified ABY1","Unclassified ABY1",NA,NA
"0d0ed6649d4a338725aba8c82f7f7bbb",5.40540540540541e-05,0.027027027027027,0.00229023835674799,2.85268852875807e-05,0.155910292029235,0.0526204887573252,0.0143282804118466,0.175071785405996,"neutral",0.155881765143947,0.0397657564142723,0.679655800972688,0.506882060600972,199.204649816182,"d__Bacteria","Patescibacteria","Parcubacteria","Candidatus_Yanofskybacteria","Candidatus_Yanofskybacteria",NA,NA
"1efc26ee3ed4e723b06a0068a89dd9df",5.40540540540541e-05,0.027027027027027,0.00229023835674799,2.85268852875807e-05,0.155910292029235,0.0526204887573252,0.0143282804118466,0.175071785405996,"neutral",0.155881765143947,0.0397657564142723,0.679655800972688,0.506882060600972,199.204649816182,"d__Bacteria","Patescibacteria","Parcubacteria","Unclassified Parcubacteria","Unclassified Parcubacteria",NA,NA
"205b39cf1eced7c06249cabcec10b0c6",5.40540540540541e-05,0.027027027027027,0.00229023835674799,2.85268852875807e-05,0.155910292029235,0.0526204887573252,0.0143282804118466,0.175071785405996,"neutral",0.155881765143947,0.0397657564142723,0.679655800972688,0.506882060600972,199.204649816182,"d__Bacteria","Patescibacteria","Parcubacteria","Candidatus_Campbellbacteria","Candidatus_Campbellbacteria",NA,NA
"4d5bd53f8ad6a9f75557dbbda3c806ba",5.40540540540541e-05,0.027027027027027,0.00229023835674799,2.85268852875807e-05,0.155910292029235,0.0526204887573252,0.0143282804118466,0.175071785405996,"neutral",0.155881765143947,0.0397657564142723,0.679655800972688,0.506882060600972,199.204649816182,"d__Bacteria","Patescibacteria","Parcubacteria","Candidatus_Kaiserbacteria","Candidatus_Kaiserbacteria",NA,NA
"5aceac2bfaeb1e60248218659524ce46",5.40540540540541e-05,0.027027027027027,0.00229023835674799,2.85268852875807e-05,0.155910292029235,0.0526204887573252,0.0143282804118466,0.175071785405996,"neutral",0.155881765143947,0.0397657564142723,0.679655800972688,0.506882060600972,199.204649816182,"d__Bacteria","Patescibacteria","Parcubacteria","Candidatus_Portnoybacteria","Candidatus_Portnoybacteria",NA,NA
"5bf82e87e16953289a8ff050ea785ef7",5.40540540540541e-05,0.0540540540540541,0.00229023835674799,2.85268852875807e-05,0.155910292029235,0.0526204887573252,0.0143282804118466,0.175071785405996,"neutral",0.155881765143947,0.0397657564142723,1.35931160194538,0.174945412976341,68.7535472997021,"d__Bacteria","Patescibacteria","Parcubacteria","Candidatus_Moranbacteria","Candidatus_Moranbacteria",NA,NA
"6c2488c9c9d1a578a5504d87b2f5d425",5.40540540540541e-05,0.027027027027027,0.00229023835674799,2.85268852875807e-05,0.155910292029235,0.0526204887573252,0.0143282804118466,0.175071785405996,"neutral",0.155881765143947,0.0397657564142723,0.679655800972688,0.506882060600972,199.204649816182,"d__Archaea","Crenarchaeota","Nitrososphaeria","Nitrosopumilales","Nitrosopumilaceae",NA,NA
"75527b3c844f10c41801a91b9815b6c6",5.40540540540541e-05,0.027027027027027,0.00229023835674799,2.85268852875807e-05,0.155910292029235,0.0526204887573252,0.0143282804118466,0.175071785405996,"neutral",0.155881765143947,0.0397657564142723,0.679655800972688,0.506882060600972,199.204649816182,"d__Archaea","Thermoplasmatota","Thermoplasmata","Marine_Group_II","Marine_Group_II",NA,NA
"9a868f85a0e325eaff817b1de0a45aa2",5.40540540540541e-05,0.027027027027027,0.00229023835674799,2.85268852875807e-05,0.155910292029235,0.0526204887573252,0.0143282804118466,0.175071785405996,"neutral",0.155881765143947,0.0397657564142723,0.679655800972688,0.506882060600972,199.204649816182,"d__Archaea","Thermoplasmatota","Thermoplasmata","uncultured","uncultured",NA,NA
"9bbd8a79771ab7443ea6854c2650c226",5.40540540540541e-05,0.027027027027027,0.00229023835674799,2.85268852875807e-05,0.155910292029235,0.0526204887573252,0.0143282804118466,0.175071785405996,"neutral",0.155881765143947,0.0397657564142723,0.679655800972688,0.506882060600972,199.204649816182,"d__Archaea","Halobacterota","Halobacteria","Halobacterales","Halomicrobiaceae",NA,NA
"9ebc680f0c4d82f7c57ee081292a08e2",5.40540540540541e-05,0.027027027027027,0.00229023835674799,2.85268852875807e-05,0.155910292029235,0.0526204887573252,0.0143282804118466,0.175071785405996,"neutral",0.155881765143947,0.0397657564142723,0.679655800972688,0.506882060600972,199.204649816182,"d__Archaea","Nanoarchaeota","Nanoarchaeia","Woesearchaeales","Unclassified Woesearchaeales",NA,NA
"aeb9ccc7781846dc5da89ae50de0c910",5.40540540540541e-05,0.027027027027027,0.00229023835674799,2.85268852875807e-05,0.155910292029235,0.0526204887573252,0.0143282804118466,0.175071785405996,"neutral",0.155881765143947,0.0397657564142723,0.679655800972688,0.506882060600972,199.204649816182,"d__Archaea","Nanoarchaeota","Nanoarchaeia","Woesearchaeales","SCGC_AAA011-D5",NA,NA
"b08d9b51dbc3742f1f0fadccac553498",5.40540540540541e-05,0.027027027027027,0.00229023835674799,2.85268852875807e-05,0.155910292029235,0.0526204887573252,0.0143282804118466,0.175071785405996,"neutral",0.155881765143947,0.0397657564142723,0.679655800972688,0.506882060600972,199.204649816182,"d__Archaea","Nanoarchaeota","Nanoarchaeia","Woesearchaeales","SCGC_AAA286-E23",NA,NA
"b6d8d2a5a6f1c55677b31a183d889299",5.40540540540541e-05,0.027027027027027,0.00229023835674799,2.85268852875807e-05,0.155910292029235,0.0526204887573252,0.0143282804118466,0.175071785405996,"neutral",0.155881765143947,0.0397657564142723,0.679655800972688,0.506882060600972,199.204649816182,"d__Archaea","Nanoarchaeota","Nanoarchaeia","Woesearchaeales","Woesearchaeales",NA,NA
"d1dca103f04f68f38f58c90e11ca54b2",5.40540540540541e-05,0.027027027027027,0.00229023835674799,2.85268852875807e-05,0.155910292029235,0.0526204887573252,0.0143282804118466,0.175071785405996,"neutral",0.155881765143947,0.0397657564142723,0.679655800972688,0.506882060600972,199.204649816182,"d__Archaea","Aenigmarchaeota","Aenigmarchaeia","Aenigmarchaeales","Aenigmarchaeales",NA,NA
"d98db22ff2fba3c19002dea467d92f23",5.40540540540541e-05,0.027027027027027,0.00229023835674799,2.85268852875807e-05,0.155910292029235,0.0526204887573252,0.0143282804118466,0.175071785405996,"neutral",0.155881765143947,0.0397657564142723,0.679655800972688,0.506882060600972,199.204649816182,"d__Archaea","Aenigmarchaeota","Deep_Sea_Euryarchaeotic_Group(DSEG)","Deep_Sea_Euryarchaeotic_Group(DSEG)","Deep_Sea_Euryarchaeotic_Group(DSEG)",NA,NA
"e5a79eb37ba2231fc317d903db33359e",5.40540540540541e-05,0.027027027027027,0.00229023835674799,2.85268852875807e-05,0.155910292029235,0.0526204887573252,0.0143282804118466,0.175071785405996,"neutral",0.155881765143947,0.0397657564142723,0.679655800972688,0.506882060600972,199.204649816182,"d__Bacteria","Proteobacteria","Alphaproteobacteria","Rickettsiales","Fokiniaceae",NA,NA
"fc32fb880d84f8226c7c939f0bfa508e",5.40540540540541e-05,0.027027027027027,0.00229023835674799,2.85268852875807e-05,0.155910292029235,0.0526204887573252,0.0143282804118466,0.175071785405996,"neutral",0.155881765143947,0.0397657564142723,0.679655800972688,0.506882060600972,199.204649816182,"d__Bacteria","Proteobacteria","Alphaproteobacteria","Holosporales","Holosporaceae",NA,NA
"0a1e63aef109327e44fa85f8f9739fbe",8.10810810810811e-05,0.027027027027027,0.00343359755124784,6.3346072355677e-05,0.157814484664897,0.0778841092147288,0.0263108344540525,0.208863989852598,"neutral",0.157751138592541,0.0402426373960565,0.671601782980444,0.512130991630568,201.267479710813,"d__Bacteria","Desulfobacterota","Desulfobaccia","Desulfobaccales","Desulfobaccaceae",NA,NA
"0f3c5043e082ae8ca6060f009a38f23a",8.10810810810811e-05,0.0540540540540541,0.00343359755124784,6.3346072355677e-05,0.157814484664897,0.0778841092147288,0.0263108344540525,0.208863989852598,"neutral",0.157751138592541,0.0402426373960565,1.34320356596089,0.18021180638007,70.8232399073676,"d__Bacteria","Proteobacteria","Alphaproteobacteria","Rickettsiales","Unclassified Rickettsiales",NA,NA
"1e3f85b908c71748964f8e2f62c87a1c",8.10810810810811e-05,0.027027027027027,0.00343359755124784,6.3346072355677e-05,0.157814484664897,0.0778841092147288,0.0263108344540525,0.208863989852598,"neutral",0.157751138592541,0.0402426373960565,0.671601782980444,0.512130991630568,201.267479710813,"d__Bacteria","Dadabacteria","Dadabacteriia","Dadabacteriales","Dadabacteriales",NA,NA
"2a8b90dfc7aad7129f0055bce24f6fe7",8.10810810810811e-05,0.027027027027027,0.00343359755124784,6.3346072355677e-05,0.157814484664897,0.0778841092147288,0.0263108344540525,0.208863989852598,"neutral",0.157751138592541,0.0402426373960565,0.671601782980444,0.512130991630568,201.267479710813,"d__Bacteria","Proteobacteria","Alphaproteobacteria","Paracaedibacterales","Paracaedibacteraceae",NA,NA
"3e5ad23c1648606d266aba3fad02a51f",8.10810810810811e-05,0.027027027027027,0.00343359755124784,6.3346072355677e-05,0.157814484664897,0.0778841092147288,0.0263108344540525,0.208863989852598,"neutral",0.157751138592541,0.0402426373960565,0.671601782980444,0.512130991630568,201.267479710813,"d__Bacteria","Proteobacteria","Alphaproteobacteria","Rickettsiales","AB1",NA,NA
"48f8a3e43ae6ee574431ed83b1d68d19",8.10810810810811e-05,0.027027027027027,0.00343359755124784,6.3346072355677e-05,0.157814484664897,0.0778841092147288,0.0263108344540525,0.208863989852598,"neutral",0.157751138592541,0.0402426373960565,0.671601782980444,0.512130991630568,201.267479710813,"d__Bacteria","Proteobacteria","Alphaproteobacteria","uncultured","uncultured",NA,NA
"551f5eb67c68e551f4158e1907680114",8.10810810810811e-05,0.027027027027027,0.00343359755124784,6.3346072355677e-05,0.157814484664897,0.0778841092147288,0.0263108344540525,0.208863989852598,"neutral",0.157751138592541,0.0402426373960565,0.671601782980444,0.512130991630568,201.267479710813,"d__Bacteria","Proteobacteria","Alphaproteobacteria","Tistrellales","Geminicoccaceae",NA,NA
"58c5a7e054f92b69745348b5a6159544",8.10810810810811e-05,0.027027027027027,0.00343359755124784,6.3346072355677e-05,0.157814484664897,0.0778841092147288,0.0263108344540525,0.208863989852598,"neutral",0.157751138592541,0.0402426373960565,0.671601782980444,0.512130991630568,201.267479710813,"d__Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","uncultured",NA,NA
"5d5e58fa23b20766e58171da404dd8ea",8.10810810810811e-05,0.027027027027027,0.00343359755124784,6.3346072355677e-05,0.157814484664897,0.0778841092147288,0.0263108344540525,0.208863989852598,"neutral",0.157751138592541,0.0402426373960565,0.671601782980444,0.512130991630568,201.267479710813,"d__Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","AEGEAN-169_marine_group",NA,NA
"6a846fcfb8f0ba952cfaf5564a05cea6",8.10810810810811e-05,0.027027027027027,0.00343359755124784,6.3346072355677e-05,0.157814484664897,0.0778841092147288,0.0263108344540525,0.208863989852598,"neutral",0.157751138592541,0.0402426373960565,0.671601782980444,0.512130991630568,201.267479710813,"d__Bacteria","Proteobacteria","Unclassified Proteobacteria","Unclassified Proteobacteria","Unclassified Proteobacteria",NA,NA
"6d2703539eb760c9f73d6b8c8bf0c8e6",8.10810810810811e-05,0.0540540540540541,0.00343359755124784,6.3346072355677e-05,0.157814484664897,0.0778841092147288,0.0263108344540525,0.208863989852598,"neutral",0.157751138592541,0.0402426373960565,1.34320356596089,0.18021180638007,70.8232399073676,"d__Bacteria","Proteobacteria","Alphaproteobacteria","Micavibrionales","uncultured",NA,NA
"7910b202cde137a3cc44ce9d43e51bf5",8.10810810810811e-05,0.027027027027027,0.00343359755124784,6.3346072355677e-05,0.157814484664897,0.0778841092147288,0.0263108344540525,0.208863989852598,"neutral",0.157751138592541,0.0402426373960565,0.671601782980444,0.512130991630568,201.267479710813,"d__Bacteria","Proteobacteria","Alphaproteobacteria","Micavibrionales","Micavibrionaceae",NA,NA
"9a2383a95aae0e94508b60ac73cf006e",8.10810810810811e-05,0.027027027027027,0.00343359755124784,6.3346072355677e-05,0.157814484664897,0.0778841092147288,0.0263108344540525,0.208863989852598,"neutral",0.157751138592541,0.0402426373960565,0.671601782980444,0.512130991630568,201.267479710813,"d__Bacteria","Bdellovibrionota","Oligoflexia","0319-6G20","0319-6G20",NA,NA
"a611a65a29c22b2618f8a672cb7caa8b",8.10810810810811e-05,0.0540540540540541,0.00343359755124784,6.3346072355677e-05,0.157814484664897,0.0778841092147288,0.0263108344540525,0.208863989852598,"neutral",0.157751138592541,0.0402426373960565,1.34320356596089,0.18021180638007,70.8232399073676,"d__Bacteria","Fusobacteriota","Fusobacteriia","Fusobacteriales","Leptotrichiaceae",NA,NA
"a7157769dbfddf2943e904f9f7d35102",8.10810810810811e-05,0.027027027027027,0.00343359755124784,6.3346072355677e-05,0.157814484664897,0.0778841092147288,0.0263108344540525,0.208863989852598,"neutral",0.157751138592541,0.0402426373960565,0.671601782980444,0.512130991630568,201.267479710813,"d__Bacteria","Fusobacteriota","Fusobacteriia","Fusobacteriales","Fusobacteriaceae",NA,NA
"b51ec456329f472e1b498e7ef826f699",8.10810810810811e-05,0.027027027027027,0.00343359755124784,6.3346072355677e-05,0.157814484664897,0.0778841092147288,0.0263108344540525,0.208863989852598,"neutral",0.157751138592541,0.0402426373960565,0.671601782980444,0.512130991630568,201.267479710813,"d__Bacteria","Bdellovibrionota","Oligoflexia","Oligoflexales","uncultured",NA,NA
"bd813a0dd832972d9acb2c43a4afa5ed",8.10810810810811e-05,0.027027027027027,0.00343359755124784,6.3346072355677e-05,0.157814484664897,0.0778841092147288,0.0263108344540525,0.208863989852598,"neutral",0.157751138592541,0.0402426373960565,0.671601782980444,0.512130991630568,201.267479710813,"d__Bacteria","Cyanobacteria","Cyanobacteriia","Eurycoccales","Unclassified Eurycoccales",NA,NA
"c08e2c8af38674a1578f2fdc27443960",8.10810810810811e-05,0.027027027027027,0.00343359755124784,6.3346072355677e-05,0.157814484664897,0.0778841092147288,0.0263108344540525,0.208863989852598,"neutral",0.157751138592541,0.0402426373960565,0.671601782980444,0.512130991630568,201.267479710813,"d__Bacteria","Cyanobacteria","Cyanobacteriia","Eurycoccales","Eurycoccales_Incertae_Sedis",NA,NA
"c9d3441297a7ae395a60d275c38483ad",8.10810810810811e-05,0.027027027027027,0.00343359755124784,6.3346072355677e-05,0.157814484664897,0.0778841092147288,0.0263108344540525,0.208863989852598,"neutral",0.157751138592541,0.0402426373960565,0.671601782980444,0.512130991630568,201.267479710813,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Ectothiorhodospirales","Ectothiorhodospiraceae",NA,NA
"d02f21927b6b51f27acfd43c090b59f9",8.10810810810811e-05,0.027027027027027,0.00343359755124784,6.3346072355677e-05,0.157814484664897,0.0778841092147288,0.0263108344540525,0.208863989852598,"neutral",0.157751138592541,0.0402426373960565,0.671601782980444,0.512130991630568,201.267479710813,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Francisellales","Francisellaceae",NA,NA
"de0d6948ae2456e36cada37546b1f4f0",8.10810810810811e-05,0.027027027027027,0.00343359755124784,6.3346072355677e-05,0.157814484664897,0.0778841092147288,0.0263108344540525,0.208863989852598,"neutral",0.157751138592541,0.0402426373960565,0.671601782980444,0.512130991630568,201.267479710813,"d__Bacteria","Proteobacteria","Gammaproteobacteria","SAR86_clade","SAR86_clade",NA,NA
"e1d778943675a5df5e914a78c9be1c47",8.10810810810811e-05,0.0540540540540541,0.00343359755124784,6.3346072355677e-05,0.157814484664897,0.0778841092147288,0.0263108344540525,0.208863989852598,"neutral",0.157751138592541,0.0402426373960565,1.34320356596089,0.18021180638007,70.8232399073676,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Cellvibrionales","Halieaceae",NA,NA
"e3f7f12b8c91137a668f168747db3559",8.10810810810811e-05,0.027027027027027,0.00343359755124784,6.3346072355677e-05,0.157814484664897,0.0778841092147288,0.0263108344540525,0.208863989852598,"neutral",0.157751138592541,0.0402426373960565,0.671601782980444,0.512130991630568,201.267479710813,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Oceanospirillales","Pseudohongiellaceae",NA,NA
"ec1b90f707b6714f6d63f1822bc4d7ee",8.10810810810811e-05,0.027027027027027,0.00343359755124784,6.3346072355677e-05,0.157814484664897,0.0778841092147288,0.0263108344540525,0.208863989852598,"neutral",0.157751138592541,0.0402426373960565,0.671601782980444,0.512130991630568,201.267479710813,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Cellvibrionales","Spongiibacteraceae",NA,NA
"f411cc0a026fbe2baae5f6c87f1a395b",8.10810810810811e-05,0.027027027027027,0.00343359755124784,6.3346072355677e-05,0.157814484664897,0.0778841092147288,0.0263108344540525,0.208863989852598,"neutral",0.157751138592541,0.0402426373960565,0.671601782980444,0.512130991630568,201.267479710813,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Milano-WF1B-44","Milano-WF1B-44",NA,NA
"f75280d78a92a7a059bc8406a7c12131",8.10810810810811e-05,0.027027027027027,0.00343359755124784,6.3346072355677e-05,0.157814484664897,0.0778841092147288,0.0263108344540525,0.208863989852598,"neutral",0.157751138592541,0.0402426373960565,0.671601782980444,0.512130991630568,201.267479710813,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae",NA,NA
"f7a004a3b1502060f351f97f864bbd8c",8.10810810810811e-05,0.027027027027027,0.00343359755124784,6.3346072355677e-05,0.157814484664897,0.0778841092147288,0.0263108344540525,0.208863989852598,"neutral",0.157751138592541,0.0402426373960565,0.671601782980444,0.512130991630568,201.267479710813,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Halothiobacillales","Halothiobacillaceae",NA,NA
"fbfb723d169dcc1f580e678a08a91697",8.10810810810811e-05,0.027027027027027,0.00343359755124784,6.3346072355677e-05,0.157814484664897,0.0778841092147288,0.0263108344540525,0.208863989852598,"neutral",0.157751138592541,0.0402426373960565,0.671601782980444,0.512130991630568,201.267479710813,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Gammaproteobacteria_Incertae_Sedis","Unknown_Family",NA,NA
"04b8c414c6d0bec62086485d151ba817",0.000108108108108108,0.027027027027027,0.00457578472149265,0.00011116907732008,0.159703685858041,0.102474684391005,0.0396209562389248,0.240109146345945,"neutral",0.15959251678072,0.0407123767297756,0.663852842746476,0.517206048977463,203.261977248143,"d__Bacteria","Desulfobacterota","Desulfovibrionia","Desulfovibrionales","Desulfovibrionaceae",NA,NA
"0bfda44320442b3773fa03a1021b60f3",0.000108108108108108,0.0540540540540541,0.00457578472149265,0.00011116907732008,0.159703685858041,0.102474684391005,0.0396209562389248,0.240109146345945,"neutral",0.15959251678072,0.0407123767297756,1.32770568549295,0.185390518189211,72.8584736483601,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Steroidobacterales","Woeseiaceae",NA,NA
"128872d2cae0ac1dac76111c1cf2a098",0.000108108108108108,0.027027027027027,0.00457578472149265,0.00011116907732008,0.159703685858041,0.102474684391005,0.0396209562389248,0.240109146345945,"neutral",0.15959251678072,0.0407123767297756,0.663852842746476,0.517206048977463,203.261977248143,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Ga0077536","Ga0077536",NA,NA
"2d5f11d4f0270cb7e613e88ba8a41006",0.000108108108108108,0.0540540540540541,0.00457578472149265,0.00011116907732008,0.159703685858041,0.102474684391005,0.0396209562389248,0.240109146345945,"neutral",0.15959251678072,0.0407123767297756,1.32770568549295,0.185390518189211,72.8584736483601,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Nitrosococcales","Nitrosococcaceae",NA,NA
"679d6027181075c724d6c7ead63871a7",0.000108108108108108,0.027027027027027,0.00457578472149265,0.00011116907732008,0.159703685858041,0.102474684391005,0.0396209562389248,0.240109146345945,"neutral",0.15959251678072,0.0407123767297756,0.663852842746476,0.517206048977463,203.261977248143,"d__Bacteria","Proteobacteria","Gammaproteobacteria","JTB23","JTB23",NA,NA
"7a66f60b743e9c1b32a50a7c74b7c100",0.000108108108108108,0.027027027027027,0.00457578472149265,0.00011116907732008,0.159703685858041,0.102474684391005,0.0396209562389248,0.240109146345945,"neutral",0.15959251678072,0.0407123767297756,0.663852842746476,0.517206048977463,203.261977248143,"d__Bacteria","Proteobacteria","Gammaproteobacteria","B2M28","B2M28",NA,NA
"cd4dc73cb70912f52a537487dfe619c1",0.000108108108108108,0.027027027027027,0.00457578472149265,0.00011116907732008,0.159703685858041,0.102474684391005,0.0396209562389248,0.240109146345945,"neutral",0.15959251678072,0.0407123767297756,0.663852842746476,0.517206048977463,203.261977248143,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Tenderiales","Tenderiaceae",NA,NA
"ceaa9192d92d0d913652ef97b37da539",0.000108108108108108,0.027027027027027,0.00457578472149265,0.00011116907732008,0.159703685858041,0.102474684391005,0.0396209562389248,0.240109146345945,"neutral",0.15959251678072,0.0407123767297756,0.663852842746476,0.517206048977463,203.261977248143,"d__Bacteria","Proteobacteria","Gammaproteobacteria","AT-s2-59","AT-s2-59",NA,NA
