"","p","freq","freq.pred","pred.lwr","pred.upr","bino.pred","bino.lwr","bino.upr","model","ci.mean","SE","zstat","p_value","padj","Kingdom","Phylum","Class","Order","Family","Genus","Species"
"5a474b6561a197f4131530f93230df93",6.25e-05,0.0625,0.00474726271702497,5.31395489593179e-05,0.299785164446642,0.0605887720523238,0.0105429562160075,0.280781365176116,"neutral",0.299732024897683,0.0764622512494089,0.817396806642979,0.421464922013036,151.30590700268,"d__Bacteria","Margulisbacteria","Margulisbacteria","Margulisbacteria","Margulisbacteria",NA,NA
"5c2f7daf7707f8f0301fb05e7c862ed0",6.25e-05,0.0625,0.00474726271702497,5.31395489593179e-05,0.299785164446642,0.0605887720523238,0.0105429562160075,0.280781365176116,"neutral",0.299732024897683,0.0764622512494089,0.817396806642979,0.421464922013036,151.30590700268,"d__Bacteria","Firmicutes","Negativicutes","Veillonellales-Selenomonadales","Veillonellaceae",NA,NA
"5ca250ec300b09e948e0dbc866f6ab7b",6.25e-05,0.0625,0.00474726271702497,5.31395489593179e-05,0.299785164446642,0.0605887720523238,0.0105429562160075,0.280781365176116,"neutral",0.299732024897683,0.0764622512494089,0.817396806642979,0.421464922013036,151.30590700268,"d__Bacteria","Firmicutes","Clostridia","Peptostreptococcales-Tissierellales","Peptostreptococcales-Tissierellales",NA,NA
"5eb563228053ecb8ddd4f9372a9d4919",6.25e-05,0.0625,0.00474726271702497,5.31395489593179e-05,0.299785164446642,0.0605887720523238,0.0105429562160075,0.280781365176116,"neutral",0.299732024897683,0.0764622512494089,0.817396806642979,0.421464922013036,151.30590700268,"d__Bacteria","Firmicutes","Clostridia","Peptostreptococcales-Tissierellales","Unclassified Peptostreptococcales-Tissierellales",NA,NA
"61d392509ec47c0fb728bf4d79b09770",6.25e-05,0.0625,0.00474726271702497,5.31395489593179e-05,0.299785164446642,0.0605887720523238,0.0105429562160075,0.280781365176116,"neutral",0.299732024897683,0.0764622512494089,0.817396806642979,0.421464922013036,151.30590700268,"d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae",NA,NA
"68001fdd948ac2b25360346dfb6c3f4e",6.25e-05,0.0625,0.00474726271702497,5.31395489593179e-05,0.299785164446642,0.0605887720523238,0.0105429562160075,0.280781365176116,"neutral",0.299732024897683,0.0764622512494089,0.817396806642979,0.421464922013036,151.30590700268,"d__Bacteria","Halanaerobiaeota","Halanaerobiia","Halanaerobiales","Halanaerobiaceae",NA,NA
"6b6c48a06bb04a0d6000d49fc3ea418c",6.25e-05,0.0625,0.00474726271702497,5.31395489593179e-05,0.299785164446642,0.0605887720523238,0.0105429562160075,0.280781365176116,"neutral",0.299732024897683,0.0764622512494089,0.817396806642979,0.421464922013036,151.30590700268,"d__Bacteria","Firmicutes","Clostridia","Peptostreptococcales-Tissierellales","Anaerovoracaceae",NA,NA
"76067d8836c2a74f3abf670213dcf884",6.25e-05,0.0625,0.00474726271702497,5.31395489593179e-05,0.299785164446642,0.0605887720523238,0.0105429562160075,0.280781365176116,"neutral",0.299732024897683,0.0764622512494089,0.817396806642979,0.421464922013036,151.30590700268,"d__Bacteria","Firmicutes","Bacilli","RF39","RF39",NA,NA
"798186209ecc4befe65c58a42d151c9a",6.25e-05,0.0625,0.00474726271702497,5.31395489593179e-05,0.299785164446642,0.0605887720523238,0.0105429562160075,0.280781365176116,"neutral",0.299732024897683,0.0764622512494089,0.817396806642979,0.421464922013036,151.30590700268,"d__Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae",NA,NA
"79e8e7bf933be6176f7c253d700c3cbb",6.25e-05,0.0625,0.00474726271702497,5.31395489593179e-05,0.299785164446642,0.0605887720523238,0.0105429562160075,0.280781365176116,"neutral",0.299732024897683,0.0764622512494089,0.817396806642979,0.421464922013036,151.30590700268,"d__Bacteria","Bacteroidota","Kapabacteria","Kapabacteriales","Kapabacteriales",NA,NA
"7fe67abf036279f52cb5d08949c9a555",6.25e-05,0.0625,0.00474726271702497,5.31395489593179e-05,0.299785164446642,0.0605887720523238,0.0105429562160075,0.280781365176116,"neutral",0.299732024897683,0.0764622512494089,0.817396806642979,0.421464922013036,151.30590700268,"d__Bacteria","Bacteroidota","Ignavibacteria","Ignavibacteriales","Melioribacteraceae",NA,NA
"86c6cf30f516ff163ade8701375dde2a",6.25e-05,0.0625,0.00474726271702497,5.31395489593179e-05,0.299785164446642,0.0605887720523238,0.0105429562160075,0.280781365176116,"neutral",0.299732024897683,0.0764622512494089,0.817396806642979,0.421464922013036,151.30590700268,"d__Bacteria","Bacteroidota","Kryptonia","Kryptoniales","MSB-3C8",NA,NA
"8dd3a3b534645f9797883ac73ea94d57",6.25e-05,0.0625,0.00474726271702497,5.31395489593179e-05,0.299785164446642,0.0605887720523238,0.0105429562160075,0.280781365176116,"neutral",0.299732024897683,0.0764622512494089,0.817396806642979,0.421464922013036,151.30590700268,"d__Bacteria","Bacteroidota","Kryptonia","Kryptoniales","BSV26",NA,NA
"8e737993ae9f319a48951e255d7b19a1",6.25e-05,0.0625,0.00474726271702497,5.31395489593179e-05,0.299785164446642,0.0605887720523238,0.0105429562160075,0.280781365176116,"neutral",0.299732024897683,0.0764622512494089,0.817396806642979,0.421464922013036,151.30590700268,"d__Bacteria","Bacteroidota","Rhodothermia","Balneolales","Balneolaceae",NA,NA
"9b80dbae369b7fc1c6fd976cf165977e",6.25e-05,0.0625,0.00474726271702497,5.31395489593179e-05,0.299785164446642,0.0605887720523238,0.0105429562160075,0.280781365176116,"neutral",0.299732024897683,0.0764622512494089,0.817396806642979,0.421464922013036,151.30590700268,"d__Bacteria","Bacteroidota","Bacteroidia","Unclassified Bacteroidia","Unclassified Bacteroidia",NA,NA
"a060d734ad7ea4c9200e9385535ad171",6.25e-05,0.0625,0.00474726271702497,5.31395489593179e-05,0.299785164446642,0.0605887720523238,0.0105429562160075,0.280781365176116,"neutral",0.299732024897683,0.0764622512494089,0.817396806642979,0.421464922013036,151.30590700268,"d__Bacteria","Bacteroidota","Bacteroidia","Cytophagales","Flammeovirgaceae",NA,NA
"a0bcca461780283d20c7ce69bdc4bdca",6.25e-05,0.0625,0.00474726271702497,5.31395489593179e-05,0.299785164446642,0.0605887720523238,0.0105429562160075,0.280781365176116,"neutral",0.299732024897683,0.0764622512494089,0.817396806642979,0.421464922013036,151.30590700268,"d__Bacteria","Bacteroidota","Bacteroidia","Cytophagales","Cyclobacteriaceae",NA,NA
"a191b6b22bff54d1ce79721a6c737fc6",6.25e-05,0.0625,0.00474726271702497,5.31395489593179e-05,0.299785164446642,0.0605887720523238,0.0105429562160075,0.280781365176116,"neutral",0.299732024897683,0.0764622512494089,0.817396806642979,0.421464922013036,151.30590700268,"d__Bacteria","Bacteroidota","Bacteroidia","Cytophagales","Hymenobacteraceae",NA,NA
"a40bfdea08226fcf97b43d75781b5e05",6.25e-05,0.0625,0.00474726271702497,5.31395489593179e-05,0.299785164446642,0.0605887720523238,0.0105429562160075,0.280781365176116,"neutral",0.299732024897683,0.0764622512494089,0.817396806642979,0.421464922013036,151.30590700268,"d__Bacteria","Bacteroidota","Bacteroidia","Cytophagales","Spirosomaceae",NA,NA
"ad9ccd9fe4ded8337b2ca7ec81d2e973",6.25e-05,0.0625,0.00474726271702497,5.31395489593179e-05,0.299785164446642,0.0605887720523238,0.0105429562160075,0.280781365176116,"neutral",0.299732024897683,0.0764622512494089,0.817396806642979,0.421464922013036,151.30590700268,"d__Bacteria","Bacteroidota","Bacteroidia","Chitinophagales","Unclassified Chitinophagales",NA,NA
"b07f654ae8ae1e45d13c312a391bd42b",6.25e-05,0.0625,0.00474726271702497,5.31395489593179e-05,0.299785164446642,0.0605887720523238,0.0105429562160075,0.280781365176116,"neutral",0.299732024897683,0.0764622512494089,0.817396806642979,0.421464922013036,151.30590700268,"d__Bacteria","Bacteroidota","Bacteroidia","Chitinophagales","uncultured",NA,NA
"b57a3a0bdf51f2101f7bf9cfafac098f",6.25e-05,0.0625,0.00474726271702497,5.31395489593179e-05,0.299785164446642,0.0605887720523238,0.0105429562160075,0.280781365176116,"neutral",0.299732024897683,0.0764622512494089,0.817396806642979,0.421464922013036,151.30590700268,"d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Unclassified Flavobacteriales",NA,NA
"ba0699a2afa2915448b349cf49e8c13b",6.25e-05,0.0625,0.00474726271702497,5.31395489593179e-05,0.299785164446642,0.0605887720523238,0.0105429562160075,0.280781365176116,"neutral",0.299732024897683,0.0764622512494089,0.817396806642979,0.421464922013036,151.30590700268,"d__Bacteria","Bacteroidota","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
"ba1c80eec5e4729380ef25884135f684",6.25e-05,0.0625,0.00474726271702497,5.31395489593179e-05,0.299785164446642,0.0605887720523238,0.0105429562160075,0.280781365176116,"neutral",0.299732024897683,0.0764622512494089,0.817396806642979,0.421464922013036,151.30590700268,"d__Bacteria","Bacteroidota","Bacteroidia","Sphingobacteriales","NS11-12_marine_group",NA,NA
"ba92b4c2d7d0989ed857017d9df7dfd0",6.25e-05,0.0625,0.00474726271702497,5.31395489593179e-05,0.299785164446642,0.0605887720523238,0.0105429562160075,0.280781365176116,"neutral",0.299732024897683,0.0764622512494089,0.817396806642979,0.421464922013036,151.30590700268,"d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","NS9_marine_group",NA,NA
"bb47df36dfa7478b0c019d25eb833909",6.25e-05,0.0625,0.00474726271702497,5.31395489593179e-05,0.299785164446642,0.0605887720523238,0.0105429562160075,0.280781365176116,"neutral",0.299732024897683,0.0764622512494089,0.817396806642979,0.421464922013036,151.30590700268,"d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Cryomorphaceae",NA,NA
"bdb21183a9c26e5b3d7b90855d6b9c23",6.25e-05,0.0625,0.00474726271702497,5.31395489593179e-05,0.299785164446642,0.0605887720523238,0.0105429562160075,0.280781365176116,"neutral",0.299732024897683,0.0764622512494089,0.817396806642979,0.421464922013036,151.30590700268,"d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidetes_VC2.1_Bac22","Bacteroidetes_VC2.1_Bac22",NA,NA
"c5451b005e51b66e27a5665626c86772",6.25e-05,0.0625,0.00474726271702497,5.31395489593179e-05,0.299785164446642,0.0605887720523238,0.0105429562160075,0.280781365176116,"neutral",0.299732024897683,0.0764622512494089,0.817396806642979,0.421464922013036,151.30590700268,"d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Unclassified Bacteroidales",NA,NA
"ccc246c00f5536f8f73307912b7eae2c",6.25e-05,0.0625,0.00474726271702497,5.31395489593179e-05,0.299785164446642,0.0605887720523238,0.0105429562160075,0.280781365176116,"neutral",0.299732024897683,0.0764622512494089,0.817396806642979,0.421464922013036,151.30590700268,"d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidetes_BD2-2",NA,NA
"e3826ab58cb555061ee7e72af52a3a5c",6.25e-05,0.0625,0.00474726271702497,5.31395489593179e-05,0.299785164446642,0.0605887720523238,0.0105429562160075,0.280781365176116,"neutral",0.299732024897683,0.0764622512494089,0.817396806642979,0.421464922013036,151.30590700268,"d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","SB-5",NA,NA
"e5ac709b3cb8ccbfddf2a0b434c6bd8b",6.25e-05,0.0625,0.00474726271702497,5.31395489593179e-05,0.299785164446642,0.0605887720523238,0.0105429562160075,0.280781365176116,"neutral",0.299732024897683,0.0764622512494089,0.817396806642979,0.421464922013036,151.30590700268,"d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Tannerellaceae",NA,NA
"e6bea6135165b7b1af4d08fdbddfb4e7",6.25e-05,0.0625,0.00474726271702497,5.31395489593179e-05,0.299785164446642,0.0605887720523238,0.0105429562160075,0.280781365176116,"neutral",0.299732024897683,0.0764622512494089,0.817396806642979,0.421464922013036,151.30590700268,"d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae",NA,NA
"ecf09df660b564493d4c4a740d40dcc9",6.25e-05,0.0625,0.00474726271702497,5.31395489593179e-05,0.299785164446642,0.0605887720523238,0.0105429562160075,0.280781365176116,"neutral",0.299732024897683,0.0764622512494089,0.817396806642979,0.421464922013036,151.30590700268,"d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Porphyromonadaceae",NA,NA
"f7c8dfcffbe39766f4c10b558e52eb4c",6.25e-05,0.0625,0.00474726271702497,5.31395489593179e-05,0.299785164446642,0.0605887720523238,0.0105429562160075,0.280781365176116,"neutral",0.299732024897683,0.0764622512494089,0.817396806642979,0.421464922013036,151.30590700268,"d__Bacteria","Bacteroidota","Bacteroidia","Chitinophagales","Saprospiraceae",NA,NA
"feeb55417da752c52c2cfb83c7820a23",6.25e-05,0.0625,0.00474726271702497,5.31395489593179e-05,0.299785164446642,0.0605887720523238,0.0105429562160075,0.280781365176116,"neutral",0.299732024897683,0.0764622512494089,0.817396806642979,0.421464922013036,151.30590700268,"d__Bacteria","Firmicutes","Clostridia","Oscillospirales","Ruminococcaceae",NA,NA
"0564b5be25e605f34193428a58bd6aad",0.000125,0.0625,0.00947555629852753,0.000207196121688796,0.306315715154216,0.117509992470116,0.0316841863393387,0.351441804971813,"neutral",0.306108519032527,0.0780889079164609,0.800369753753787,0.431558899473511,154.92964491099,"d__Bacteria","Fibrobacterota","Fibrobacteria","Fibrobacterales","Fibrobacteraceae",NA,NA
"0d7cbe58152b35a03f74ded8b1d77391",0.000125,0.0625,0.00947555629852753,0.000207196121688796,0.306315715154216,0.117509992470116,0.0316841863393387,0.351441804971813,"neutral",0.306108519032527,0.0780889079164609,0.800369753753787,0.431558899473511,154.92964491099,"d__Bacteria","Bdellovibrionota","Oligoflexia","0319-6G20","0319-6G20",NA,NA
"1619702cc31592dea48c49e3fafbc64c",0.000125,0.125,0.00947555629852753,0.000207196121688796,0.306315715154216,0.117509992470116,0.0316841863393387,0.351441804971813,"neutral",0.306108519032527,0.0780889079164609,1.60073950750757,0.109298250888735,39.2380720690558,"d__Bacteria","Verrucomicrobiota","Omnitrophia","Omnitrophales","Omnitrophales",NA,NA
"22b7b5cdaf7481e47a5ad529fbbada77",0.000125,0.0625,0.00947555629852753,0.000207196121688796,0.306315715154216,0.117509992470116,0.0316841863393387,0.351441804971813,"neutral",0.306108519032527,0.0780889079164609,0.800369753753787,0.431558899473511,154.92964491099,"d__Archaea","Nanoarchaeota","Nanoarchaeia","Woesearchaeales","SCGC_AAA286-E23",NA,NA
"24474df947b65dbe9b1a949482b66173",0.000125,0.0625,0.00947555629852753,0.000207196121688796,0.306315715154216,0.117509992470116,0.0316841863393387,0.351441804971813,"neutral",0.306108519032527,0.0780889079164609,0.800369753753787,0.431558899473511,154.92964491099,"d__Archaea","Crenarchaeota","Bathyarchaeia","Bathyarchaeia","Bathyarchaeia",NA,NA
"2d63c050b65b041d73dde0588945306c",0.000125,0.125,0.00947555629852753,0.000207196121688796,0.306315715154216,0.117509992470116,0.0316841863393387,0.351441804971813,"neutral",0.306108519032527,0.0780889079164609,1.60073950750757,0.109298250888735,39.2380720690558,"d__Archaea","Crenarchaeota","Nitrososphaeria","Nitrosopumilales","Nitrosopumilaceae",NA,NA
"3413c033717f1562ef1dd634472fb83a",0.000125,0.0625,0.00947555629852753,0.000207196121688796,0.306315715154216,0.117509992470116,0.0316841863393387,0.351441804971813,"neutral",0.306108519032527,0.0780889079164609,0.800369753753787,0.431558899473511,154.92964491099,"d__Archaea","Thermoplasmatota","Thermoplasmata","Unclassified Thermoplasmata","Unclassified Thermoplasmata",NA,NA
"3d05c651df90d15591f864c2e63cd74a",0.000125,0.0625,0.00947555629852753,0.000207196121688796,0.306315715154216,0.117509992470116,0.0316841863393387,0.351441804971813,"neutral",0.306108519032527,0.0780889079164609,0.800369753753787,0.431558899473511,154.92964491099,"d__Archaea","Thermoplasmatota","Thermoplasmata","Marine_Group_II","Marine_Group_II",NA,NA
"3e0c46e4a27bd7087f239be6d73fb660",0.000125,0.0625,0.00947555629852753,0.000207196121688796,0.306315715154216,0.117509992470116,0.0316841863393387,0.351441804971813,"neutral",0.306108519032527,0.0780889079164609,0.800369753753787,0.431558899473511,154.92964491099,"d__Archaea","Thermoplasmatota","Thermoplasmata","Thermoplasmata","Thermoplasmata",NA,NA
"450600784550801d835547aadf81d94c",0.000125,0.0625,0.00947555629852753,0.000207196121688796,0.306315715154216,0.117509992470116,0.0316841863393387,0.351441804971813,"neutral",0.306108519032527,0.0780889079164609,0.800369753753787,0.431558899473511,154.92964491099,"d__Archaea","Halobacterota","Halobacteria","Halobacterales","Haloferacaceae",NA,NA
"540810b392d17c409767d57fbb1e911f",0.000125,0.0625,0.00947555629852753,0.000207196121688796,0.306315715154216,0.117509992470116,0.0316841863393387,0.351441804971813,"neutral",0.306108519032527,0.0780889079164609,0.800369753753787,0.431558899473511,154.92964491099,"d__Archaea","Nanoarchaeota","Nanoarchaeia","Woesearchaeales","Unclassified Woesearchaeales",NA,NA
"5eac339ba4ee88b519f9c96d61cbd9ac",0.000125,0.0625,0.00947555629852753,0.000207196121688796,0.306315715154216,0.117509992470116,0.0316841863393387,0.351441804971813,"neutral",0.306108519032527,0.0780889079164609,0.800369753753787,0.431558899473511,154.92964491099,"d__Archaea","Nanoarchaeota","Nanoarchaeia","Woesearchaeales","Woesearchaeales",NA,NA
"66118c84653c18a414c8f3dbba285961",0.000125,0.0625,0.00947555629852753,0.000207196121688796,0.306315715154216,0.117509992470116,0.0316841863393387,0.351441804971813,"neutral",0.306108519032527,0.0780889079164609,0.800369753753787,0.431558899473511,154.92964491099,"d__Archaea","Nanoarchaeota","Nanoarchaeia","Woesearchaeales","SCGC_AAA011-D5",NA,NA
"8292c5adbbaef6b2b68766ecdf785479",0.000125,0.125,0.00947555629852753,0.000207196121688796,0.306315715154216,0.117509992470116,0.0316841863393387,0.351441804971813,"neutral",0.306108519032527,0.0780889079164609,1.60073950750757,0.109298250888735,39.2380720690558,"d__Bacteria","Verrucomicrobiota","Lentisphaeria","Unclassified Lentisphaeria","Unclassified Lentisphaeria",NA,NA
"84f573579c3d999e821944c844882d3a",0.000125,0.0625,0.00947555629852753,0.000207196121688796,0.306315715154216,0.117509992470116,0.0316841863393387,0.351441804971813,"neutral",0.306108519032527,0.0780889079164609,0.800369753753787,0.431558899473511,154.92964491099,"d__Bacteria","Verrucomicrobiota","Lentisphaeria","P.palmC41","P.palmC41",NA,NA
"959ef5e850c15fa29112ad83c14589bd",0.000125,0.0625,0.00947555629852753,0.000207196121688796,0.306315715154216,0.117509992470116,0.0316841863393387,0.351441804971813,"neutral",0.306108519032527,0.0780889079164609,0.800369753753787,0.431558899473511,154.92964491099,"d__Bacteria","Verrucomicrobiota","Lentisphaeria","Victivallales","Arctic95B-14",NA,NA
"a3839579a084406f384280f727f78b15",0.000125,0.0625,0.00947555629852753,0.000207196121688796,0.306315715154216,0.117509992470116,0.0316841863393387,0.351441804971813,"neutral",0.306108519032527,0.0780889079164609,0.800369753753787,0.431558899473511,154.92964491099,"d__Bacteria","Verrucomicrobiota","Lentisphaeria","SS1-B-02-17","SS1-B-02-17",NA,NA
"bf043c66087861e73924a875b2246843",0.000125,0.125,0.00947555629852753,0.000207196121688796,0.306315715154216,0.117509992470116,0.0316841863393387,0.351441804971813,"neutral",0.306108519032527,0.0780889079164609,1.60073950750757,0.109298250888735,39.2380720690558,"d__Bacteria","Verrucomicrobiota","Lentisphaeria","Lentisphaerales","Lentisphaeraceae",NA,NA
"bf948a2de381cb0b1ab71968859ed984",0.000125,0.0625,0.00947555629852753,0.000207196121688796,0.306315715154216,0.117509992470116,0.0316841863393387,0.351441804971813,"neutral",0.306108519032527,0.0780889079164609,0.800369753753787,0.431558899473511,154.92964491099,"d__Bacteria","Chloroflexi","Anaerolineae","Ardenticatenales","Ardenticatenaceae",NA,NA
"c17729ac696d3a41fbd2310b4f8752a8",0.000125,0.0625,0.00947555629852753,0.000207196121688796,0.306315715154216,0.117509992470116,0.0316841863393387,0.351441804971813,"neutral",0.306108519032527,0.0780889079164609,0.800369753753787,0.431558899473511,154.92964491099,"d__Bacteria","Verrucomicrobiota","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae",NA,NA
"cf610f23aed6b689cd6866f8d4c941d6",0.000125,0.0625,0.00947555629852753,0.000207196121688796,0.306315715154216,0.117509992470116,0.0316841863393387,0.351441804971813,"neutral",0.306108519032527,0.0780889079164609,0.800369753753787,0.431558899473511,154.92964491099,"d__Bacteria","Verrucomicrobiota","Verrucomicrobiae","Methylacidiphilales","Methylacidiphilaceae",NA,NA
"d8a337829f34154ca4e19f010de06fdc",0.000125,0.125,0.00947555629852753,0.000207196121688796,0.306315715154216,0.117509992470116,0.0316841863393387,0.351441804971813,"neutral",0.306108519032527,0.0780889079164609,1.60073950750757,0.109298250888735,39.2380720690558,"d__Bacteria","Verrucomicrobiota","Verrucomicrobiae","Opitutales","Puniceicoccaceae",NA,NA
"ddb3919688ea8cbcb69717f5d633a704",0.000125,0.0625,0.00947555629852753,0.000207196121688796,0.306315715154216,0.117509992470116,0.0316841863393387,0.351441804971813,"neutral",0.306108519032527,0.0780889079164609,0.800369753753787,0.431558899473511,154.92964491099,"d__Bacteria","Planctomycetota","Planctomycetes","Pirellulales","Pirellulaceae",NA,NA
