"","p","freq","freq.pred","pred.lwr","pred.upr","bino.pred","bino.lwr","bino.upr","model","ci.mean","SE","zstat","p_value","padj","Kingdom","Phylum","Class","Order","Family","Genus","Species"
"5d45212b00417e0c50728baf5a9395e6",3.92156862745098e-06,0.00392156862745098,0.000168635803718378,1.0790225171116e-06,0.0256870113210527,0.00391389697806767,0.000690286084791338,0.0218623077156958,"neutral",0.0256859322985356,0.00655253374962643,0.598481255846191,0.560955408196719,395.473562778687,"d__Bacteria","Cyanobacteria","Cyanobacteriia","Eurycoccales","Eurycoccales_Incertae_Sedis",NA,NA
"639e16402ce118651a40bc19ea381f1f",3.92156862745098e-06,0.00392156862745098,0.000168635803718378,1.0790225171116e-06,0.0256870113210527,0.00391389697806767,0.000690286084791338,0.0218623077156958,"neutral",0.0256859322985356,0.00655253374962643,0.598481255846191,0.560955408196719,395.473562778687,"d__Bacteria","Cyanobacteria","Cyanobacteriia","Eurycoccales","Unclassified Eurycoccales",NA,NA
"68bfac6dccc55a1111189e69eb7832de",3.92156862745098e-06,0.00392156862745098,0.000168635803718378,1.0790225171116e-06,0.0256870113210527,0.00391389697806767,0.000690286084791338,0.0218623077156958,"neutral",0.0256859322985356,0.00655253374962643,0.598481255846191,0.560955408196719,395.473562778687,"d__Bacteria","Cyanobacteria","Cyanobacteriia","Thermosynechococcales","Unclassified Thermosynechococcales",NA,NA
"71b571877b99b7311f607d39e35225ea",3.92156862745098e-06,0.00392156862745098,0.000168635803718378,1.0790225171116e-06,0.0256870113210527,0.00391389697806767,0.000690286084791338,0.0218623077156958,"neutral",0.0256859322985356,0.00655253374962643,0.598481255846191,0.560955408196719,395.473562778687,"d__Bacteria","Entotheonellaeota","Entotheonellia","Entotheonellales","Entotheonellaceae",NA,NA
"7d80b8a7def58d9b6fe324a13d392a42",3.92156862745098e-06,0.00392156862745098,0.000168635803718378,1.0790225171116e-06,0.0256870113210527,0.00391389697806767,0.000690286084791338,0.0218623077156958,"neutral",0.0256859322985356,0.00655253374962643,0.598481255846191,0.560955408196719,395.473562778687,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Francisellales","Francisellaceae",NA,NA
"866e1607bbb2aa68421c9a79c91146d4",3.92156862745098e-06,0.00392156862745098,0.000168635803718378,1.0790225171116e-06,0.0256870113210527,0.00391389697806767,0.000690286084791338,0.0218623077156958,"neutral",0.0256859322985356,0.00655253374962643,0.598481255846191,0.560955408196719,395.473562778687,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Oceanospirillales","Saccharospirillaceae",NA,NA
"8e60fe7012c3865b8e4a56da34666881",3.92156862745098e-06,0.00392156862745098,0.000168635803718378,1.0790225171116e-06,0.0256870113210527,0.00391389697806767,0.000690286084791338,0.0218623077156958,"neutral",0.0256859322985356,0.00655253374962643,0.598481255846191,0.560955408196719,395.473562778687,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Thiomicrospirales","Thioglobaceae",NA,NA
"8fe0446b7e6f69bad2795f2bcd49840b",3.92156862745098e-06,0.00392156862745098,0.000168635803718378,1.0790225171116e-06,0.0256870113210527,0.00391389697806767,0.000690286084791338,0.0218623077156958,"neutral",0.0256859322985356,0.00655253374962643,0.598481255846191,0.560955408196719,395.473562778687,"d__Bacteria","Proteobacteria","Gammaproteobacteria","SAR86_clade","SAR86_clade",NA,NA
"a38b1d7d1d1feec551c67d5cea85ef54",3.92156862745098e-06,0.00392156862745098,0.000168635803718378,1.0790225171116e-06,0.0256870113210527,0.00391389697806767,0.000690286084791338,0.0218623077156958,"neutral",0.0256859322985356,0.00655253374962643,0.598481255846191,0.560955408196719,395.473562778687,"d__Bacteria","Proteobacteria","Gammaproteobacteria","eub62A3","eub62A3",NA,NA
"a8c3eec24ba9dc1caf32a97d5e10c813",3.92156862745098e-06,0.00392156862745098,0.000168635803718378,1.0790225171116e-06,0.0256870113210527,0.00391389697806767,0.000690286084791338,0.0218623077156958,"neutral",0.0256859322985356,0.00655253374962643,0.598481255846191,0.560955408196719,395.473562778687,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Oceanospirillales","Nitrincolaceae",NA,NA
"aa6d00ec3d09a1d46c1335b0e3c48717",3.92156862745098e-06,0.00392156862745098,0.000168635803718378,1.0790225171116e-06,0.0256870113210527,0.00391389697806767,0.000690286084791338,0.0218623077156958,"neutral",0.0256859322985356,0.00655253374962643,0.598481255846191,0.560955408196719,395.473562778687,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Chromatiales","Sedimenticolaceae",NA,NA
"bb201d1aed43a4a47e424cad45b64716",3.92156862745098e-06,0.00392156862745098,0.000168635803718378,1.0790225171116e-06,0.0256870113210527,0.00391389697806767,0.000690286084791338,0.0218623077156958,"neutral",0.0256859322985356,0.00655253374962643,0.598481255846191,0.560955408196719,395.473562778687,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Granulosicoccales","Granulosicoccaceae",NA,NA
"bbbe8d6c244235db40d132ed7b2c80fe",3.92156862745098e-06,0.00392156862745098,0.000168635803718378,1.0790225171116e-06,0.0256870113210527,0.00391389697806767,0.000690286084791338,0.0218623077156958,"neutral",0.0256859322985356,0.00655253374962643,0.598481255846191,0.560955408196719,395.473562778687,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Chromatiales","Chromatiaceae",NA,NA
"be0944b9037f32722ccda025fb370f59",3.92156862745098e-06,0.00392156862745098,0.000168635803718378,1.0790225171116e-06,0.0256870113210527,0.00391389697806767,0.000690286084791338,0.0218623077156958,"neutral",0.0256859322985356,0.00655253374962643,0.598481255846191,0.560955408196719,395.473562778687,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Rhodanobacteraceae",NA,NA
"bf6c879d1972f9c8bdced8cc4bbb8e48",3.92156862745098e-06,0.00392156862745098,0.000168635803718378,1.0790225171116e-06,0.0256870113210527,0.00391389697806767,0.000690286084791338,0.0218623077156958,"neutral",0.0256859322985356,0.00655253374962643,0.598481255846191,0.560955408196719,395.473562778687,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Competibacterales","Competibacteraceae",NA,NA
"c3e7ce6818ac8bb3d2739901da0d2f6a",3.92156862745098e-06,0.00392156862745098,0.000168635803718378,1.0790225171116e-06,0.0256870113210527,0.00391389697806767,0.000690286084791338,0.0218623077156958,"neutral",0.0256859322985356,0.00655253374962643,0.598481255846191,0.560955408196719,395.473562778687,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae",NA,NA
"c7eb9fdcbaabbe2ba765096e688ac2d3",3.92156862745098e-06,0.00392156862745098,0.000168635803718378,1.0790225171116e-06,0.0256870113210527,0.00391389697806767,0.000690286084791338,0.0218623077156958,"neutral",0.0256859322985356,0.00655253374962643,0.598481255846191,0.560955408196719,395.473562778687,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Alteromonadales","Pseudoalteromonadaceae",NA,NA
"cf7387641be49d4c4bc4ed35f01a5704",3.92156862745098e-06,0.00392156862745098,0.000168635803718378,1.0790225171116e-06,0.0256870113210527,0.00391389697806767,0.000690286084791338,0.0218623077156958,"neutral",0.0256859322985356,0.00655253374962643,0.598481255846191,0.560955408196719,395.473562778687,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Alteromonadales","Unclassified Alteromonadales",NA,NA
"d76c325cab09185232d8aee542e7962e",3.92156862745098e-06,0.00392156862745098,0.000168635803718378,1.0790225171116e-06,0.0256870113210527,0.00391389697806767,0.000690286084791338,0.0218623077156958,"neutral",0.0256859322985356,0.00655253374962643,0.598481255846191,0.560955408196719,395.473562778687,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Burkholderiales","Unclassified Burkholderiales",NA,NA
"e59fa3fa77352187ce395bbbd7163369",3.92156862745098e-06,0.00392156862745098,0.000168635803718378,1.0790225171116e-06,0.0256870113210527,0.00391389697806767,0.000690286084791338,0.0218623077156958,"neutral",0.0256859322985356,0.00655253374962643,0.598481255846191,0.560955408196719,395.473562778687,"d__Bacteria","Bacteroidota","Bacteroidia","Cytophagales","Amoebophilaceae",NA,NA
"f24c0466bcbf34fb41ba44765a8703cf",3.92156862745098e-06,0.00392156862745098,0.000168635803718378,1.0790225171116e-06,0.0256870113210527,0.00391389697806767,0.000690286084791338,0.0218623077156958,"neutral",0.0256859322985356,0.00655253374962643,0.598481255846191,0.560955408196719,395.473562778687,"d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae",NA,NA
"f5990bcd3374e613b6448e78b49f0eb4",3.92156862745098e-06,0.00392156862745098,0.000168635803718378,1.0790225171116e-06,0.0256870113210527,0.00391389697806767,0.000690286084791338,0.0218623077156958,"neutral",0.0256859322985356,0.00655253374962643,0.598481255846191,0.560955408196719,395.473562778687,"d__Bacteria","Bacteroidota","Bacteroidia","Sphingobacteriales","AKYH767",NA,NA
"faf6555ee0e326fcbe375e4a5f0bf3ea",3.92156862745098e-06,0.00392156862745098,0.000168635803718378,1.0790225171116e-06,0.0256870113210527,0.00391389697806767,0.000690286084791338,0.0218623077156958,"neutral",0.0256859322985356,0.00655253374962643,0.598481255846191,0.560955408196719,395.473562778687,"d__Bacteria","Bacteroidota","Bacteroidia","Sphingobacteriales","Unclassified Sphingobacteriales",NA,NA
"18db9e7a7cfb98a3bedb4cf27be39ac0",7.84313725490196e-06,0.00392156862745098,0.000337246202931797,4.26144206701216e-06,0.0260124979923465,0.00781249062525474,0.00214030421541041,0.0280937590418021,"neutral",0.0260082365502795,0.00663475422201008,0.59106464176798,0.566019906434219,399.044034036124,"d__Bacteria","Bacteroidota","Bacteroidia","Chitinophagales","Saprospiraceae",NA,NA
"27424e0bcd906f6eaf994bb913ab97da",7.84313725490196e-06,0.00392156862745098,0.000337246202931797,4.26144206701216e-06,0.0260124979923465,0.00781249062525474,0.00214030421541041,0.0280937590418021,"neutral",0.0260082365502795,0.00663475422201008,0.59106464176798,0.566019906434219,399.044034036124,"d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Weeksellaceae",NA,NA
"3af55880edabdd07e33a5b5734e0e2a7",7.84313725490196e-06,0.00392156862745098,0.000337246202931797,4.26144206701216e-06,0.0260124979923465,0.00781249062525474,0.00214030421541041,0.0280937590418021,"neutral",0.0260082365502795,0.00663475422201008,0.59106464176798,0.566019906434219,399.044034036124,"d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Blattabacteriaceae",NA,NA
"41234bf3b3b1b417286cdc64994de4fb",7.84313725490196e-06,0.00392156862745098,0.000337246202931797,4.26144206701216e-06,0.0260124979923465,0.00781249062525474,0.00214030421541041,0.0280937590418021,"neutral",0.0260082365502795,0.00663475422201008,0.59106464176798,0.566019906434219,399.044034036124,"d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidetes_BD2-2",NA,NA
"4bd9ca608f510acc06149c8f68c92a8c",7.84313725490196e-06,0.00392156862745098,0.000337246202931797,4.26144206701216e-06,0.0260124979923465,0.00781249062525474,0.00214030421541041,0.0280937590418021,"neutral",0.0260082365502795,0.00663475422201008,0.59106464176798,0.566019906434219,399.044034036124,"d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","SB-5",NA,NA
"518932dfa8a3127d9e0a9913d3dee24a",7.84313725490196e-06,0.00784313725490196,0.000337246202931797,4.26144206701216e-06,0.0260124979923465,0.00781249062525474,0.00214030421541041,0.0280937590418021,"neutral",0.0260082365502795,0.00663475422201008,1.18212928353596,0.239568131716032,168.895532859803,"d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Marinilabiliaceae",NA,NA
"542772440e93868cf8915525e76a554f",7.84313725490196e-06,0.00392156862745098,0.000337246202931797,4.26144206701216e-06,0.0260124979923465,0.00781249062525474,0.00214030421541041,0.0280937590418021,"neutral",0.0260082365502795,0.00663475422201008,0.59106464176798,0.566019906434219,399.044034036124,"d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Prolixibacteraceae",NA,NA
"563c5af81cccdef33df0bab7c68c66ad",7.84313725490196e-06,0.00392156862745098,0.000337246202931797,4.26144206701216e-06,0.0260124979923465,0.00781249062525474,0.00214030421541041,0.0280937590418021,"neutral",0.0260082365502795,0.00663475422201008,0.59106464176798,0.566019906434219,399.044034036124,"d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Crocinitomicaceae",NA,NA
"59b8086bc3b04e90dde0405f316ab9a3",7.84313725490196e-06,0.00392156862745098,0.000337246202931797,4.26144206701216e-06,0.0260124979923465,0.00781249062525474,0.00214030421541041,0.0280937590418021,"neutral",0.0260082365502795,0.00663475422201008,0.59106464176798,0.566019906434219,399.044034036124,"d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Schleiferiaceae",NA,NA
"5ce599ceab6b99d4dcd78fa8858c37b5",7.84313725490196e-06,0.00392156862745098,0.000337246202931797,4.26144206701216e-06,0.0260124979923465,0.00781249062525474,0.00214030421541041,0.0280937590418021,"neutral",0.0260082365502795,0.00663475422201008,0.59106464176798,0.566019906434219,399.044034036124,"d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","NS7_marine_group",NA,NA
"6846bb852aaff921d8813b8855b56d8c",7.84313725490196e-06,0.00784313725490196,0.000337246202931797,4.26144206701216e-06,0.0260124979923465,0.00781249062525474,0.00214030421541041,0.0280937590418021,"neutral",0.0260082365502795,0.00663475422201008,1.18212928353596,0.239568131716032,168.895532859803,"d__Bacteria","Bacteroidota","Bacteroidia","Sphingobacteriales","Sphingobacteriaceae",NA,NA
"6c9206112242aacffba0ccdce5b2e5dc",7.84313725490196e-06,0.00392156862745098,0.000337246202931797,4.26144206701216e-06,0.0260124979923465,0.00781249062525474,0.00214030421541041,0.0280937590418021,"neutral",0.0260082365502795,0.00663475422201008,0.59106464176798,0.566019906434219,399.044034036124,"d__Bacteria","Bacteroidota","Bacteroidia","Sphingobacteriales","Lentimicrobiaceae",NA,NA
"8f8592972cd71baadae614b9ed1a4fea",7.84313725490196e-06,0.00784313725490196,0.000337246202931797,4.26144206701216e-06,0.0260124979923465,0.00781249062525474,0.00214030421541041,0.0280937590418021,"neutral",0.0260082365502795,0.00663475422201008,1.18212928353596,0.239568131716032,168.895532859803,"d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidetes_VC2.1_Bac22","Bacteroidetes_VC2.1_Bac22",NA,NA
"9f951a349f5ed2855b2e885044f6b97a",7.84313725490196e-06,0.00392156862745098,0.000337246202931797,4.26144206701216e-06,0.0260124979923465,0.00781249062525474,0.00214030421541041,0.0280937590418021,"neutral",0.0260082365502795,0.00663475422201008,0.59106464176798,0.566019906434219,399.044034036124,"d__Bacteria","Bacteroidota","Bacteroidia","Chitinophagales","Unclassified Chitinophagales",NA,NA
"a8c7a6fe56c9724aaa218736599eccff",7.84313725490196e-06,0.00784313725490196,0.000337246202931797,4.26144206701216e-06,0.0260124979923465,0.00781249062525474,0.00214030421541041,0.0280937590418021,"neutral",0.0260082365502795,0.00663475422201008,1.18212928353596,0.239568131716032,168.895532859803,"d__Bacteria","Bacteroidota","Bacteroidia","Chitinophagales","uncultured",NA,NA
"c6aac4a1d2ad48a397a1e8115ae7be97",7.84313725490196e-06,0.00392156862745098,0.000337246202931797,4.26144206701216e-06,0.0260124979923465,0.00781249062525474,0.00214030421541041,0.0280937590418021,"neutral",0.0260082365502795,0.00663475422201008,0.59106464176798,0.566019906434219,399.044034036124,"d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Unclassified Bacteroidales",NA,NA
"d52b50f1f3093f0328d9120a7470ef33",7.84313725490196e-06,0.00392156862745098,0.000337246202931797,4.26144206701216e-06,0.0260124979923465,0.00781249062525474,0.00214030421541041,0.0280937590418021,"neutral",0.0260082365502795,0.00663475422201008,0.59106464176798,0.566019906434219,399.044034036124,"d__Bacteria","Bacteroidota","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
"e72635c59a28e64e34845c52a78f8479",7.84313725490196e-06,0.00392156862745098,0.000337246202931797,4.26144206701216e-06,0.0260124979923465,0.00781249062525474,0.00214030421541041,0.0280937590418021,"neutral",0.0260082365502795,0.00663475422201008,0.59106464176798,0.566019906434219,399.044034036124,"d__Bacteria","Bacteroidota","Bacteroidia","Sphingobacteriales","env.OPS_17",NA,NA
"f46b643444ecc7906b7346ff1f8d6f73",7.84313725490196e-06,0.00392156862745098,0.000337246202931797,4.26144206701216e-06,0.0260124979923465,0.00781249062525474,0.00214030421541041,0.0280937590418021,"neutral",0.0260082365502795,0.00663475422201008,0.59106464176798,0.566019906434219,399.044034036124,"d__Bacteria","Bacteroidota","Bacteroidia","Sphingobacteriales","NS11-12_marine_group",NA,NA
"f5aeffac54c7633e989038cdc37e6424",7.84313725490196e-06,0.00392156862745098,0.000337246202931797,4.26144206701216e-06,0.0260124979923465,0.00781249062525474,0.00214030421541041,0.0280937590418021,"neutral",0.0260082365502795,0.00663475422201008,0.59106464176798,0.566019906434219,399.044034036124,"d__Bacteria","Dependentiae","Babeliae","Babeliales","UBA12411",NA,NA
"f852a082011064222a4a7013e4b52b4a",7.84313725490196e-06,0.00392156862745098,0.000337246202931797,4.26144206701216e-06,0.0260124979923465,0.00781249062525474,0.00214030421541041,0.0280937590418021,"neutral",0.0260082365502795,0.00663475422201008,0.59106464176798,0.566019906434219,399.044034036124,"d__Bacteria","Dependentiae","Babeliae","Babeliales","Babeliaceae",NA,NA
"0c92c8c0313f7d581e45ee0fd0c17e45",1.17647058823529e-05,0.00784313725490196,0.000505831200728812,9.46907182614274e-06,0.0263359099389262,0.0116958407178985,0.00397394188982914,0.0339115561733518,"neutral",0.0263264408671001,0.00671592879262757,1.16784103838501,0.245439513256575,173.034856845885,"d__Bacteria","Dependentiae","Babeliae","Babeliales","Vermiphilaceae",NA,NA
"0d272c3cdb6e1bfa04b96883996ef999",1.17647058823529e-05,0.00392156862745098,0.000505831200728812,9.46907182614274e-06,0.0263359099389262,0.0116958407178985,0.00397394188982914,0.0339115561733518,"neutral",0.0263264408671001,0.00671592879262757,0.583920519192505,0.570916855439637,402.496383084944,"d__Bacteria","Dependentiae","Babeliae","Babeliales","UBA12409",NA,NA
"156fc46d81faac78044c6e6c43a4f12f",1.17647058823529e-05,0.00392156862745098,0.000505831200728812,9.46907182614274e-06,0.0263359099389262,0.0116958407178985,0.00397394188982914,0.0339115561733518,"neutral",0.0263264408671001,0.00671592879262757,0.583920519192505,0.570916855439637,402.496383084944,"d__Bacteria","Dependentiae","Babeliae","Babeliales","Babeliales",NA,NA
"1816f728a609cb1817d79822d0864684",1.17647058823529e-05,0.00392156862745098,0.000505831200728812,9.46907182614274e-06,0.0263359099389262,0.0116958407178985,0.00397394188982914,0.0339115561733518,"neutral",0.0263264408671001,0.00671592879262757,0.583920519192505,0.570916855439637,402.496383084944,"d__Bacteria","Dependentiae","Babeliae","Babeliales","Unclassified Babeliales",NA,NA
"1ff1e3031fc30d3ef4e72f83bf2fbdd2",1.17647058823529e-05,0.00784313725490196,0.000505831200728812,9.46907182614274e-06,0.0263359099389262,0.0116958407178985,0.00397394188982914,0.0339115561733518,"neutral",0.0263264408671001,0.00671592879262757,1.16784103838501,0.245439513256575,173.034856845885,"d__Bacteria","Myxococcota","Polyangia","Blfdi19","Blfdi19",NA,NA
"22e681c0ddf37b083bc1f7cafd0113d3",1.17647058823529e-05,0.00392156862745098,0.000505831200728812,9.46907182614274e-06,0.0263359099389262,0.0116958407178985,0.00397394188982914,0.0339115561733518,"neutral",0.0263264408671001,0.00671592879262757,0.583920519192505,0.570916855439637,402.496383084944,"d__Bacteria","Myxococcota","Myxococcia","Myxococcales","Unclassified Myxococcales",NA,NA
"39490a4c09afde38383a92e63a79d59e",1.17647058823529e-05,0.00784313725490196,0.000505831200728812,9.46907182614274e-06,0.0263359099389262,0.0116958407178985,0.00397394188982914,0.0339115561733518,"neutral",0.0263264408671001,0.00671592879262757,1.16784103838501,0.245439513256575,173.034856845885,"d__Bacteria","NB1-j","NB1-j","NB1-j","NB1-j",NA,NA
"396c42d37a3c25579ab54ebbe51f035f",1.17647058823529e-05,0.00392156862745098,0.000505831200728812,9.46907182614274e-06,0.0263359099389262,0.0116958407178985,0.00397394188982914,0.0339115561733518,"neutral",0.0263264408671001,0.00671592879262757,0.583920519192505,0.570916855439637,402.496383084944,"d__Bacteria","Patescibacteria","Saccharimonadia","Saccharimonadales","Saccharimonadales",NA,NA
"46a46632f20d72fa64c99ebcb9abd2be",1.17647058823529e-05,0.00392156862745098,0.000505831200728812,9.46907182614274e-06,0.0263359099389262,0.0116958407178985,0.00397394188982914,0.0339115561733518,"neutral",0.0263264408671001,0.00671592879262757,0.583920519192505,0.570916855439637,402.496383084944,"d__Bacteria","Proteobacteria","Gammaproteobacteria","UBA10353_marine_group","UBA10353_marine_group",NA,NA
"54fe10eab26a9cd8e2f486f427f2972a",1.17647058823529e-05,0.00392156862745098,0.000505831200728812,9.46907182614274e-06,0.0263359099389262,0.0116958407178985,0.00397394188982914,0.0339115561733518,"neutral",0.0263264408671001,0.00671592879262757,0.583920519192505,0.570916855439637,402.496383084944,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Methylococcales","Methylomonadaceae",NA,NA
"56c008df306ab846be65151020872996",1.17647058823529e-05,0.0117647058823529,0.000505831200728812,9.46907182614274e-06,0.0263359099389262,0.0116958407178985,0.00397394188982914,0.0339115561733518,"neutral",0.0263264408671001,0.00671592879262757,1.75176155757751,0.0794538320056399,56.0149515639761,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Nitrococcales","Unclassified Nitrococcales",NA,NA
"5fa038708c95d8911f50a6b69a169bae",1.17647058823529e-05,0.00392156862745098,0.000505831200728812,9.46907182614274e-06,0.0263359099389262,0.0116958407178985,0.00397394188982914,0.0339115561733518,"neutral",0.0263264408671001,0.00671592879262757,0.583920519192505,0.570916855439637,402.496383084944,"d__Bacteria","Proteobacteria","Alphaproteobacteria","Dstr-E11","Dstr-E11",NA,NA
"6ce8a208f1d23a87f9b45f51cb8a4dde",1.17647058823529e-05,0.00392156862745098,0.000505831200728812,9.46907182614274e-06,0.0263359099389262,0.0116958407178985,0.00397394188982914,0.0339115561733518,"neutral",0.0263264408671001,0.00671592879262757,0.583920519192505,0.570916855439637,402.496383084944,"d__Bacteria","Acidobacteriota","Blastocatellia","11-24","11-24",NA,NA
"82fa3d18570b666ca4c3393c1a17228c",1.17647058823529e-05,0.00392156862745098,0.000505831200728812,9.46907182614274e-06,0.0263359099389262,0.0116958407178985,0.00397394188982914,0.0339115561733518,"neutral",0.0263264408671001,0.00671592879262757,0.583920519192505,0.570916855439637,402.496383084944,"d__Bacteria","Modulibacteria","Moduliflexia","Moduliflexales","Moduliflexaceae",NA,NA
