"","p","freq","freq.pred","pred.lwr","pred.upr","bino.pred","bino.lwr","bino.upr","model","ci.mean","SE","zstat","p_value","padj","Kingdom","Phylum","Class","Order","Family","Genus","Species"
"0019e7d92bbe66778863ba69335d9338",3.84615384615385e-05,0.0384615384615385,0.00623725180229735,0.000145443659394859,0.213099714731053,0.0377319973919445,0.00660239179705946,0.187876126158325,"neutral",0.212954271071659,0.0543250691509333,0.707988762143668,0.488631258391184,226.724903893509,"d__Bacteria","Marinimicrobia_(SAR406_clade)","Marinimicrobia_(SAR406_clade)","Marinimicrobia_(SAR406_clade)","Marinimicrobia_(SAR406_clade)",NA,NA
"00ee25802a51e9b0694c8c347b4a4020",3.84615384615385e-05,0.0384615384615385,0.00623725180229735,0.000145443659394859,0.213099714731053,0.0377319973919445,0.00660239179705946,0.187876126158325,"neutral",0.212954271071659,0.0543250691509333,0.707988762143668,0.488631258391184,226.724903893509,"d__Bacteria","Bacteroidota","Chlorobia","Chlorobiales","Chlorobiaceae",NA,NA
"05e2841320cd0264b63cb2caf1f75271",3.84615384615385e-05,0.0384615384615385,0.00623725180229735,0.000145443659394859,0.213099714731053,0.0377319973919445,0.00660239179705946,0.187876126158325,"neutral",0.212954271071659,0.0543250691509333,0.707988762143668,0.488631258391184,226.724903893509,"d__Bacteria","Cyanobacteria","Vampirivibrionia","Obscuribacterales","Obscuribacteraceae",NA,NA
"07b0e59b79b5ed062c60ef8ff50d568b",3.84615384615385e-05,0.0384615384615385,0.00623725180229735,0.000145443659394859,0.213099714731053,0.0377319973919445,0.00660239179705946,0.187876126158325,"neutral",0.212954271071659,0.0543250691509333,0.707988762143668,0.488631258391184,226.724903893509,"d__Bacteria","Cyanobacteria","Vampirivibrionia","Unclassified Vampirivibrionia","Unclassified Vampirivibrionia",NA,NA
"08fd2df6dba489002b4e5503855f5faa",3.84615384615385e-05,0.0384615384615385,0.00623725180229735,0.000145443659394859,0.213099714731053,0.0377319973919445,0.00660239179705946,0.187876126158325,"neutral",0.212954271071659,0.0543250691509333,0.707988762143668,0.488631258391184,226.724903893509,"d__Bacteria","Cyanobacteria","Vampirivibrionia","Vampirovibrionales","Unclassified Vampirovibrionales",NA,NA
"09f356e073c9ff0165858d4d0623f77e",3.84615384615385e-05,0.0384615384615385,0.00623725180229735,0.000145443659394859,0.213099714731053,0.0377319973919445,0.00660239179705946,0.187876126158325,"neutral",0.212954271071659,0.0543250691509333,0.707988762143668,0.488631258391184,226.724903893509,"d__Bacteria","Cyanobacteria","Vampirivibrionia","Gastranaerophilales","Gastranaerophilales",NA,NA
"0c56c2bd5306c24a3a8821e7d2c11648",3.84615384615385e-05,0.0384615384615385,0.00623725180229735,0.000145443659394859,0.213099714731053,0.0377319973919445,0.00660239179705946,0.187876126158325,"neutral",0.212954271071659,0.0543250691509333,0.707988762143668,0.488631258391184,226.724903893509,"d__Bacteria","Cyanobacteria","Vampirivibrionia","Vampirovibrionales","Vampirovibrionales",NA,NA
"0d4ad46afd1fdbc207e175f63a96615c",3.84615384615385e-05,0.0384615384615385,0.00623725180229735,0.000145443659394859,0.213099714731053,0.0377319973919445,0.00660239179705946,0.187876126158325,"neutral",0.212954271071659,0.0543250691509333,0.707988762143668,0.488631258391184,226.724903893509,"d__Bacteria","Patescibacteria","Gracilibacteria","JGI_0000069-P22","JGI_0000069-P22",NA,NA
"0da10e6beadad004ffb8761918df60c7",3.84615384615385e-05,0.0384615384615385,0.00623725180229735,0.000145443659394859,0.213099714731053,0.0377319973919445,0.00660239179705946,0.187876126158325,"neutral",0.212954271071659,0.0543250691509333,0.707988762143668,0.488631258391184,226.724903893509,"d__Bacteria","Patescibacteria","Gracilibacteria","Gracilibacteria","Gracilibacteria",NA,NA
"15b75547cff3ed6bb39ebaa471c30dbc",3.84615384615385e-05,0.0384615384615385,0.00623725180229735,0.000145443659394859,0.213099714731053,0.0377319973919445,0.00660239179705946,0.187876126158325,"neutral",0.212954271071659,0.0543250691509333,0.707988762143668,0.488631258391184,226.724903893509,"d__Bacteria","Patescibacteria","Gracilibacteria","Candidatus_Peregrinibacteria","Candidatus_Peregrinibacteria",NA,NA
