	0	0.001	0.002	0.003	0.004	0.005	0.006	0.007	0.008	0.009	0.01	0.02	0.03	0.04	0.05	0.06	0.07	0.08	0.09	0.1	0.2	0.3	0.4	0.5	0.6	0.7	0.8	0.9	1
Aerobic	2.92642044589608e-17	0.838763902903653	0.838763902903653	0.838763902903653	0.838763902903653	0.838763902903653	0.838763902903653	0.838763902903653	0.838763902903653	0.838763902903653	0.838763902903653	0.838763902903653	0.838763902903653	0.838763902903653	0.838763902903653	0.838763902903653	0.838763902903653	0.838763902903653	0.838763902903653	0.838763902903653	0.838763902903653	0.838763902903653	0.838763902903653	0.838763902903653	0.838763902903653	0.838763902903653	0.838763902903653	0.838763902903653	0.838763902903653
Anaerobic	2.92642044589608e-17	1.77740752920059	1.77740752920059	1.77740752920059	1.77740752920059	1.77740752920059	1.77740752920059	1.77740752920059	1.77740752920059	1.77740752920059	1.77740752920059	1.77740752920059	1.77740752920059	1.77740752920059	1.77740752920059	1.77740752920059	1.77740752920059	1.77740752920059	1.77740752920059	1.77740752920059	1.77740752920059	1.77740752920059	1.77740752920059	1.77740752920059	1.77740752920059	1.77740752920059	1.77740752920059	1.77740752920059	1.77740752920059
Contains_Mobile_Elements	2.92642044589608e-17	0.316703379863762	0.316703379863762	0.316703379863762	0.316703379863762	0.843112736236804	0.843112736236804	0.843112736236804	0.843112736236804	2.07516966134152	2.07516966134152	2.76481686672283	2.78448038200079	4.09961495338919	4.6654405140568	4.6654405140568	6.87419143686957	6.87419143686957	8.11561856515694	8.11561856515694	NA	NA	NA	NA	NA	NA	NA	NA	NA
Facultatively_Anaerobic	2.92642044589608e-17	2.41818339769617	2.41818339769617	2.41818339769617	2.41818339769617	2.41818339769617	2.41818339769617	2.41818339769617	2.41818339769617	2.41818339769617	2.41818339769617	2.41818339769617	2.41818339769617	2.41818339769617	2.41818339769617	2.41818339769617	2.41818339769617	2.41818339769617	2.41818339769617	2.41818339769617	2.41818339769617	2.41818339769617	2.41818339769617	2.41818339769617	2.41818339769617	2.41818339769617	2.41818339769617	2.41818339769617	2.41818339769617
Forms_Biofilms	2.92642044589608e-17	0.581792699277582	0.581792699277582	0.581792699277582	0.581792699277582	0.581792699277582	0.581792699277582	0.581792699277582	0.581792699277582	0.581792699277582	0.581792699277582	0.581792699277582	3.6844236807785	3.6844236807785	3.6844236807785	5.29520603493876	5.29520603493876	5.29520603493876	5.29520603493876	5.29520603493876	14.985317553825	NA	NA	NA	NA	NA	NA	NA	NA
Gram_Negative	2.92642044589608e-17	0.60279068465798	0.60279068465798	0.60279068465798	0.60279068465798	0.60279068465798	0.60279068465798	0.60279068465798	0.60279068465798	0.60279068465798	0.60279068465798	0.60279068465798	0.60279068465798	0.60279068465798	0.60279068465798	0.60279068465798	0.60279068465798	0.60279068465798	0.60279068465798	0.60279068465798	0.60279068465798	0.60279068465798	0.60279068465798	0.60279068465798	0.60279068465798	0.60279068465798	0.60279068465798	0.60279068465798	0.60279068465798
Gram_Positive	2.92642044589608e-17	1.45407733597554	1.45407733597554	1.45407733597554	1.45407733597554	1.45407733597554	1.45407733597554	1.45407733597554	1.45407733597554	1.45407733597554	1.45407733597554	1.45407733597554	1.45407733597554	1.45407733597554	1.45407733597554	1.45407733597554	1.45407733597554	1.45407733597554	1.45407733597554	1.45407733597554	1.45407733597554	1.45407733597554	1.45407733597554	1.45407733597554	1.45407733597554	1.45407733597554	1.45407733597554	1.45407733597554	1.45407733597554
Potentially_Pathogenic	2.92642044589608e-17	0.493806656769477	0.493806656769477	0.493806656769477	0.493806656769477	0.493806656769477	0.493806656769477	0.493806656769477	0.808145650075825	0.808145650075825	0.808145650075825	1.22618260804968	1.49945815574872	1.75948954720306	1.81888526222749	3.78007677990501	4.41186162268561	6.18750291245774	7.33349907760217	7.33349907760217	8.05228963124728	NA	NA	NA	NA	NA	NA	NA	NA
Stress_Tolerant	2.92642044589608e-17	0.377700934198775	0.377700934198775	0.377700934198775	0.377700934198775	0.377700934198775	0.377700934198775	0.377700934198775	0.377700934198775	0.377700934198775	0.377700934198775	1.20458422336818	1.20458422336818	1.24444024999421	1.24444024999421	1.25088589374281	1.40489690589226	1.40489690589226	1.64276320165808	1.64276320165808	4.66612895000713	7.33349907760217	7.33349907760217	7.33349907760217	8.05228963124728	8.05228963124728	NA	NA	NA
