"","p","freq","freq.pred","pred.lwr","pred.upr","bino.pred","bino.lwr","bino.upr","model","ci.mean","SE","zstat","p_value","padj","Kingdom","Phylum","Class","Order","Family","Genus","Species"
"7adf8968e7bb40c15df1b4c10a5d8c13",0.00263076923076923,0.138461538461538,0.0717627464142357,0.0234323980529986,0.199420630182464,0.928226200951148,0.838842883604745,0.969818162766263,"neutral",0.175988232129466,0.0448949571758841,3.08412229727919,0.00209494329983491,0.571919520854932,"d__Bacteria","Bacteroidota","Bacteroidia","Cytophagales","Amoebophilaceae",NA,NA
"396d9e00bd61ee2624541ba216a8b89a",0.00276923076923077,0.184615384615385,0.075405593460729,0.025266534458424,0.204197379511707,0.937530208946754,0.850952413286384,0.975278293288647,"neutral",0.178930845053283,0.0456456237380825,4.04453635412498,6.09793861444868e-05,0.0166473724174449,"d__Bacteria","Bacteroidota","Bacteroidia","Cytophagales","Unclassified Cytophagales",NA,NA
"33b47051e78c515a1dfec71a34aa7c0e",0.0028,0.0153846153846154,0.0762133314354746,0.0256781702786271,0.205251592624068,0.939428290372175,0.853454037568703,0.976361000156941,"below",0.179573422345441,0.0458095465166941,0.335838630906527,0.749974604163965,204.743066936763,"d__Bacteria","Bacteroidota","Bacteroidia","Cytophagales","Cyclobacteriaceae",NA,NA
"bafed0534f9082a3d34454354783ba85",0.00283076923076923,0.215384615384615,0.0770204218087506,0.0260912280908264,0.2063032085045,0.941268756429278,0.855890620037386,0.977399948153798,"above",0.180211980413674,0.04597244398308,4.68508081632307,3.7626180100542e-06,0.0010271947167448,"d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae",NA,NA
"623fd4a918dd469fed452bf881a41da3",0.00286153846153846,0.138461538461538,0.0778268650311105,0.0265056853822369,0.207352250483434,0.943053354308038,0.858263838941363,0.978396758418479,"neutral",0.180846565101197,0.046134327831938,3.00126922767658,0.00274196983588072,0.748557765195438,"d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Porphyromonadaceae",NA,NA
"b84b1f158fb5570d083dc2d731a2d645",0.00293846153846154,0.261538461538462,0.079840144756445,0.0275478076587848,0.209963743647294,0.947281418354533,0.863930287579015,0.980714572977166,"above",0.182415935988509,0.046534677548089,5.62029169038912,3.49193934791699e-08,9.53299441981337e-06,"d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae",NA,NA
"525c130db9b41ace956826d8e23614ce",0.00295384615384615,0.123076923076923,0.0802423162947969,0.0277572357450744,0.210484159568136,0.948088626355186,0.865019439310397,0.981149750362024,"neutral",0.182726923823061,0.0466140111793523,2.64034181918762,0.00828565533736463,2.26198390710055,"d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae",NA,NA
"a18318ff5b556750c4273d52979922cd",0.00295384615384615,0.123076923076923,0.0802423162947969,0.0277572357450744,0.210484159568136,0.948088626355186,0.865019439310397,0.981149750362024,"neutral",0.182726923823061,0.0466140111793523,2.64034181918762,0.00828565533736463,2.26198390710055,"d__Bacteria","Planctomycetota","vadinHA49","vadinHA49","vadinHA49",NA,NA
"8d15f2ddb73b507ff81a110503d9ecb9",0.00310769230769231,0.184615384615385,0.0842551673679655,0.0298691677096543,0.215654581096957,0.955511796340198,0.875155801164022,0.985031279973557,"neutral",0.185785413387303,0.0473942381090059,3.89531284775108,0.00011109780933287,0.0303297019478736,"d__Bacteria","Verrucomicrobiota","Omnitrophia","Omnitrophales","Omnitrophales",NA,NA
"679442698c4cb805f8d6621b27edde63",0.00313846153846154,0.261538461538462,0.0850558064692598,0.0302952782117628,0.216681436790193,0.956863977312758,0.877027333366954,0.985713202177956,"above",0.18638615857843,0.047547489433273,5.50057352461266,6.62032817075925e-08,1.80734959061728e-05,"d__Bacteria","Verrucomicrobiota","Omnitrophia","Omnitrophales","Omnitrophaceae",NA,NA
"941eb51e8db472342c2753346d7f0f73",0.0034,0.0769230769230769,0.0918353367017047,0.0339637835812765,0.225316137986699,0.966819506961877,0.891084742827202,0.990455784416845,"neutral",0.191352354405423,0.0488143761238323,1.57582833237361,0.11499177826917,31.3927554674834,"d__Bacteria","Desulfobacterota","Desulfuromonadia","Bradymonadales","Bradymonadales",NA,NA
"5842673258d711ef6d594a5a948863f0",0.00364615384615385,0.0923076923076923,0.0981739014890221,0.0374862861780263,0.233296596397078,0.97408199212844,0.901707769057088,0.993547212933078,"neutral",0.195810310219052,0.0499516097497581,1.84794229395459,0.0642117434630736,17.5298059654191,"d__Bacteria","Desulfobacterota","Desulfobulbia","Desulfobulbales","Desulfocapsaceae",NA,NA
"c68ac31b9a740905499cf7154c890231",0.00376923076923077,0.246153846153846,0.101327922571878,0.0392704637674729,0.237236203725685,0.977093904391988,0.90622567870692,0.99471698917731,"above",0.197965739958212,0.0505014642750541,4.87419225734089,1.54881580514724e-06,0.000422826714805196,"d__Bacteria","Desulfobacterota","Desulfobacteria","Desulfobacterales","Desulfosarcinaceae",NA,NA
"1a9c19d3518b06f07d971f9314d59af6",0.00404615384615385,0.0615384615384615,0.108387452326948,0.0433353428186293,0.24598266260764,0.982653450599745,0.914774965567837,0.9966663323482,"neutral",0.20264731978901,0.0516957448441353,1.19039703797677,0.236216755217239,64.4871741743062,"d__Bacteria","Bdellovibrionota","Bdellovibrionia","Bdellovibrionales","Bdellovibrionaceae",NA,NA
"b2195b313fabc9b223fb053359558f25",0.00467692307692308,0.138461538461538,0.124277645930261,0.0528172735068298,0.265337587508636,0.990793947235927,0.927924034170046,0.998889752662299,"neutral",0.212520314001806,0.0542143658167873,2.55396399783513,0.010623903802976,2.90032573821246,"d__Bacteria","Myxococcota","Polyangia","Nannocystales","Nannocystaceae",NA,NA
"afff14ba387cc84b87b70225b5bb4225",0.00469230769230769,0.184615384615385,0.124661938487708,0.0530518945834259,0.265800364415963,0.990935151320289,0.928160428535469,0.998920007657329,"neutral",0.212748469832537,0.0542725688348308,3.40163343248465,0.000708363672211027,0.19338328251361,"d__Bacteria","Myxococcota","Myxococcia","Myxococcales","Myxococcaceae",NA,NA
"1b23cc6850b5fed0bf2bc4b5630fe122",0.00498461538461539,0.276923076923077,0.131934094133311,0.0575359137765659,0.274513547686781,0.993242349564586,0.932072097881973,0.999365244409223,"above",0.216977633910215,0.0553514372219935,5.00299704617323,8.31844484871845e-07,0.000227093544370014,"d__Bacteria","Myxococcota","Polyangia","Unclassified Polyangia","Unclassified Polyangia",NA,NA
"bd71ef83aa26a10df3fc63ac9036c911",0.00526153846153846,0.276923076923077,0.138772201591817,0.0618259454837731,0.282633026033827,0.994884238938609,0.934917563140323,0.999620318016254,"neutral",0.220807080550054,0.0563283368750139,4.91623030762541,1.26634668031869e-06,0.000345712643727001,"d__Bacteria","NB1-j","NB1-j","NB1-j","NB1-j",NA,NA
"b8318b75f717dc3d9f7f8fdcf0eb9005",0.00558461538461538,0.0923076923076923,0.146687333482346,0.0668759221124483,0.291947098138267,0.996303125887647,0.937423518506309,0.999793784419283,"neutral",0.225071176025819,0.0574161163331171,1.60769655286577,0.107749227204405,29.4155390268026,"d__Bacteria","Myxococcota","Polyangia","MidBa8","MidBa8",NA,NA
