	0	0.001	0.002	0.003	0.004	0.005	0.006	0.007	0.008	0.009	0.01	0.02	0.03	0.04	0.05	0.06	0.07	0.08	0.09	0.1	0.2	0.3	0.4	0.5	0.6	0.7	0.8	0.9	1
Aerobic	3.41064173590144e-17	0.87415293617418	0.87415293617418	0.87415293617418	0.87415293617418	0.87415293617418	0.87415293617418	0.87415293617418	0.87415293617418	0.87415293617418	0.87415293617418	0.87415293617418	0.87415293617418	0.87415293617418	0.87415293617418	0.87415293617418	0.87415293617418	0.87415293617418	0.87415293617418	0.87415293617418	0.87415293617418	0.87415293617418	0.87415293617418	0.87415293617418	0.87415293617418	0.87415293617418	0.87415293617418	0.87415293617418	0.87415293617418
Anaerobic	3.41064173590144e-17	1.9070943893078	1.9070943893078	1.9070943893078	1.9070943893078	1.9070943893078	1.9070943893078	1.9070943893078	1.9070943893078	1.9070943893078	1.9070943893078	1.9070943893078	1.9070943893078	1.9070943893078	1.9070943893078	1.9070943893078	1.9070943893078	1.9070943893078	1.9070943893078	1.9070943893078	1.9070943893078	1.9070943893078	1.9070943893078	1.9070943893078	1.9070943893078	1.9070943893078	1.9070943893078	1.9070943893078	1.9070943893078
Contains_Mobile_Elements	3.41064173590144e-17	0.36369746603807	0.36369746603807	0.36369746603807	0.36369746603807	0.92756047109485	0.92756047109485	0.92756047109485	0.92756047109485	1.55792603208621	1.55792603208621	2.25197584515731	2.31330285800378	4.20971000171215	5.70199527036295	5.70199527036295	9.04934202801228	9.04934202801228	10.728317989566	10.728317989566	NA	NA	NA	NA	NA	NA	NA	NA	NA
Facultatively_Anaerobic	3.41064173590144e-17	3.12527442517729	3.12527442517729	3.12527442517729	3.12527442517729	3.12527442517729	3.12527442517729	3.12527442517729	3.12527442517729	3.12527442517729	3.12527442517729	3.12527442517729	3.12527442517729	3.12527442517729	3.12527442517729	3.12527442517729	3.12527442517729	3.12527442517729	3.12527442517729	3.12527442517729	3.12527442517729	3.12527442517729	3.12527442517729	3.12527442517729	3.12527442517729	3.12527442517729	3.12527442517729	3.12527442517729	3.12527442517729
Forms_Biofilms	3.41064173590144e-17	0.705674433089318	0.705674433089318	0.705674433089318	0.705674433089318	0.705674433089318	0.705674433089318	0.705674433089318	0.705674433089318	0.705674433089318	0.705674433089318	0.705674433089318	4.57066819362154	4.57066819362154	4.57066819362154	7.41638212726743	7.41638212726743	7.41638212726743	7.41638212726743	7.41638212726743	23.4946802489418	NA	NA	NA	NA	NA	NA	NA	NA
Gram_Negative	3.41064173590144e-17	0.421950849000783	0.421950849000783	0.421950849000783	0.421950849000783	0.421950849000783	0.421950849000783	0.421950849000783	0.421950849000783	0.421950849000783	0.421950849000783	0.421950849000783	0.421950849000783	0.421950849000783	0.421950849000783	0.421950849000783	0.421950849000783	0.421950849000783	0.421950849000783	0.421950849000783	0.421950849000783	0.421950849000783	0.421950849000783	0.421950849000783	0.421950849000783	0.421950849000783	0.421950849000783	0.421950849000783	0.421950849000783
Gram_Positive	3.41064173590144e-17	2.00031656080263	2.00031656080263	2.00031656080263	2.00031656080263	2.00031656080263	2.00031656080263	2.00031656080263	2.00031656080263	2.00031656080263	2.00031656080263	2.00031656080263	2.00031656080263	2.00031656080263	2.00031656080263	2.00031656080263	2.00031656080263	2.00031656080263	2.00031656080263	2.00031656080263	2.00031656080263	2.00031656080263	2.00031656080263	2.00031656080263	2.00031656080263	2.00031656080263	2.00031656080263	2.00031656080263	2.00031656080263
Potentially_Pathogenic	3.41064173590144e-17	0.322960593698959	0.322960593698959	0.322960593698959	0.322960593698959	0.322960593698959	0.322960593698959	0.322960593698959	0.777291204404269	0.777291204404269	0.777291204404269	1.1411644826555	1.44566492467217	1.6683500919918	1.73017568304165	3.87954036812354	4.17451516748219	5.48471460075186	9.84606624432182	9.84606624432182	10.809519582641	NA	NA	NA	NA	NA	NA	NA	NA
Stress_Tolerant	3.41064173590144e-17	0.501364424059141	0.501364424059141	0.501364424059141	0.501364424059141	0.501364424059141	0.501364424059141	0.501364424059141	0.501364424059141	0.501364424059141	0.501364424059141	1.1559487843208	1.1559487843208	1.16410324554107	1.16410324554107	1.20868495708376	1.32780243355554	1.32780243355554	1.50972570188125	1.50972570188125	2.41637720668568	9.84606624432182	9.84606624432182	9.84606624432182	10.809519582641	10.809519582641	NA	NA	NA
